"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
"1",-1.00589156283049,0.0178963841618557,-0.853084532193492,-1.31143469787677,-1.52696644533367,-1.48211351471295,-0.857610417470781,-1.59067753179549,-1.39101745418958,-0.307723934156752,-0.556415622597431,-1.40496047577607,-0.956929608978844,-1.26489698899422,-1.34241812966488,0.191284789241849,-1.22478768660236,-1.58807186646649,-1.59670708772637,-1.55265608861999,-0.313412221704397,-1.66318927018191,-1.02662275614765,-1.21182818637095,-0.718399704200133,-0.556069285080058,-1.24407000294144,-1.44941444455131,-0.61668790424013,-0.905507369535206,-0.466388139119956,-0.659034989308832,-0.543322396908206,-1.03410659655836
"2",0.224351510139392,-0.63418653472847,-0.493837189267451,-0.218244489634028,-0.148788353823936,-0.0993317884126924,-0.0671556940203799,-0.710834241998452,-0.543264746318064,-0.427788555794802,-0.266134620067706,-0.292297840489116,0.338501694080985,-0.0608588707450111,-0.602973090870411,-1.35893311573935,-0.445248584745313,-0.310160873407836,-0.746448060748526,-0.0801855869817401,-0.444015338870798,-0.448970698817599,-1.20528846518206,-0.143977424267546,0.132692033601194,-0.394948623604998,-0.172465069879048,-0.417958019569453,-0.251463265371852,0.458400981037007,-0.172637614250959,-0.727143558764538,-0.680040674600996,0.340661535965537
"3",0.0037023697476802,-0.18907647395442,0.763069374455149,0.246232624266604,0.434358005911321,0.212713882721748,0.51801532569818,1.23075670366655,0.624972918610524,0.176532115752884,-0.474442917821929,0.254476408328294,0.361485678802365,0.622047843012443,0.760862481522442,-0.42147670380454,0.557117094519224,0.324742245828213,1.71680188824258,0.152748249944591,0.171511123090503,0.728274252487085,1.01274106136844,0.617052501382941,0.460496775243577,0.390506110938536,0.652029611611382,0.946418369284902,0.775270090449747,-0.225973923179496,-0.36035948413357,-0.19989447080151,0.487927010660161,-0.134839248454548
"4",0.777837682943422,0.805366624521034,0.583852347005794,1.28344656324419,1.24139679324629,1.3687314204039,0.406750785792981,1.07075507012739,1.30930928189712,0.55898037419867,1.29699316048707,1.44278190793689,0.256942236095494,0.703708016726792,1.18452873901284,1.58912503030204,1.11291917682845,1.57349049404611,0.626353260232324,1.48009342565713,0.585916437484692,1.38388571651242,1.21917015996128,0.738753109255555,0.125210895355363,0.560511797746521,0.764505461209103,0.92095409483586,0.0928810791622349,0.673080311677695,0.999385237504485,1.58607301887488,0.735436060849041,0.828284309047367
