"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,3,5,5,3,0.162968857203118,0.0311353522687587,0.0938880208507161,0.141065901116996,0.0579012189209858,0.0699540837363996,0.0308372105338834,0.136423898629322,0.0634957712981385,-0.0148749843508915,0.00710944464288906,0.0619207337431527,-0.022550640214974,4.62592926927149e-17,0.0265147542809946,-6.93889390390723e-18,-0.00452371629095529,3.46944695195361e-18,1.00878708421146,1.02330545049827
30,3,5,5,4,0.129597713845204,0.12458936307317,0.0975871500561886,0.0854203364689703,0.0537150705792589,0.0539790071658767,0.0290606004372859,0.0962462941553232,0.141983119551387,0.00873875683045661,-0.007678134425112,-0.0784303377641538,-0.00836705216247877,7.17024683623395e-17,0.0081566065263457,1.38642352806584e-18,0.00494642196325175,5.77676470027433e-19,1.00303953694853,1.00842414019272
30,3,5,10,3,0.102162304425251,0.0461217437836502,0.0488926439819275,0.143711897985746,0.035818738601114,0.0165915592374009,0.0605194492088578,0.0997747649552538,0.136237940060023,0.00102613430671092,0.000631883310479919,-0.0220344360851072,0.0308748673103204,-3.70065871212246e-17,-0.0141199687751213,-4.25210539521659e-18,-0.00899062469694267,-6.93889390390723e-18,1.00477063473815,1.0156760752188
30,3,5,10,4,0.122549421739178,0.0282339307420919,0.120187340953714,0.0751445778146749,0.0857740293672764,0.0531049511805929,0.026684097861898,0.0181478140899376,0.219100992921781,-0.00641738081885032,-0.000308704464418256,0.11066301682069,0.00135332039878391,-3.70096929086979e-17,-0.00436126760083645,-1.38710115442364e-18,0.00547713423831733,5.78382330816811e-18,1.00543877460855,1.01504071378307
30,3,10,5,3,0.101248697624184,0.00639322392600395,0.0427505520959831,0.049500925303062,0.00556731761524988,0.0794798792805062,0.0489576358438884,0.165448039815702,0.0791190157624543,0.00683954488578039,-4.11871478065429e-05,-0.00774149746150407,-0.0020415046975671,-3.70075047402508e-17,-0.0181186888577006,-2.77555756156289e-18,0.0114109621534183,1.73472347597681e-17,1.00554476738184,1.02475324209455
30,3,10,5,4,0.123560848871914,0.0365985046634291,0.16239678150539,0.0714949107602135,0.0757783724883019,0.0927433740533926,0.00318227214345608,0.14159387956973,0.178056904197651,-0.00319965744469168,-0.000553637537190066,-0.148157955502827,-0.0116774157770795,5.55111512312578e-17,0.000147995018686896,-1.38777878078145e-18,-0.000545411330405743,-1.15636937959157e-17,1.01804168904169,1.05286690332266
30,3,10,10,3,0.0740865647711489,0.0731437310632087,0.0707424047795941,0.0744983060459041,0.0435116514699612,0.0398027385274639,0.0424863795243796,0.0740960024895269,0.0606933627485305,0.0032327121625042,-0.00755342896581497,-0.0383216928450648,-0.00137596052561106,-4.62604220699779e-17,0.0194823870284057,-6.93889390390723e-19,0.0165556832076137,2.08166817117217e-17,1.01476867121147,1.05283019510585
30,3,10,10,4,0.082631921439132,0.00720441272469444,0.0495119707652197,0.0719615138329327,0.0807311502518865,0.106481308004125,0.0345067234299928,0.0604010434231234,0.141301047207462,-0.000428236691420933,-0.00156622699460725,0.000496093356540878,-0.0030355109701006,7.40126095538178e-17,0.00274051710509742,-6.93677632153909e-19,0.0160877789492531,2.08166817117217e-17,1.01171252000854,1.0346714199736
30,5,5,5,3,0.182571646036059,0.0447030611378665,0.236036839020949,0.0504567769302953,0.160167420143398,0.224911882249096,0.0420703085434774,0.15155455639839,0.315231830087906,0.0116846747754693,0.00670451560175052,0.216512052396965,-0.0117899138025934,-4.44089209850063e-17,0.00353776378870997,-6.93889390390723e-19,0.0180276230206389,6.93889390390723e-18,1.00393366999321,1.00931657440772
30,5,5,5,4,0.0881538698187897,0.0900797588116234,0.138039709806555,0.0440502788851568,0.058354454806988,0.0659822485993114,0.0333803050705351,0.0932728654700777,0.15321559614154,-0.00329548952133241,-0.0143179129118136,-0.115891689895182,-0.0154518831113905,1.11032466857883e-17,0.0413743259755461,2.7769128142785e-18,0.00825497825344221,-4.62592926927149e-18,1.00535745739292,1.01587801315174
