"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
50,3,10,5,4,0.0723537795214479,0.0344603170375174,0.0804908678853565,0.0544131069193209,0.0154947718519563,0.0510734665534961,0.0086449654167078,0.0893025689707181,0.101553003366908,-0.0347505620063731,0.00360722867147763,0.0342513004238754,-0.00251044172934383,-3.70074341541719e-17,-0.0375015863050854,6.07026161649794e-19,0.00571139555568906,-2.31409401189875e-18,1.03077718221243,1.07506363314153
50,3,10,10,3,0.0637569095782386,0.00760194964606472,0.0558054040831804,0.0606782285347785,0.0139676735127863,0.0303777954283072,0.038362095668743,0.0492816186362396,0.106763288999095,0.00049032863312339,0.00161312693180001,-0.017175986932299,0.000341454699915156,1.85031523884544e-17,0.00503204503911299,-2.42895167954643e-18,0.0191155210712334,6.93889390390723e-18,1.00530362362291,1.01245288764143
50,3,10,10,4,0.124966157601249,0.011266611797112,0.095442644094983,0.0355843593994846,0.108829225814513,0.121327617387333,0.0332330670600694,0.0508226675943422,0.113199480449114,0.00722075931755568,-1.70765137709935e-05,0.0893726760049928,0.00231510809993419,3.70029166451199e-17,0.0217339921611357,6.93889390390723e-19,0.0107533659284917,-8.67361737988404e-18,1.01044909195988,1.03088363432712
50,5,5,5,3,0.116482195489154,0.0212174390446231,0.0691578516323738,0.0807014984856167,0.0732279487319825,0.0385341186898513,0.0649813688742636,0.0716646611062525,0.112527375889382,-0.00492111997141921,0.00307689735624073,0.0588584741234126,0.0202552698030072,-5.82860311664629e-17,0.0182491695492259,-5.553825628557e-18,-0.00388128252202011,-1.64798730217797e-17,1.01204189637868,1.02370414901474
50,5,5,5,4,0.121257420174344,0.0369698404595729,0.0660740352703107,0.0757767355776815,0.104041646514986,0.0538080621211885,0.0396452770915728,0.0753065832363191,0.101026639213563,0.00109735846100901,-0.0026091293460917,0.0508226719783655,-0.00803779828117426,-2.22044604925031e-17,0.000710541418210803,1.38642352806584e-18,0.00550935979517764,7.37257477290143e-18,1.00248177009235,1.00762985088824
50,5,5,10,3,0.0738957735752299,0.0406388368500403,0.0589442619922548,0.0570143923137798,0.0352622179225223,0.0359952324667602,0.0406410426617583,0.0509613008546523,0.0514948900869596,-0.00458973829132796,0.000442250300541502,-0.0353178479201934,-0.00567840503545655,1.07563019905929e-17,-0.0235316685347225,1.04110937129394e-18,0.00276863868836676,1.73472347597681e-17,1.00831384968868,1.03009548845897
50,5,5,10,4,0.0580852323711608,0.0493477556882064,0.0572159623175175,0.102543872903741,0.0266474457892378,0.0266336508197859,0.0310630174581719,0.0161427391911032,0.109938448693317,0.00327677185263199,-0.0041423881552046,-0.0384390421593762,-0.0287266176083526,3.46944695195361e-17,0.0206485900499097,-2.42827405318863e-18,0.000424492624774553,1.01214790310574e-17,1.01593679879465,1.04592414430238
50,5,10,5,3,0.0983910268027778,0.0110994240674665,0.0635593322006917,0.0212848269130414,0.0160665413864756,0.0849446369321662,0.0155410893378405,0.0503361996345597,0.0511017960297083,0.00470514803659756,-0.000279965410277661,0.0523851060000578,-0.0016332028910377,2.77572696815234e-18,0.0191242324221685,-3.46351772132283e-19,0.0155174632127795,1.04083408558608e-17,1.01417333931514,1.02502922192301
50,5,10,5,4,0.158038475529363,0.0431739618536946,0.0891973423380784,0.0490615682683032,0.187688689870078,0.141329754602897,0.020428163170531,0.112564347857857,0.126320075499769,0.0143242056527721,-0.00682405223833642,0.0849119481925777,-0.00640312145412125,-8.3320936955511e-18,0.000662107486702807,2.08132935799327e-18,0.00284896795661199,1.04083408558608e-17,1.01777699682598,1.04007068696018
50,5,10,10,3,0.146295633881899,0.00995764413009108,0.136452389902642,0.024849487270778,0.0516030388241132,0.140978168366509,0.0370436468406789,0.0858606741969291,0.146578761536666,-0.0189798016965389,0.000789325665449381,0.124227063172505,-0.00390655894140176,1.11017220264832e-17,-0.0205185573419424,-1.38642352806584e-18,0.010972885790424,-3.46944695195361e-18,1.02363306245327,1.05069914517999
50,5,10,10,4,0.0594882443366404,0.0095897529224954,0.0399934870460684,0.035503146619762,0.0286314774847772,0.0634770995276697,0.0189812438127557,0.0515938689038261,0.0812605601088954,-0.00285480980860831,-0.000954155580688054,-0.0299898013796785,-0.00463717361656739,3.33067754420494e-17,-0.0182872551729562,-2.42835875648335e-18,0.0162749318456513,-2.89402923645219e-19,1.01859743104692,1.04702422162144
