"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,4,0.0936334738027276,0.0226336928277558,0.0563873361972985,0.062612822609465,0.0815881018388507,0.036144615589465,0.0286656716990326,0.0374215819421441,0.149673886119105,-0.0225727665522416,0.0011137936660599,0.0538582307597439,-0.00681846008527669,-2.22031052397875e-17,-0.00493498902651452,-1.38723615029961e-18,-0.000453494115239228,-4.62649395790299e-18,1.01089154790439,1.03838282821391
30,5,10,5,3,0.0668323427508355,0.0160314021298485,0.0992223639560642,0.068919019811995,0.0220728174846688,0.0504552818383866,0.0354593466375026,0.198269846498298,0.100823657070644,-0.00576452737545333,0.000970257024866905,-0.0522671491223455,-0.00838987221103034,-3.33066907387547e-17,-0.00675267428943091,-3.46944695195361e-18,0.0289349531037548,1.38777878078145e-17,1.00480697337807,1.01227404407665
30,5,10,5,4,0.0696998875345464,0.0320247566675004,0.10817851534898,0.106088186257965,0.0408266834993378,0.0881012991998862,0.00655470424461431,0.0281616553586953,0.209770690325567,-0.00964707661100938,-0.00276421863925194,-0.0788356377087291,-0.00816306093946062,-1.66540229957352e-17,0.00728199766827312,2.7754305066208e-18,0.00983861863377723,2.60208521396521e-17,1.02802607002927,1.08785446569623
30,5,10,10,3,0.121317751482555,0.0274689680161072,0.116894265663991,0.039459005225817,0.115344687379853,0.110769755079789,0.0318212957666553,0.0537872775590995,0.165975026917691,0.00832897391857449,0.000260438854295852,0.106970358721741,-0.00289469889276325,-3.05291002981184e-17,0.00662896736393556,-2.77547285826817e-18,0.0401691343773671,3.46944695195361e-18,1.00579776488851,1.02197573408193
30,5,10,10,4,0.0964420492688395,0.0223109828577987,0.0926689362961979,0.0652285397185121,0.0857551623529272,0.101614472223722,0.0241061113237353,0.0599049639586744,0.0943286802372988,-0.0238307837888031,0.00360947767399766,0.069623146888891,-0.0104327215591678,-2.77555756156289e-17,-0.00941917783363094,2.60208521396521e-18,0.0158565204312465,8.0965055984881e-18,1.0141235666996,1.05000859611376
50,3,5,5,3,0.193277082333093,0.0346433843471407,0.179577728144366,0.0515057119582284,0.0869112325435505,0.13440440989772,0.0454021505050691,0.0705824575073064,0.161308122860598,0.014858459435391,0.000477448003652385,0.160961930414454,-0.0098958441566968,-1.85014583225599e-17,-0.0139743768363804,-4.16333634234434e-18,-0.00277387994062956,-1.38777878078145e-17,1.01607949243098,1.03543447436415
50,3,5,5,4,0.129904297478163,0.0128795275804607,0.0652655847027018,0.104170483631665,0.025957632357058,0.061655359896598,0.0220790124618029,0.090115835487481,0.145372671058466,-0.00530889693721459,-5.60022510061782e-06,-0.0433489011773487,-0.00221691401423809,0,-0.0424507748125625,-8.67361737988404e-19,0.00462039942176302,-1.6191034786766e-17,1.01325746619274,1.05958054594448
50,3,5,10,3,0.116054580078042,0.0434472759248647,0.0617441236250369,0.105133232693343,0.0645449431675814,0.0868569392442363,0.025694507525258,0.0520752522683962,0.0690851309229863,-0.00806499253989874,-0.00679081401096178,-0.0510006069120691,-0.0154847354793845,0,-0.0158521555793821,6.24500451351651e-18,1.30234084353642e-05,-1.38777878078145e-17,1.0060008967893,1.02401831271673
50,3,5,10,4,0.100288159063319,0.0296228639106736,0.0554077694745104,0.0691412282697863,0.0805646997912098,0.0396664779524534,0.0395433041287858,0.062132596129697,0.0948293593200859,-0.00601651356604659,0.00189724044515342,-0.0418525069633033,0.00141438831663775,7.40126095538178e-17,0.0196666678834563,3.8160845977056e-18,0.00651505619830359,1.15648231731787e-18,1.0083868732315,1.02423268907473
50,3,10,5,3,0.105111228968648,0.0337319692153918,0.047413455449678,0.0314839337691262,0.00958559728999721,0.0336264134794246,0.0252027012881116,0.273154681999684,0.0556545413697538,0.00598806559216847,0.00315296972320385,-0.0243254945624915,-0.000329050009119514,9.25185853854297e-18,0.0158750727973654,2.77572696815234e-18,-0.00781284863887256,-1.90819582357449e-17,1.01681038766,1.03746201514813
50,3,10,5,4,0.0974175537427053,0.0197563385337399,0.0761933278336955,0.0519488972902015,0.0272293835659395,0.0669314061625507,0.0153152783883781,0.145631278628111,0.145628128672725,0.00974202785653092,-0.00039003603899875,0.042990059155356,-0.0050294043833931,9.25185853854297e-18,0.0116925996090562,-2.77538815497344e-18,-0.0105298801693436,2.08166817117217e-17,1.02378038868283,1.05874476611877
50,3,10,10,3,0.0615828940624787,0.0246160739540826,0.0623649720785017,0.032154608389896,0.00773284180212906,0.0459495756490369,0.0415421491409857,0.0487952187146775,0.0716248011646497,0.0101703630470363,-0.000543541382617918,-0.0247285750349583,-0.00351433682501304,-2.77555756156289e-17,0.0172179204998215,2.08268461070887e-18,0.0216814007573763,6.93889390390723e-18,1.01212952744547,1.03794019757082
50,3,10,10,4,0.0617023175185234,0.0126949621580329,0.0577336472950135,0.0429812288318577,0.0117676871736674,0.0168317022024519,0.0211639804525229,0.0676049588261428,0.0693052417215987,-0.00431703929995713,0.000159261348555336,-0.0275447629206169,-0.00033285557950819,-2.77555756156289e-17,-0.00897622162936624,-3.47452914963714e-19,0.0115200873818727,4.0474057662968e-18,1.03449872212356,1.08078812245317
50,5,5,5,3,0.0995134658916911,0.0481671373872501,0.0481943347865411,0.0568997470689048,0.0148421674455691,0.0356624223475256,0.021645125340089,0.0534749908919609,0.0665892891317528,-0.035307031571206,0.00264700333174337,-0.0213024425525085,-0.000153901168870985,0,-0.0252541525073835,0,0.0340907129466143,-3.46944695195361e-18,1.02186568802917,1.05218273100676
50,5,5,5,4,0.130953955110861,0.0411517027592602,0.0588979080938786,0.0517596361792783,0.0194285036228226,0.0321616089424017,0.0346276601029999,0.23259368478813,0.077603637087902,0.00318278604655058,-0.00875084210983192,-0.0166690518148434,-0.00896507061166472,2.2204799305682e-17,-0.0254689671010573,0,-0.0312338698879554,-1.3191320543624e-17,1.0067804558307,1.02262375937432
50,5,5,10,3,0.0770399417761001,0.0216797019259524,0.0170807923218048,0.0390224604887339,0.0134810256839919,0.0332199720423463,0.0381682139180752,0.0401373939419429,0.0688284566327278,0.0086033109248626,0.000775251889738882,0.00348645290142433,-0.000724883153698308,1.11020608396621e-17,0.02585855419814,1.04108819547026e-18,0.00607726564624695,-1.38777878078145e-17,1.01039767458442,1.02154572001215
50,5,5,10,4,0.135268313110234,0.0576225776997946,0.143465778197568,0.0727653970761494,0.142684799888687,0.152601209638657,0.0231888887065739,0.0440645402262158,0.145732152967785,0.0183783754086514,-0.0124606896849332,0.140101647931796,-0.0100040279859527,-1.1107651257114e-17,0.0149524920601882,3.9893557749783e-18,0.0101034719240328,5.78241158658936e-18,1.00487604214513,1.01735170310449
50,5,10,5,3,0.107352513342373,0.0666072728020729,0.0990811943541634,0.0508265630833684,0.029123852229856,0.0522094685379451,0.0226519452560144,0.0484355454365624,0.104179606378167,0.0101280595690943,0.011939307853637,0.0843943527427366,0.00541272088756242,-1.11022302462516e-17,-0.000952986954334376,5.55179274948359e-18,0.0193481439827564,1.73472347597681e-17,1.02316911077085,1.06422744873944
50,5,10,5,4,0.0871458203464457,0.0245028366958432,0.0846851872740209,0.0563496968387755,0.0234858261117649,0.0806463603514506,0.0252610278581549,0.0985155148984886,0.045146725234225,0.0117729496925432,0.000836915452057929,-0.0334362038803395,-0.0087261476583028,-2.22042910859137e-17,-0.0351139126377914,6.24568213987431e-18,0.00680992335900914,-3.46944695195361e-18,1.00977848067161,1.02316947572514
50,5,10,10,3,0.122140274814926,0.0132092577648777,0.0950048549281056,0.040459719876485,0.12559180057814,0.11251523989853,0.0248186014201591,0.0674636071854286,0.082511436192647,0.00791875578790332,0.00215217048860459,0.0876523277311659,0.00703093711219834,9.71241858639671e-18,0.0206647874711954,3.46944695195361e-18,0.0167620961656248,-2.77555756156289e-17,1.00599631409382,1.01440023118429
50,5,10,10,4,0.122185500291707,0.0265422769316119,0.127921353807476,0.0391218654101948,0.130826213389001,0.168116080177143,0.0230179022150053,0.0485841134495697,0.151649915381147,-0.0365238193919567,0.00319790995637599,0.115902717340523,0.00038133924958631,-2.22044604925031e-17,-0.0278165648738074,6.9338117062237e-19,0.017649516525283,1.15648231731787e-18,1.02137257836173,1.04643068314753
