"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,10,10,4,0.0713051606708009,0.0156326411521409,0.0604362586149684,0.0598277926982092,0.0542862613921129,0.0545991356137116,0.0213526586053045,0.0299082154271937,0.0721986648668959,0.0136984685685853,1.8107626040198e-05,0.0357511297111786,0.0127079828525465,0,0.0222219390576365,5.20332339498317e-19,0.00532625282477897,4.62592926927149e-18,1.01337340400093,1.05851868516611
50,3,5,5,3,0.172526470800052,0.0245874011782371,0.136502603133274,0.0434197948957583,0.0546784716095383,0.134076523656263,0.0446571256994725,0.146135010492474,0.0967954418573502,0.0411715261350212,-0.000564861889791398,-0.100322582596489,0.000372703149146192,-7.4014585964028e-17,0.0801861714431465,0,0.00191139067797208,6.93889390390723e-18,1.02034757856026,1.0673640721196
50,3,5,5,4,0.189770268662547,0.056515606115988,0.169415996133059,0.0460882408166416,0.0558135663361441,0.208468921892454,0.0538425570059388,0.1081120381197,0.183148584585793,-0.0127658615392345,-0.0114397293718786,0.155571621906695,0.0104650439842717,-1.38777878078145e-17,-0.0433183245755234,-1.38642352806584e-18,0.037027870094172,-3.46944695195361e-18,1.02419994904564,1.06835984040049
50,3,5,10,3,0.134132655462203,0.0227545326997371,0.0926723543565403,0.0941757127288482,0.0703779102353163,0.0565334194267088,0.0391786348202443,0.0537185832673222,0.1607104947923,-0.0207340615310707,0.0052490299833365,0.089214459230414,-0.0137104989711914,9.25411729306898e-18,0.00407134738180906,4.16333634234434e-18,0.0258247645471983,-3.46944695195361e-18,1.0160153562001,1.04252481940853
50,3,5,10,4,0.14688432494094,0.0150392916367719,0.104672347659223,0.0478824795127218,0.0865886669937209,0.119203649593694,0.0418951652347111,0.0537870499403183,0.130625391899198,0.00455384497775443,-0.00100184065175561,0.0789324401116056,-0.00373001997978772,9.25411729306898e-18,0.0203448560017164,5.2007822961414e-19,0.0162730452753262,-1.15761169458088e-18,1.00185428644919,1.01031858413142
50,3,10,5,3,0.121876183385727,0.0402338991702766,0.0868203052316836,0.0268843763608518,0.0320943286194403,0.0665718738605829,0.0157497928963624,0.0661391027236026,0.0373639814733511,-0.00252962807072261,0.00976607561654349,0.0453331267540849,0.000994948996658063,-3.70065871212246e-17,0.0057234825069027,-2.77623518792069e-18,0.00299695938850646,1.21430643318376e-17,1.01208024632291,1.02699772460744
50,3,10,5,4,0.0917712906960256,0.00924640472021056,0.0718747005432433,0.0396406696920415,0.029242625114599,0.0408291471855841,0.0267208484162727,0.0742019466571983,0.0549990302011854,-0.00537898553993396,0.00155815774058206,-0.0397287697881232,-0.00672773800967044,2.3128940485568e-17,-0.0273551765307016,-6.93889390390723e-18,0.0263478990583431,3.38271077815477e-17,1.01015708331828,1.02512055029137
50,3,10,10,3,0.131612291760598,0.0212215240774349,0.112756690507866,0.0395033655243327,0.112042497295353,0.166574373835431,0.023759355318048,0.0852771675615925,0.0793123681472402,0.00659594979163237,-0.000141040422961332,0.0914429021596033,-0.00145570960103794,0,0.00194955324650367,1.38777878078145e-18,0.00205875061978359,-2.21719344273286e-17,1.00797832057808,1.02232926628461
50,3,10,10,4,0.0661508769290295,0.0253354049648165,0.0751588639420599,0.117357397642337,0.0184899333281496,0.0476449411625365,0.0225355970004626,0.0678113410839913,0.139271822501649,-0.00213821967897042,0.00134994744865724,-0.0585225856118634,-0.01105938379618,0,0.0226207010569622,-3.12195168534254e-18,0.0250947767226151,-1.15648231731787e-17,1.01277208783704,1.03650694918845
50,5,5,5,3,0.107849183672102,0.0269819472003143,0.0931919282473034,0.066526223743317,0.0699550840319419,0.0764996954037075,0.0316972248913144,0.243961516021583,0.0379824305878864,-0.0259184073285218,0.00228813552450904,-0.0482758043869889,0.0149979793995611,5.549505760526e-18,0.0151796983762131,2.77606578133124e-18,0.0255860792083893,5.63785129692462e-18,1.02786653763031,1.06700032582648
50,5,5,5,4,0.089983225955571,0.0259439490714136,0.0488510671523387,0.0237719194082739,0.0302508389178778,0.0342961424116755,0.0140686852165111,0.108687965604372,0.0839778394538147,-0.00532369551963402,0.00267526368765707,-0.0228422147946073,0.000256941210369743,-1.11017220264832e-17,-0.0110746929647919,1.38811759396035e-18,0.0588717731257693,-1.73472347597681e-18,1.00743535772966,1.01848344403956
50,5,5,10,3,0.174174005239257,0.0144669534693042,0.175097654398314,0.0468120831974338,0.259806043513289,0.0560143423639807,0.0395937539084543,0.0596006516658702,0.181811395603752,-0.0200334076213603,0.00200879590826144,0.169848095075501,-0.012168874978867,4.44143419958687e-17,-0.00797058192688358,5.19739416435239e-19,0.00634615628300121,0,1.01039981010084,1.02424438173296
50,5,5,10,4,0.145279936780057,0.0175996659651737,0.149401210811378,0.049414132646345,0.175514381340557,0.132647862873444,0.0372284858068599,0.0283873317920451,0.113393332859596,0.00677963000780076,-0.0014529786159247,0.139140960276783,0.00719794666216884,-6.66154143565828e-17,0.00586166562376745,-4.85654810637726e-18,0.00750594226801369,-1.96601993944038e-17,1.01711510399086,1.04207960512395
50,5,10,5,3,0.118464782004169,0.0465690715561911,0.0976230068909872,0.0504256814273269,0.0906075017425449,0.125504478841263,0.00824210440968902,0.0619884751319111,0.104594918094878,-0.000337557541313456,-0.00531201426052488,0.0903559156970417,-0.00507616241331661,4.44081163037064e-17,0.00741000301744388,1.38769407748672e-18,0.00692843593319713,0,1.00844119395665,1.01779260282263
50,5,10,5,4,0.0817732141816232,0.0326743428500677,0.0583951341230005,0.0517746562574182,0.0775780411856236,0.0561089233803057,0.0211517563483687,0.0852194433802997,0.0906596367116427,-0.00463034581090544,-0.00450149441808629,0.0309951186555124,0.0130642200783316,-1.11022302462516e-17,0.00537213339225945,-2.77623518792069e-18,0.000663691887833218,-3.98986399474666e-17,1.0336555797863,1.06646595874632
50,5,10,10,3,0.0849017384176093,0.0473727146588459,0.0641675511892036,0.0619954316106802,0.0480288138529939,0.0519164816607592,0.0213573946290376,0.0575349953485436,0.104260331075563,-0.0241177695145968,0.0118289860804615,-0.0541069536909482,0.00627003247771553,-1.11015526198938e-17,-0.0182171057376111,1.90802641698504e-18,0.0153878530882073,-6.93889390390723e-18,1.04255507403474,1.11767048465201
50,5,10,10,4,0.0787302043673467,0.0329019434859043,0.0734901028813985,0.0468447019301083,0.0450902737289058,0.0468938343768112,0.0158771901671894,0.0280858499576991,0.103729499874345,0.000956124097166742,-0.00409860643949649,-0.0664605736304153,-0.00903567745615882,4.16498805659148e-18,-0.0101283973216659,-3.46478827074372e-19,0.00709000541799587,-7.40927953394912e-18,1.04137942050392,1.09891329195074
