"","x"
"778",0.327097315662303
"779",0.157164422763456
"780",0.569988969775635
"781",0.361513754468597
"782",0.408500186061491
"783",0.288381512905898
"784",0.44491817061797
"785",0.269701222581595
"786",0.418182369189692
"787",0.317937838363264
"788",0.469040297647573
"789",0.451429630868595
"790",0.194613224205209
"791",0.401370114058288
"792",0.388153063575586
"793",0.265017783253723
"794",0.224830814394256
"795",0.388804944543312
"796",-0.0649045962856779
"797",0.260468231279927
"798",0.120729456376467
"799",0.356758667757105
"800",0.448139460169444
"801",0.23698516187898
"802",0.31717255428716
"803",0.167024316651073
"804",0.326289354138452
"805",0.283495440949015
"806",0.329144813352725
"807",-0.0324970305895196
"808",0.305829562554157
"809",0.0797672690173518
"810",0.47406607986695
"811",0.317450025358342
"812",0.434317298576727
"813",0.348278548860116
"814",0.181352360394634
"815",0.239659732194329
"816",0.10712014151596
"817",0.3109579565355
"818",0.309312921560754
"819",0.497252459500463
"820",0.385132626368951
"821",0.260120981959997
"822",0.317790921835498
"823",0.226977312544745
"824",0.508313701244883
"825",0.394153717111084
"826",0.359867042392475
"827",0.0312324569575537
"828",0.364629733452842
"829",0.432565735481539
"830",0.255872456678818
"831",0.218714544518903
"832",0.364479665197764
"833",0.123828093419956
"834",0.24051225935311
"835",0.239005096222902
"836",0.338263813912283
"837",0.335044234864862
"838",0.308966424959124
"839",0.43642163286615
"840",0.126054853924839
"841",0.443441678982709
"842",0.346020863696664
"843",0.5201328372767
"844",0.278639194949657
"845",0.267153223836535
"846",0.549997918258686
"847",0.329600367108066
"848",0.660805228079271
"849",0.442597928907018
"850",-0.00511369281408434
"851",0.54201719326014
"852",0.30527164353991
"853",0.208207510058639
"854",0.37615710122473
"855",0.284188726905823
"856",0.287534835544751
"857",0.38183788229103
"858",0.611590190940486
"859",0.408546243600096
"860",0.180208138021139
"861",0.251628494500161
"862",0.360231976579923
"863",0.638898868197246
"864",0.467086916010924
"865",0.353944168986024
"866",0.382776918616812
"867",0.303583961256054
"868",0.396313451056572
"869",0.273158017694671
"870",0.644005013679384
"871",0.270763996409169
"872",0.420620905970494
"873",0.409346231229616
"874",0.319983684320211
"875",0.500275057831036
"876",0.669109790535673
"877",0.531336568665085
"878",0.525590740605221
"879",0.485277450630605
"880",0.2996361120948
"881",0.200617078957733
"882",0.445731001782549
"883",0.285425536932946
"884",0.398358398695377
"885",0.412688130768464
"886",0.057699831166781
"887",0.378030991439431
"888",0.544188463364874
"889",0.256493960928898
"890",0.293034412081277
"891",0.431009624214899
"892",0.499872142615161
"893",0.357438122487239
"894",0.206801988383213
"895",0.435721775628249
"896",0.49001682686819
"897",0.214840041457069
"898",0.396519934592607
"899",0.168302604031188
"900",0.460029443005633
"901",0.5464503630176
"902",0.57529347239026
"903",0.440661136476904
"904",0.326485819063616
"905",0.464031801888546
"906",0.213751331259031
"907",0.491516284242228
"908",0.331310529882107
"909",0.562030507107399
"910",0.528759958278277
"911",0.349095441418769
"912",0.434291765852226
"913",0.433489908519897
"914",0.408886022178989
"915",0.18145691927319
"916",0.270753592399703
"917",0.169478538427549
"918",0.380705510026865
"919",0.338982706798334
"920",0.214435950193069
"921",0.382750834661128
"922",0.47771331266181
"923",0.324168187442417
"924",0.2310903945979
"925",0.221517978425683
"926",0.371990359660344
"927",0.320154833776517
"928",0.423190546656786
"929",0.612668191221344
"930",0.304698947330082
"931",0.370812691894858
"932",0.374633755685852
"933",0.344502183332751
"934",0.428565187032056
"935",0.353451771216811
"936",0.565750665013044
"937",0.319282683087573
"938",0.274137514780689
"939",0.376074944254214
"940",0.362094211927684
"941",0.435654262328033
"942",0.4994653981176
"943",0.20459040928711
"944",0.359463338203531
"945",0.299190550386197
"946",0.602902694234629
"947",0.52171423265251
"948",0.0784110396424307
"949",0.115099578022947
"950",0.498214940727383
"951",0.24945729748869
"952",0.214084971976582
"953",0.261249289962504
"954",0.36716262872233
"955",0.476212868744656
"956",0.486634959792532
"957",0.48191304535278
"958",0.667398705221534
"959",0.416683691426843
"960",0.412883341919102
"961",0.541731603944924
"962",0.176699012768712
"963",0.623119907804432
"964",0.372106793299889
"965",0.432488768509152
"966",0.367398239711524
"967",0.307411580096405
"968",0.439162112357098
"969",0.514359072385588
"970",0.216748858404042
"971",0.522142831233649
"972",0.561736285027788
"973",0.432149420215279
"974",0.275371488238549
"975",0.427302677503796
"976",0.622006763948627
"977",0.384018571863533
"978",0.472209546729789
"979",0.384816271531455
"980",0.357085315132398
"981",0.516559488709987
"982",0.440848941668526
"983",0.345232831407237
"984",0.293056640169378
"985",0.347754084145183
"986",0.0402681640993243
"987",0.30579014885411
"988",0.448783896415487
"989",0.207531744344151
"990",0.494006503252931
"991",0.573185949552256
"992",0.405848169299557
"993",0.344814560898233
"994",0.242348166909855
"995",0.164552966109439
"996",0.245922135610911
"997",0.55346493460306
"998",0.691716873475224
"999",0.410029463228563
"1000",0.451095502889954
"1001",0.521992590753276
"1002",0.370008921677556
"1003",0.48848973273887
"1004",0.375702297128749
"1005",0.431516741653081
"1006",0.446545678888523
"1007",0.500476848176296
"1008",0.597589482595175
"1009",0.161663778452286
"1010",0.191417034956187
"1011",0.448756707923558
"1012",0.546272317530579
"1013",0.169156319197606
"1014",0.500629215026518
"1015",0.280325154376195
"1016",0.346036861230306
"1017",0.542405121761973
"1018",0.328421507284306
"1019",0.207952330194211
"1020",0.469058129323593
"1021",0.516009358485821
"1022",0.403050921901892
"1023",0.202867556689193
"1024",0.172333565415203
"1025",0.405724146780646
"1026",0.442056237324805
"1027",0.615613616566606
"1028",0.366859586909755
"1029",0.217417283592931
"1030",0.652048676302047
"1031",0.349155924490116
"1032",0.431743303431821
"1033",0.384665649512199
"1034",0.414335889055222
"1035",0.489441987322687
"1036",0.43528097830586
"1037",0.232287799516352
"1038",0.475160937812461
"1039",0.308951258694405
"1040",0.314296956477915
"1041",0.351790069539266
"1042",0.551081126935728
"1043",0.432222656106038
"1044",0.485718768754864
"1045",0.434877057880049
"1046",0.45558300289494
"1047",0.475578089571455
"1048",0.624861303337262
"1049",0.497594740573719
"1050",0.190390703914766
"1051",0.595911759000208
"1052",0.472638422571336
"1053",0.446144301864661
"1054",0.455534236041531
"1055",0.53086014740817
"1056",0.517172752654938
"1057",0.609254826874534
"1058",0.223880582385824
"1059",0.444218767776826
"1060",0.243022594044404
"1061",0.577745683489311
"1062",0.511603751607981
"1063",0.352748668392338
"1064",0.58480355180461
"1065",0.546148895908826
"1066",0.348441906777221
"1067",0.3866460421007
"1068",0.564749242752246
"1069",0.469115114121254
"1070",0.247649463306396
"1071",0.441518840932278
"1072",0.391989824927896
"1073",0.492600795868243
"1074",-0.0484877140196788
"1075",0.429533061570459
"1076",0.553162055180448
"1077",0.374307442376746
"1078",0.492249565807461
"1079",0.562767622188274
"1080",0.487549386619156
"1081",0.407795492164197
"1082",0.248821059680373
"1083",0.202795659606906
"1084",0.33356628431336
"1085",0.208850526328117
"1086",0.499058472015103
"1087",0.531385458813295
"1088",0.314505857964272
"1089",0.384627077185415
"1090",0.268948294156839
"1091",0.461800109159348
"1092",0.52232750199198
"1093",0.451396560449616
"1094",0.434620497397748
"1095",0.548390545712578
"1096",0.572734463426406
"1097",0.237079495445101
"1098",0.2080053097053
"1099",0.524385136535957
"1100",0.523058440802787
"1101",0.239814496095425
"1102",0.507387514014364
"1103",0.310491133708329
"1104",0.445688422573755
"1105",0.524737726092739
"1106",0.419438498933026
"1107",0.379374940782588
"1108",0.557325485097174
"1109",0.637740363736006
"1110",0.44931138831093
"1111",0.325142316614933
"1112",0.281859546808869
"1113",0.335507581415469
"1114",0.4671271307152
"1115",0.47902882599262
"1116",0.556567440040809
"1117",0.418912171840632
"1118",0.474620340103856
"1119",0.478935091678857
"1120",0.430484283518787
"1121",0.388388215731288
"1122",0.551829475270225
"1123",0.48532237133351
"1124",0.279880331055138
"1125",0.510134031810147
"1126",0.463333041406541
"1127",0.474029187458717
"1128",0.42069816105744
"1129",0.60392699994563
"1130",0.611963405118625
"1131",0.532938290737995
"1132",0.348936370275988
"1133",0.341847886432572
"1134",0.519959306258214
"1135",0.300277876446854
"1136",0.635426773633056
"1137",0.291108553349913
"1138",0.395302509399283
"1139",0.526592044278624
"1140",0.503151951080491
"1141",0.46926956624131
"1142",0.632112884961005
"1143",0.53411874498292
"1144",0.45671732816066
"1145",0.455303242776296
"1146",0.384867168533628
"1147",0.585018460661506
"1148",0.533153149388815
"1149",0.534645234447465
"1150",0.271419497230438
"1151",0.612279332657397
"1152",0.451923437200776
"1153",0.352189543612209
"1154",0.588165842004572
"1155",0.409399108938453
"1156",0.482921956160499
"1157",0.451400332353667
"1158",0.191690520504548
"1159",0.515057536485807
"1160",0.587066839589481
"1161",0.333236927161396
"1162",0.324926738210386
"1163",0.408543012339202
"1164",0.459582260110295
"1165",0.600564527303601
"1166",0.506239107986088
"1167",0.494915809057281
"1168",0.301069642537127
"1169",0.453592029521039
"1170",0.437686528890041
"1171",0.345171940290254
"1172",0.460233647994805
"1173",0.706029470954757
"1174",0.317737316585302
"1175",0.474130591944201
"1176",0.675869599623637
"1177",0.312564037356488
"1178",0.582956315523305
"1179",0.333820861405348
"1180",0.44127263369519
"1181",0.302535416056015
"1182",0.568792433338003
"1183",0.442998712173957
"1184",0.213996400710601
"1185",0.442054959420401
"1186",0.603059927960888
"1187",0.589541767082109
"1188",0.349643649479344
"1189",0.23612175538005
"1190",0.469129540339423
"1191",0.447801840183958
"1192",0.501751061933789
"1193",0.624998158617606
"1194",0.155843957690328
"1195",0.449437260258275
"1196",0.537067885431748
"1197",0.4880677807498
"1198",0.268623430532144
"1199",0.325452892103397
"1200",0.388378802262915
"1201",0.361772276635515
"1202",0.592915189171318
"1203",0.383554152601797
"1204",0.338477913069211
"1205",0.595655700048499
"1206",0.520482811612917
"1207",0.396055475369245
"1208",0.481380676742232
"1209",0.438384288419505
"1210",0.470310377694861
"1211",0.491409943725707
"1212",0.497677851908562
"1213",0.499300317318327
"1214",0.365632650527638
"1215",0.345687818034139
"1216",0.354323348081849
"1217",0.509725312727253
"1218",0.226840281905883
"1219",0.236420557874835
"1220",0.424287400194382
"1221",0.450653450022753
"1222",0.34964163862826
"1223",0.279053948679385
"1224",0.226047382943248
"1225",0.410052907336882
"1226",0.279973815690256
"1227",0.482626019005784
"1228",0.379448541724719
"1229",0.38374052073312
"1230",0.341671601539234
"1231",0.308225143627841
"1232",0.319805413142379
"1233",0.129368188557345
"1234",0.537711142849537
"1235",0.3670736354788
"1236",0.0348746613186062
"1237",0.501702014596801
"1238",0.402555346723888
"1239",0.121723524056487
"1240",0.509821897955858
"1241",0.351156236499289
"1242",0.280257559634156
"1243",0.206918527707524
"1244",0.370847695270175
