"","x"
"1",0.512035719056748
"2",0.634332123929139
"3",0.367546563290739
"4",0.500643035478732
"5",0.539371013429281
"6",0.469827963000257
"7",0.381360465414035
"8",0.344238558983075
"9",0.499726663071585
"10",0.601806592382672
"11",0.528029834764298
"12",0.396836090632242
"13",0.611304560734574
"14",0.41635657022716
"15",0.430353357513845
"16",0.543665508647138
"17",0.610108708885339
"18",0.597990380470322
"19",0.651858752813424
"20",0.625648183435533
"21",0.314113882057806
"22",0.441878899162729
"23",0.300489045546767
"24",0.404865664407312
"25",0.600886898626488
"26",0.487857849296176
"27",0.302002472521734
"28",0.401463446691427
"29",0.237357070031613
"30",0.484032151539295
"31",0.43824392665556
"32",0.644393921431063
"33",0.586759251677403
"34",0.41940154336102
"35",0.5578816702809
"36",0.246236341970995
"37",0.539179029437418
"38",0.275836344120613
"39",0.668094082942562
"40",0.626234882303507
"41",0.455245629663871
"42",0.409299581574864
"43",0.55011676994566
"44",0.466540361868229
"45",0.631112204614717
"46",0.515063572729584
"47",0.560820480935008
"48",0.643776489077999
"49",0.494709390916037
"50",0.371844938813107
"51",0.603315142520906
"52",0.456057439453426
"53",0.27409474017307
"54",0.502943532034842
"55",0.36470131535438
"56",0.304556229841543
"57",0.538354105771278
"58",0.592628477804253
"59",0.627341732044104
"60",0.635023111134986
"61",0.453439697309621
"62",0.301341596588233
"63",0.441041063438895
"64",0.432537327444597
"65",0.499072997913045
"66",0.460472634522373
"67",0.688609611863884
"68",0.516925357179979
"69",0.469686983858618
"70",0.508622660069842
"71",0.487419532098322
"72",0.571105383789156
"73",0.473715695859049
"74",0.741863877960717
"75",0.46748170701494
"76",0.383224811227195
"77",0.430266098371937
"78",0.596587126379063
"79",0.693642638030154
"80",0.548485505183246
"81",0.168745437398718
"82",0.424687960053771
"83",0.342783266353518
"84",0.518176869488628
"85",0.657208127733312
"86",0.435930002606371
"87",0.490625301870451
"88",0.61256523971444
"89",0.638137175044227
"90",0.376162846266414
"91",0.703069151006507
"92",0.65399329155302
"93",0.304694351774852
"94",0.639158184203426
"95",0.55634597550308
"96",0.613440021632486
"97",0.436860799334099
"98",0.546170621840314
"99",0.453868645375646
"100",0.448714054054427
"101",0.38016234232468
"102",0.580162517041526
"103",0.509641722289415
"104",0.494883984868703
"105",0.384728077229306
"106",0.177158290549188
"107",0.417700358834353
"108",0.390000753326592
"109",0.609949253949453
"110",0.436331226574902
"111",0.253440834963564
"112",0.197673412154067
"113",0.515943947567732
"114",0.498146363342183
"115",0.491857936991716
"116",0.401908389256662
"117",0.468408867621837
"118",0.559003596729988
"119",0.433586177798982
"120",0.430546510993371
"121",0.315016605522703
"122",0.511625535168822
"123",0.295400402661357
"124",0.372892215837709
"125",0.306506727900279
"126",0.321825332737769
"127",0.242112448861277
"128",0.186727763650362
"129",0.548763338536777
"130",0.610536851976353
"131",0.561471228706212
"132",0.435719334730625
"133",0.589530321808564
"134",0.397785154494947
"135",0.39961346063986
"136",0.118099258568951
"137",0.3491021958561
"138",0.572113277683055
"139",0.613222996995104
"140",0.0685555886099782
"141",0.488826038287766
"142",0.500268647147974
"143",0.454030040620058
"144",0.582176320296298
"145",0.443017811887865
"146",0.469588193212204
"147",0.511562731485156
"148",0.448114190946393
"149",0.460499175375974
"150",0.380941293467724
"151",0.282224620412029
"152",0.393692301921714
"153",0.371792139378721
"154",0.391536510815843
"155",0.407036658134388
"156",0.50900055530302
"157",0.498045836306826
"158",0.431310617395643
"159",0.484415192419155
"160",0.441464700794604
"161",0.21428670021335
"162",0.384581968054671
"163",0.574297277880734
"164",0.465722033168945
"165",0.556172558570698
"166",0.360649439382612
"167",0.623914411815261
"168",0.505302963574458
"169",0.370334326228821
"170",0.341953251656902
"171",0.33856760146182
"172",0.543167271473551
"173",0.440493914791729
"174",0.416393078027975
"175",0.304936458700549
"176",0.460950685856998
"177",0.439568184392186
"178",0.663270190813802
"179",0.235175446564691
"180",0.423153646228159
"181",0.511251173126778
"182",0.507746068342535
"183",0.459428666670565
"184",0.442635450480573
"185",0.40356758557205
"186",0.416921571660723
"187",0.524354591686719
"188",0.684562083828283
"189",0.434329292004237
"190",0.353663710662801
"191",0.42489262013172
"192",0.61935107132103
"193",0.425431210305302
"194",0.337267057999901
"195",0.397616345799693
"196",0.339012664414176
"197",0.366723006468524
"198",0.35528063185819
"199",0.551935573843788
"200",0.517499293183311
"201",0.36905944746262
"202",0.55904687529001
"203",0.288909232730529
"204",0.664325834368742
"205",0.602455753697018
"206",0.566066240057036
"207",0.453454614784299
"208",0.495527732961692
"209",0.367637133956947
"210",0.513409552738365
"211",0.528017341278085
"212",0.564156723843772
"213",0.397901873866674
"214",0.536431759955357
"215",0.590837127858207
"216",0.475016879844244
"217",0.456477544061994
"218",0.523457279297194
"219",0.65444985464757
"220",0.590979268669879
"221",0.418207850549178
"222",0.519439147275079
"223",0.534245708512724
"224",0.451690638563382
"225",0.46499984094619
"226",0.594451372861928
"227",0.687635986615755
"228",0.502591455470841
"229",0.575958264650088
"230",0.612457336782625
"231",0.420214184733552
"232",0.48684306578581
"233",0.203291950415368
"234",0.47420929204553
"235",0.714514653784384
"236",0.410313379182199
"237",0.471558453159132
"238",0.435177269809994
"239",0.278622524262597
"240",0.568147244759216
"241",0.373539302005325
"242",0.455348863443064
"243",0.641257971676337
"244",0.553862566735398
"245",0.279799073864965
"246",0.677202021144792
"247",0.447885612036147
"248",0.428145629190017
"249",0.331111144657677
"250",0.173476219272985
"251",0.228134191827912
"252",0.63910804327109
"253",0.503443046298053
"254",0.516302851984577
"255",0.573135798617635
"256",0.523005967319924
"257",0.432432190514455
"258",0.519317523410856
"259",0.298666264651319
"260",0.506886624271606
"261",0.581939980896517
"262",0.567494179501643
"263",0.474253337069822
"264",0.504948450011472
"265",0.472391055061822
"266",0.372222095968082
"267",0.539819295518109
"268",0.311961503767685
"269",0.593299962897775
"270",0.582909840752828
"271",0.579211894631163
"272",0.429055044353468
"273",0.472423044086622
"274",0.530430066300233
"275",0.519216982719199
"276",0.37139856795572
"277",0.36938070178075
"278",0.598558134143681
"279",0.364316519082501
"280",0.470072272832835
"281",0.551113600569994
"282",0.549479036118035
"283",0.562686682710077
"284",0.513396319355527
"285",0.268558624615579
"286",0.599753147045975
"287",0.686391372603648
"288",0.523608559626972
"289",0.600302298654089
"290",0.391288223748584
"291",0.423641672589707
"292",0.49570407554113
"293",0.527736587845659
"294",0.346029363215922
"295",0.45964907925124
"296",0.414681684619275
"297",0.430305406647959
"298",0.0877719685363448
"299",0.220628279625642
"300",0.156825968473178
"301",0.109122200437705
"302",0.430135301011485
"303",0.36262570451357
"304",0.218738919603495
"305",0.364900012775043
"306",0.342618563860567
"307",0.49189311385249
"308",0.478480554015898
"309",0.23789192778153
"310",0.417803452921685
"311",0.556281136094057
"312",0.541012640510482
"313",0.641409976501566
"314",0.251089298929092
"315",0.320315727493985
"316",0.344808141807486
"317",0.395493400045777
"318",0.109290870069861
"319",0.204985099824563
"320",0.369539562239467
"321",0.507668217613254
"322",0.315761109722745
"323",0.459280975563219
"324",0.383173944819879
"325",0.292748064297432
"326",0.437390771281351
"327",0.129730914224649
"328",0.321761883000587
"329",0.120154529370979
"330",0.460322728505156
"331",0.351583411685772
"332",0.633764331397219
"333",0.159431075979777
"334",0.273723255095888
"335",0.507669072628096
"336",0.464233560070254
"337",0.283492602621328
"338",0.377892314855674
"339",0.330335862704338
"340",0.265898754976637
"341",0.289065337400776
"342",0.266532092123255
"343",0.579725802599184
"344",0.295308468487164
"345",0.319502205947652
"346",0.24371576912562
"347",0.410966956272333
"348",0.155859972480961
"349",0.41781678754131
"350",0.659695327749113
"351",0.152203461370436
"352",0.373724188240504
"353",0.0578554095002247
"354",0.119967274625814
"355",0.386159385984969
"356",0.31217201742613
"357",0.138099413391465
"358",0.409181802903008
"359",0.319472795360522
"360",0.334297863895215
"361",0.342662426851357
"362",0.102205971422481
"363",0.536780187654307
"364",0.111820279990452
"365",0.350711301439159
"366",0.302959523543812
"367",0.114722339461487
"368",0.256134826809121
"369",0.350183986538919
"370",0.417867282880393
"371",0.308817348372475
"372",0.0549881743695946
"373",0.502475195928951
"374",0.19168479625436
"375",0.264711136283654
"376",0.347813678863925
"377",0.362877828550975
"378",0.355709875913815
"379",0.50583314229671
"380",0.339774227932485
"381",0.250830622439664
"382",0.400729742674694
"383",0.292220070829065
"384",0.160612272645549
"385",0.452026790521365
"386",0.213976994605557
"387",0.241575068824057
"388",0.212842357713776
"389",0.470070411856075
"390",0.476329171342859
"391",0.472098752017987
"392",0.429958951654684
"393",0.364416737229271
"394",0.340580692060789
"395",0.35480162486726
"396",0.456744209014
"397",0.468537905560838
"398",0.431999304286602
"399",0.377026575852465
"400",0.429904975276529
"401",0.352590863427485
"402",0.430996804448744
"403",0.541668913530896
"404",0.418531294707349
"405",0.449338387176496
"406",0.510946956689479
"407",0.534057824299253
"408",0.588613990928539
"409",0.314983517561546
"410",0.384849931962797
"411",0.542722833844156
"412",0.519513391382582
"413",0.290543698849922
"414",0.423383487856266
"415",0.299823738748865
"416",0.349322230929989
"417",0.51092796129844
"418",0.610179624046506
"419",0.364517832238797
"420",0.287459654654669
"421",0.540129130807183
"422",0.34091872097565
"423",0.34746258861702
"424",-0.110659498920405
"425",0.525538089909201
"426",0.609255840286499
"427",0.543705948313928
"428",0.380799812576516
"429",0.16076988927871
"430",0.38307771958701
"431",0.422620290291411
"432",0.326669155582087
"433",0.320763492265829
"434",0.551454006734556
"435",0.586062108499142
"436",0.391521006645242
"437",0.515394024579803
"438",0.603570111142428
"439",0.327787133631574
"440",0.329101751789526
"441",0.306664190712864
"442",0.402388418583519
"443",0.471659398326902
"444",0.435800995050018
"445",0.5514829394941
"446",0.360647372218332
"447",0.602684706315633
"448",0.301797616252617
"449",0.168937735261637
"450",0.233587793591989
"451",0.546589367805984
"452",0.496629024404105
"453",0.6604006490975
"454",0.322359794225247
"455",0.550541230356844
"456",0.321908083418043
"457",0.294648893545546
"458",0.523908973903754
"459",0.34352288380131
"460",0.418884968493259
"461",0.489332448515394
"462",0.323334897784643
"463",0.259247308627192
"464",0.43989178044622
"465",0.63253121770778
"466",0.565214771344632
"467",0.204560453258375
"468",0.403550458461151
"469",0.283425311798844
"470",0.4731139171286
"471",0.417132316922618
"472",0.589626724125811
"473",0.647204460119836
"474",0.338128227762016
"475",0.450298014630863
"476",0.46632782427675
"477",0.602813683510265
"478",0.438583605126427
"479",0.404353347373206
"480",0.493178879218985
"481",0.366806069028201
"482",0.503672583778179
"483",0.290002346775506
"484",0.347218529810097
"485",0.434817174523693
"486",0.441762485760897
"487",0.368911729994289
"488",0.300985205549915
"489",0.397600301454672
"490",0.43801367407255
"491",0.584080612295234
"492",0.408481669447065
"493",0.575216931640342
"494",0.398668575637759
"495",0.390936550275885
"496",0.558191225285018
"497",0.57337131141647
"498",0.423430813844663
"499",0.473038477114778
"500",0.648954907029198
"501",0.170504376647683
"502",0.399084575235576
"503",0.37369879978807
"504",0.345401533691907
"505",0.408861418396317
"506",0.372478390059706
"507",0.315548626768496
"508",0.397280141690445
"509",0.321702808019556
"510",0.332058147040464
"511",0.383924652645187
"512",0.50274156787891
"513",0.592298556992903
"514",0.571574666106563
"515",0.481664134562874
"516",0.432647339299795
"517",0.639616834576475
"518",0.405864219878288
"519",0.469634814454092
"520",0.427160014086079
"521",0.596589802108391
"522",0.197155440238437
"523",0.20056153307687
"524",0.340192528320678
"525",0.543039855908535
"526",0.505198866400418
"527",0.414110070169902
"528",0.529127600854785
"529",0.408190481690369
"530",0.274675539669436
"531",0.460035280891174
"532",0.585883514024343
"533",0.464347741390221
"534",0.527436856515159
"535",0.449208176067209
"536",0.257969108521155
"537",0.358863657125177
"538",0.469848595360096
"539",0.529773876095426
"540",0.309598339430136
"541",0.532795622675556
"542",0.356993809199123
"543",0.508091834772558
"544",0.547685858524292
"545",0.443960129305893
"546",0.331394144972198
"547",0.582072954578198
"548",0.384593768910767
"549",0.526484495018492
"550",0.419568332614442
"551",0.334534341560024
"552",0.364878219131569
"553",0.312782011808711
"554",0.496503750204342
"555",0.430189371366907
"556",0.508124861978987
"557",0.40134354604284
"558",0.520560716372454
"559",0.541881223206156
"560",0.687333562313105
"561",0.25000065119075
"562",0.243276185007296
"563",0.450089439729186
"564",0.648669574356676
"565",0.412217878940044
"566",0.426182462378337
"567",0.298034779558809
"568",0.241266149525245
"569",0.728267133566709
"570",0.336873560047096
"571",0.401241774433851
"572",0.442789434041597
"573",0.313821412932079
"574",0.485239895852232
"575",0.403247649827192
"576",0.353159981793103
"577",0.240543654392353
"578",0.536784787109186
"579",0.360561768349262
"580",0.226115187947205
"581",0.377843256242437
"582",0.365850032604246
"583",0.493430309139193
"584",0.423644731076951
"585",0.625198114111289
"586",0.375705257467009
"587",0.485570303647864
"588",0.693377831696291
"589",0.630072876533399
"590",0.229974336734424
"591",0.450997669076089
"592",0.485631068147258
"593",0.5396203588164
"594",0.282318551971174
"595",0.600877990765989
"596",0.322144004477647
"597",0.36713027674451
"598",0.438161606448959
"599",0.488298198869178
"600",0.440036912606292
"601",0.204352398986139
"602",0.38567513623035
"603",0.351937623594881
"604",0.34582826000779
"605",0.551722116559896
"606",0.434700980558198
"607",0.347795381293145
"608",0.441997492747666
"609",0.520401004544574
"610",0.485275446179345
"611",0.293087095109867
"612",0.387539436697007
"613",0.518919076010866
"614",0.655741976491455
"615",0.14292515405673
"616",0.533154033069696
"617",0.282426742657808
"618",0.525286292161657
"619",0.528368417722585
"620",0.645357543622453
"621",0.491818877178213
"622",0.461754204722783
"623",0.33872984594367
"624",0.37665606423279
"625",0.464439062981875
"626",0.470174820021472
"627",0.254526940209188
"628",0.451408102947546
"629",0.573994469045789
"630",0.383098622878828
"631",0.400189332271119
"632",0.427998978458801
"633",0.382747693012229
"634",0.59368943031661
"635",0.391776591348222
"636",0.251078757786976
"637",0.583162805779302
"638",0.545718085020628
"639",0.402147092101201
"640",0.474377214518762
"641",0.443775137933148
"642",0.627810182395412
"643",0.382016321458307
"644",0.565241122001495
"645",0.511723049190221
"646",0.201324783934846
"647",0.517251968415227
"648",0.237577604143948
"649",0.426402729969854
"650",0.259741419482326
"651",0.551725713376215
"652",0.634251393446275
"653",0.533006259876748
"654",0.245636121986193
"655",0.484423882919729
"656",0.279015212479755
"657",0.236963481562341
"658",0.508475126477974
"659",0.377136261359874
"660",0.299905931799409
"661",0.46541762551462
"662",0.504405157846713
"663",0.429413392805044
"664",0.620160832243316
"665",0.522768047501625
"666",0.350381125470077
"667",0.501977325312933
"668",0.122662641603057
"669",0.468037586770509
"670",0.555367093283374
"671",0.282752147166786
"672",0.253243626558925
"673",0.379958881768076
"674",0.458015121937087
"675",0.402195230576383
"676",0.506956958025628
"677",0.177806365789089
"678",0.568219556108235
"679",0.173130650343702
"680",0.317257646385947
"681",0.375249502136333
"682",0.475341422479449
"683",0.524108266161798
"684",0.195833537003078
"685",0.246889047804304
"686",0.300229300790092
"687",0.299751981391293
"688",0.211419657182002
"689",0.453195841296549
"690",0.361551431987775
"691",0.244880818109275
"692",0.44935484055123
"693",0.375982067630624
"694",0.496824884137781
"695",0.182902523389761
"696",0.533432454571632
"697",0.424669105866849
"698",0.437168819160468
"699",0.378754125411491
"700",0.344680595025796
"701",0.482034425014945
"702",0.606232573228543
"703",-0.0362551741794952
"704",0.293818133218705
"705",0.496312611418519
"706",0.32332461992606
"707",0.57897477059129
"708",0.2015238100191
"709",0.115187918116075
"710",0.551930867323011
"711",0.430140450624258
"712",0.293605598212362
"713",0.404791174438455
"714",0.424239794602663
"715",0.204345033068456
"716",0.395310502824288
"717",0.323154801028005
"718",0.219212961398185
"719",0.320456933878667
"720",0.0391233341736249
"721",0.0380790663511894
"722",0.42388819042172
"723",0.362565138518001
"724",0.228955938038523
"725",0.274880237702936
"726",0.474638191232337
"727",0.343930479948891
"728",0.537570873560983
"729",0.146297935217677
"730",0.457343613348263
"731",0.680681052416829
"732",0.431038195214684
"733",0.492515797259787
"734",0.367727220945298
"735",0.241096340215213
"736",0.432749382474445
"737",0.192424491544684
"738",0.337255788161953
"739",0.497884961327076
"740",0.394981517092643
"741",0.597840200042258
"742",0.424843043582912
"743",0.405799925488657
"744",0.47287070726808
"745",0.346463349835928
"746",0.176709286249841
"747",0.252540497907782
"748",0.377640242552991
"749",0.303673937221468
"750",0.328573576847972
"751",0.420214196074579
"752",0.301694661983631
"753",0.347116938136977
"754",0.442404392687846
"755",0.391939308067822
"756",0.47623293530675
"757",0.418969081682099
"758",0.562504518370072
"759",0.423543255126125
"760",0.344799460919202
"761",0.380116410411706
"762",0.323991602472582
"763",0.322440143453698
"764",0.145374383249372
"765",0.443976678761562
"766",0.40273991818548
"767",0.543341671704788
"768",0.230243361707078
"769",0.500757282646989
"770",0.183928960394168
"771",0.391169179886566
"772",0.495572555071961
"773",0.417665858231226
"774",0.310554781501742
"775",0.186022060234604
"776",0.430736717138638
"777",0.270819517743189
"778",0.500827957904466
"779",0.236225017262145
"780",0.410189302429758
"781",0.453675478691826
"782",0.284863521100785
"783",0.37130861825911
"784",0.491467586293343
"785",0.394862064561038
"786",0.242241918191235
"787",0.282459978388266
"788",0.333594418028258
"789",0.236872970480857
"790",0.326554534997225
"791",0.46127293212531
"792",0.391394373535734
"793",0.502633692446791
"794",0.20342127909859
"795",0.227172859839921
"796",0.318855842582758
"797",0.235933979481012
"798",0.473101208938428
"799",0.180944201403837
