"","x"
"373",0.475633517413132
"374",0.631344750989191
"375",0.661039403430082
"376",0.697890386920903
"377",0.638500857694437
"378",0.672631194282966
"379",0.654237125972373
"380",0.716179857556629
"381",0.527022269682353
"382",0.594318714692771
"383",0.527163552535441
"384",0.695423137669391
"385",0.516521646351678
"386",0.671110350569322
"387",0.571989909679267
"388",0.604444493903851
"389",0.621044805930816
"390",0.630554329922928
"391",0.66351625518615
"392",0.720807487993714
"393",0.658688699027543
"394",0.789585310893086
"395",0.709523873043997
"396",0.660097448793691
"397",0.708424378311766
"398",0.662280125288888
"399",0.730810474761249
"400",0.738938607908011
"401",0.746551809328229
"402",0.787966367044131
"403",0.778858425497172
"404",0.747858308791975
"405",0.800813926603268
"406",0.729641232711007
"407",0.783149041599664
"408",0.680006703759893
"409",0.633674067942627
"410",0.630278991549652
"411",0.660495096874704
"412",0.656386400135295
"413",0.684536847314804
"414",0.639175219996693
"415",0.713103451907216
"416",0.564076650890807
"417",0.662305320181103
"418",0.717820045997462
"419",0.571896365888041
"420",0.751631317932913
"421",0.598330628041415
"422",0.648600406082706
"423",0.670027150011029
"424",0.74527533780076
"425",0.709208236988465
"426",0.738774846872023
"427",0.784269374376005
"428",0.681097359242826
"429",0.72553194443571
"430",0.668008954967472
"431",0.618999552138187
"432",0.807869964552496
"433",0.639948271366581
"434",0.606230704809469
"435",0.639271705235878
"436",0.799727762189622
"437",0.693232906190853
"438",0.715045031017151
"439",0.706829852260925
"440",0.643731568423204
"441",0.764614449135505
"442",0.693717640162709
"443",0.699087466919069
"444",0.566314534699595
"445",0.752350107565032
"446",0.682974424966704
"447",0.750228140249399
"448",0.768717099634406
"449",0.722269379541623
"450",0.603366341281107
"451",0.610193003464854
"452",0.679452417902346
"453",0.756612308270609
"454",0.759888760507918
"455",0.737634186026055
"456",0.552500814475519
"457",0.698239638715288
"458",0.677635202208941
"459",0.701705540312254
"460",0.601131946139924
"461",0.617029881540298
"462",0.704700104305507
"463",0.656513138084685
"464",0.767715764964032
"465",0.64630376366627
"466",0.584530006477982
"467",0.716920913670503
"468",0.628325883917188
"469",0.697777318910034
"470",0.642429658619526
"471",0.628790277724427
"472",0.662678989543784
"473",0.768926400843356
"474",0.738430260005453
"475",0.733431125195094
"476",0.516507394855804
"477",0.712206401781385
"478",0.720879771696385
"479",0.745138209632272
"480",0.697410292276498
"481",0.70689767458624
"482",0.577106542170333
"483",0.695223873018566
"484",0.734118631960361
"485",0.631564020493967
"486",0.652313876016564
"487",0.68676123520239
"488",0.740993560943425
"489",0.551967259771533
"490",0.444950705700702
"491",0.658568094949003
"492",0.522748784937456
"493",0.527750928462912
"494",0.56347204708878
"495",0.565075512437424
"496",0.68706601580124
"497",0.650179296974096
"498",0.580586077800882
"499",0.596995695532395
"500",0.764311767836071
"501",0.701243789694833
"502",0.698626573962924
"503",0.619299251041106
"504",0.657647737429077
"505",0.628037361765904
"506",0.478511067755242
"507",0.610180299763256
"508",0.493500860718513
"509",0.568539460401308
"510",0.465841933429491
"511",0.606280417209686
"512",0.710475568510384
"513",0.600386958083107
"514",0.58464077634709
"515",0.465799829072862
"516",0.435116752771828
"517",0.697091366734343
"518",0.547250023255927
"519",0.611238903082922
"520",0.616471603917872
"521",0.664702203231072
"522",0.714530668052534
"523",0.491287498754916
"524",0.592748534842169
"525",0.621373675050548
"526",0.556921207393105
"527",0.599150368646169
"528",0.522535758077221
"529",0.680750309954429
"530",0.612829623460147
"531",0.533666506132243
"532",0.552384953969964
"533",0.634741583825738
"534",0.507124686502137
"535",0.660346793565727
"536",0.565904957545665
"537",0.581125177598519
"538",0.410964616099938
"539",0.544335639101978
"540",0.519925171531563
"541",0.570032614443439
"542",0.729980775728146
"543",0.676435274922601
"544",0.66746111053734
"545",0.612162096989971
"546",0.59943872675744
"547",0.587205340072004
"548",0.606564119305613
"549",0.636947646653993
"550",0.505811855920849
"551",0.769893990662072
"552",0.611665652537505
"553",0.547781902683213
"554",0.551883123598066
"555",0.647011932857414
"556",0.69299941102492
"557",0.472793098914858
"558",0.650308066474302
"559",0.651726467851084
"560",0.617893401171641
"561",0.588557314263762
"562",0.531245623936302
"563",0.515803236104464
"564",0.585693434905327
"565",0.649546780475734
"566",0.604806916036775
"567",0.663094340964446
"568",0.553955822397184
"569",0.607177794167659
"570",0.562674967003503
"571",0.678582127948222
"572",0.568009608230332
"573",0.662556310986579
"574",0.617516248596334
"575",0.614987653427854
"576",0.589836149452728
"577",0.623064339426916
"578",0.564030102386842
"579",0.618916991798009
"580",0.667371118669672
"581",0.770357006985336
"582",0.611382906756635
"583",0.597928495811732
"584",0.685196499360895
"585",0.740996580705478
"586",0.681842374839092
"587",0.665754134728159
"588",0.626923214624889
"589",0.780010716504098
"590",0.804938649087346
"591",0.775209238650877
"592",0.651612473158499
"593",0.607279997747767
"594",0.67311098397079
"595",0.689332388981396
"596",0.78091606974035
"597",0.695000582831211
"598",0.700580139641512
"599",0.647183791326755
"600",0.755590740687449
"601",0.528447319217913
"602",0.607804655891253
"603",0.475517410442876
"604",0.621906256086391
"605",0.669811568574107
"606",0.635948395165817
"607",0.596431414475562
"608",0.46018174878396
"609",0.648372403191602
"610",0.668613566645756
"611",0.692619581479431
"612",0.593881161755995
"613",0.671208002560056
"614",0.764038508033235
"615",0.765168184450161
"616",0.540773252441159
"617",0.786798219441873
"618",0.725630020103274
"619",0.638188633700622
"620",0.631011363958412
"621",0.665605609883667
"622",0.578947684330325
"623",0.619988934664802
"624",0.554434541334005
"625",0.56203660636882
"626",0.674096479446499
"627",0.652482565684014
"628",0.659666138069212
"629",0.705626189614118
"630",0.724179720805216
"631",0.472090606209062
"632",0.622946558340248
"633",0.658493624269673
"634",0.788492306013861
"635",0.735449802246234
"636",0.750522722361052
"637",0.646400994693023
"638",0.61878272490856
"639",0.737954917063299
"640",0.596785424513096
"641",0.662192682666097
"642",0.64887524411208
"643",0.685948645692145
"644",0.695001186359196
"645",0.610409454175675
"646",0.753182290187709
"647",0.584449393350334
"648",0.573609113375564
"649",0.599407647332246
"650",0.576888309098822
"651",0.680209115032704
"652",0.54808258047995
"653",0.638608311967892
"654",0.707380240392129
"655",0.460868909730927
"656",0.614786833827214
"657",0.598281641651346
"658",0.543903993997041
"659",0.673152796440696
"660",0.644981102902838
"661",0.621551955826214
"662",0.612988587726637
"663",0.652827752649809
"664",0.710965935978602
"665",0.645720453880216
"666",0.67983078109829
"667",0.681682905271547
"668",0.614417776364372
"669",0.547426744483532
"670",0.663961263207944
"671",0.615707067977462
"672",0.594425970775436
"673",0.679078955018834
"674",0.541168265448446
"675",0.597190472771407
"676",0.741986952580465
"677",0.68586877298297
"678",0.65690665159457
"679",0.604709131273823
"680",0.62990616567518
"681",0.594102365397606
"682",0.64078240380976
"683",0.749546907730903
"684",0.771837969808021
"685",0.655738364269246
"686",0.682307199995356
"687",0.749716632872131
"688",0.740752274969188
"689",0.596631087530853
"690",0.522328914389928
"691",0.644259861474794
"692",0.697029215558137
"693",0.69199411142882
"694",0.647856782734055
"695",0.596631051034154
"696",0.670376939734984
"697",0.722299205381583
"698",0.683960767833807
"699",0.693559792180253
"700",0.64044267941733
"701",0.653721613101047
"702",0.764673227658039
"703",0.663442106557758
"704",0.697253280064193
"705",0.727860388208127
"706",0.756580752743411
"707",0.736281287439151
"708",0.57459800488333
"709",0.735432630944814
"710",0.741414702408928
"711",0.670532448635397
"712",0.638145870525656
"713",0.627306499538897
"714",0.67523401945059
"715",0.691516943347785
"716",0.650297400996687
"717",0.640892262346363
"718",0.701513304374842
"719",0.51942670364149
"720",0.756637068214172
"721",0.671508312420425
"722",0.728468142201419
"723",0.600996686801613
"724",0.594183658327666
"725",0.615429460422086
"726",0.717902049494015
"727",0.679775037756732
"728",0.803329924100809
"729",0.675438663190727
"730",0.606349470812241
"731",0.704489837400758
"732",0.65235497155227
"733",0.690509924757076
"734",0.684939215826548
"735",0.681338897988674
"736",0.669524258793013
"737",0.685150684092415
"738",0.753532187660459
"739",0.6593350255696
"740",0.786374189429294
"741",0.718337370512776
"742",0.570063553593928
"743",0.682833919435989
"744",0.751265811390431
"745",0.66019870437237
"746",0.825250329203217
"747",0.606618706717331
"748",0.691456077970662
"749",0.696225695091217
"750",0.769788636478751
"751",0.692929770956138
"752",0.705866731161505
"753",0.576427045157457
"754",0.748669752557887
"755",0.587811911768801
"756",0.642549222646385
"757",0.67664552419368
"758",0.506899649312681
"759",0.69095264635473
"760",0.631839497480669
"761",0.753095172984737
"762",0.721221220897271
"763",0.633850509237282
"764",0.691542202358927
"765",0.649124006535045
"766",0.681584199088855
"767",0.770469185074675
"768",0.701252662324525
"769",0.695537515700935
"770",0.648028667491693
"771",0.721828573491036
"772",0.827635879391857
"773",0.810446564608731
"774",0.797150698215596
"775",0.681518781344021
"776",0.787855181955697
"777",0.724464036398891
"778",0.743849158053246
"779",0.701475454966292
"780",0.692052995241189
"781",0.769151843860974
"782",0.647012133986588
"783",0.744683109706367
"784",0.56851924742135
"785",0.681251353186919
"786",0.598406249614933
"787",0.738265493919998
"788",0.781068639522207
"789",0.603542449432336
"790",0.610863722793571
"791",0.610210573525745
"792",0.6555029162067
"793",0.722255583638075
"794",0.824168591281771
"795",0.702459917581258
"796",0.814535777034019
"797",0.731034229821927
"798",0.726278495307187
"799",0.731558510286834
"800",0.70624049961969
"801",0.727034805129351
"802",0.696483422796261
"803",0.69732975554932
"804",0.830816446241521
"805",0.638193766395391
"806",0.781325332071815
"807",0.694743307169724
"808",0.622831524398857
"809",0.678569816811621
"810",0.570963058326803
"811",0.789695376220773
"812",0.658975137892121
"813",0.778217364199583
"814",0.528331902819141
"815",0.739144674084788
"816",0.637736206648367
"817",0.771869541416913
"818",0.811481025044859
"819",0.763768441983876
"820",0.704292189098543
"821",0.719210044243101
"822",0.70567817800191
"823",0.586857840917841
"824",0.76631775612624
"825",0.688299963082462
"826",0.699269625651406
"827",0.837805800837953
"828",0.73248670182719
"829",0.699628562218251
"830",0.701085132254388
"831",0.648862507809256
"832",0.640033400805084
"833",0.62312046972924
"834",0.787560904464094
"835",0.637143897990819
"836",0.662108730369855
"837",0.72687710194977
"838",0.622409612684955
"839",0.770515266575999
"840",0.75303834695761
"841",0.666521243094382
"842",0.666730753945061
"843",0.7896545089184
"844",0.822380671051639
"845",0.695483362628694
"846",0.598236288766959
"847",0.661762824269571
"848",0.686855478420702
"849",0.692859083323815
"850",0.661615053135477
"851",0.727942637077682
"852",0.648153011945201
"853",0.706127038752347
"854",0.711383195975336
"855",0.717450429562869
"856",0.600553603895107
"857",0.596395423250168
"858",0.506639873453697
"859",0.468503642197424
"860",0.558312936303724
"861",0.689055021862211
"862",0.582651391319771
"863",0.664883485884061
"864",0.589135529071338
"865",0.553521590172291
"866",0.609488548221741
"867",0.667904345289091
"868",0.584720737544327
"869",0.543205386957845
"870",0.612827019825726
"871",0.49427219885374
"872",0.644884339309745
"873",0.452234851164898
"874",0.582485387259989
"875",0.545599698589994
"876",0.35704129835809
"877",0.59116000699704
"878",0.499078682212376
"879",0.489447277618161
"880",0.691399328270325
"881",0.572425354232267
"882",0.474224030453734
"883",0.675945812688878
"884",0.574011874400525
"885",0.659646284111758
"886",0.644158473417204
"887",0.632371258296977
"888",0.662870768514719
"889",0.426986713144696
"890",0.547287430196677
"891",0.6230652652672
"892",0.735149410612501
"893",0.505780359071129
"894",0.435368357591818
"895",0.622025133774305
"896",0.609919582535417
"897",0.607644816725005
"898",0.588908371977546
"899",0.531954765582691
"900",0.610236482925669
"901",0.484482647113229
"902",0.680232816072392
"903",0.442250873820192
"904",0.320328459352299
"905",0.591928927904277
"906",0.630170118289798
"907",0.593096775765579
"908",0.756344140170046
"909",0.640454842982387
"910",0.69338287445128
"911",0.57072409929964
"912",0.507182531323478
"913",0.541142313250986
"914",0.60072255407625
"915",0.740026552866778
"916",0.527793482735144
"917",0.722670481671614
"918",0.446471161567014
"919",0.550546328101479
"920",0.564113631813961
"921",0.671209234184022
"922",0.606757290436646
"923",0.489786215258041
"924",0.643978999229983
"925",0.532687425665205
"926",0.516219845616153
"927",0.691227445897223
"928",0.471458708905831
"929",0.683766292254472
"930",0.499283666911683
"931",0.617121803698663
"932",0.444378029391538
"933",0.663039248561794
"934",0.623455073489518
"935",0.558945095660756
"936",0.434641152334969
"937",0.623206716366481
"938",0.533504955967944
"939",0.500443005490317
"940",0.669739268571338
"941",0.629338193190629
"942",0.562399585912332
"943",0.541125755888525
"944",0.544172544258046
"945",0.48835738311431
"946",0.64845214253249
"947",0.637777681479369
"948",0.725600255290911
"949",0.65597257004685
"950",0.610230627540397
"951",0.624742589850449
"952",0.635563873543343
"953",0.656822098710329
"954",0.57137893071808
"955",0.590429200350031
"956",0.651822217841363
"957",0.646516732712938
"958",0.715668002242388
"959",0.536156178304156
"960",0.508639869875836
"961",0.436093384896411
"962",0.650391539297263
"963",0.459405282709306
"964",0.479713398873057
"965",0.473724197031599
"966",0.590205576316909
"967",0.679748772983688
"968",0.546731839946291
"969",0.657071103894149
"970",0.815899726860258
"971",0.627837179788072
"972",0.683500960914687
"973",0.572116165486039
"974",0.667949314681344
"975",0.622891808142513
"976",0.616216873661412
"977",0.589810606654936
"978",0.539600154258173
"979",0.597130308391172
"980",0.675614067478299
"981",0.75206838906085
"982",0.543870029400416
"983",0.628351509818295
"984",0.51640653805298
"985",0.636097749078127
"986",0.490902803354993
"987",0.642592419752247
"988",0.550508481915287
"989",0.689238445776139
"990",0.578960253857515
"991",0.656187088160151
"992",0.644887876530014
"993",0.411671618521706
"994",0.692125128002731
"995",0.681331970207422
"996",0.639152533319324
"997",0.641365694226956
"998",0.598645383898858
"999",0.637227237432854
"1000",0.78404096535801
"1001",0.621939783172349
"1002",0.53982395748032
"1003",0.7106235124523
"1004",0.617893273632967
"1005",0.549004992000835
"1006",0.716167786883118
"1007",0.54343191469363
"1008",0.553246127372014
"1009",0.476190098730164
"1010",0.564981631752699
"1011",0.411097239115122
"1012",0.594972574341591
"1013",0.54413950701062
"1014",0.614414230901294
"1015",0.613946982693469
"1016",0.646030885156284
"1017",0.45776466908374
"1018",0.707759440820923
"1019",0.602083517237587
"1020",0.527241397059536
"1021",0.402570671119473
"1022",0.656240478767777
"1023",0.620449787113167
"1024",0.672995702521388
"1025",0.472605782783752
"1026",0.570248277529684
"1027",0.577090720675665
"1028",0.572141978054609
"1029",0.60614694032798
"1030",0.670959907018137
"1031",0.691921442469859
"1032",0.672410158907588
"1033",0.711912066807888
"1034",0.515465991313919
"1035",0.573362566758673
"1036",0.6129127511445
"1037",0.535111815200594
"1038",0.686642883287491
"1039",0.647147355302495
"1040",0.700481167548931
"1041",0.710989620526144
"1042",0.706550645991583
"1043",0.739834020786712
"1044",0.71642013796319
"1045",0.720914031426118
"1046",0.650750010871301
"1047",0.631167816435295
"1048",0.644587798161017
"1049",0.615775790012077
"1050",0.691533369101722
"1051",0.711844257183681
"1052",0.692214591806267
"1053",0.682188063381149
"1054",0.662210732619282
"1055",0.729843173045746
"1056",0.621855961862462
"1057",0.673763207713439
"1058",0.676201414266536
"1059",0.590494738006502
"1060",0.632937848968493
"1061",0.708172777975376
"1062",0.682465115846142
"1063",0.768440610357672
"1064",0.714193417514916
"1065",0.698208576210109
"1066",0.579469751675767
"1067",0.730962882733625
"1068",0.727875653097068
"1069",0.720018092288355
"1070",0.661150859876936
"1071",0.614736968683976
"1072",0.536925280790671
"1073",0.676734806372686
"1074",0.652265447596434
"1075",0.680851261074271
"1076",0.724748672567735
"1077",0.499784816728494
"1078",0.596614718113938
"1079",0.643495815229219
"1080",0.683706522059002
"1081",0.466926224159408
"1082",0.563734988850129
"1083",0.596595465041611
"1084",0.667346362933684
"1085",0.765872726733215
"1086",0.762129406290875
"1087",0.602960764800904
"1088",0.686528031372491
"1089",0.586716657156033
"1090",0.629407878813068
"1091",0.753228340807703
"1092",0.696675046935431
"1093",0.600365954260544
"1094",0.629406596437761
"1095",0.644519554010004
"1096",0.617305929636226
"1097",0.650385346677183
"1098",0.618892032760432
"1099",0.610706552056227
"1100",0.562934752170299
"1101",0.68214281310365
"1102",0.663940832303955
"1103",0.668114723487988
"1104",0.768714039288181
"1105",0.598127356015717
"1106",0.673107777063561
"1107",0.634110663815559
"1108",0.710935911014823
"1109",0.611492801472985
"1110",0.690703298557579
"1111",0.61277543098516
"1112",0.750707363850403
"1113",0.647756072655561
"1114",0.710310686698954
"1115",0.731694662556147
"1116",0.606542941304053
"1117",0.554316903078355
"1118",0.706424374050516
"1119",0.635565175743586
"1120",0.706424931970796
"1121",0.653540587973349
"1122",0.65584934155532
"1123",0.664316285779279
"1124",0.618494528155353
"1125",0.781223286971173
"1126",0.718125605421932
"1127",0.702041852130905
"1128",0.736920352341455
"1129",0.694118549308561
"1130",0.662094607671638
"1131",0.711715515736963
"1132",0.766574979809901
"1133",0.771334720142855
"1134",0.623122231138382
"1135",0.656846848361212
"1136",0.669982855008947
"1137",0.675790876460443
"1138",0.432600577166117
"1139",0.522545502670706
"1140",0.404068923532814
"1141",0.642351406904032
"1142",0.760160814788017
"1143",0.556246730195033
"1144",0.583007275406518
"1145",0.483956295274998
"1146",0.707258581427038
"1147",0.703940617617182
"1148",0.771356824374762
"1149",0.705167849531609
"1150",0.684807249171613
"1151",0.638763289974646
"1152",0.7342420219395
"1153",0.645599480686105
"1154",0.793217491525923
"1155",0.655656045437176
"1156",0.626982559338616
"1157",0.674203906951609
"1158",0.741144047963298
"1159",0.681039868869532
"1160",0.64746090619636
"1161",0.45883859339534
"1162",0.588889054750241
"1163",0.718836256283087
"1164",0.575599010997569
"1165",0.749060405513803
"1166",0.660895195326844
"1167",0.706227262853087
"1168",0.619543578033015
"1169",0.71335559927154
"1170",0.578314000951089
"1171",0.732312491788592
"1172",0.624912552597366
"1173",0.714044476443316
"1174",0.647565728239136
"1175",0.593144826423637
"1176",0.74860065403236
"1177",0.599423267715864
"1178",0.695941303634165
"1179",0.685099601230123
"1180",0.683882134178561
"1181",0.704555419145763
"1182",0.546474602242805
"1183",0.744550293825423
"1184",0.655844353512073
"1185",0.579682440074095
"1186",0.539736309291022
"1187",0.586806914964438
"1188",0.630596542650212
"1189",0.479143184418972
"1190",0.527895691435977
"1191",0.664390327844309
"1192",0.572611119720588
"1193",0.747153435052091
"1194",0.686331797756624
"1195",0.618025583276015
"1196",0.538327268559795
"1197",0.619910268964305
"1198",0.698942780291353
"1199",0.697021153021116
"1200",0.626428942819773
"1201",0.663687625872497
"1202",0.485702555680712
"1203",0.622602652845487
"1204",0.637917537332199
"1205",0.652835218085216
"1206",0.662617236060517
"1207",0.753581684318923
"1208",0.630648301221569
"1209",0.562175880747001
"1210",0.542641730001003
"1211",0.661060066333024
"1212",0.778246862067711
"1213",0.775801999676353
"1214",0.758470692668413
"1215",0.665752361766538
"1216",0.669226673685747
"1217",0.716632508403141
"1218",0.676056137324269
"1219",0.663279341318795
"1220",0.497822245904208
"1221",0.685624937063062
"1222",0.492070124771746
"1223",0.761877525491224
"1224",0.53857232748974
"1225",0.734035669812955
"1226",0.599631750230575
"1227",0.659875656350593
"1228",0.699251796180594
"1229",0.492910449058133
"1230",0.692284284773426
"1231",0.638412023976721
"1232",0.587800930722676
"1233",0.603234607230334
"1234",0.678616116614934
"1235",0.696258359763949
"1236",0.666055352746975
"1237",0.681194965914161
"1238",0.650229935813359
"1239",0.688785074845885
"1240",0.627637622100961
"1241",0.630598845562418
"1242",0.761924836067334
"1243",0.674708796358136
"1244",0.555146605513888
"1245",0.594344950061566
"1246",0.740781962972952
"1247",0.568048417800609
"1248",0.609477835034081
"1249",0.659177789975983
