"","x"
"300",0.673059000003786
"301",0.692996193630884
"302",0.737903449305775
"303",0.727719824286522
"304",0.646223329895495
"305",0.708798857451771
"306",0.800418785701355
"307",0.620990819794458
"308",0.648540963042452
"309",0.696373306049192
"310",0.726688725963264
"311",0.708667559576379
"312",0.81944776785136
"313",0.637742959426538
"314",0.687901090712438
"315",0.795417668130672
"316",0.763100834143815
"317",0.731805235008152
"318",0.702266245258622
"319",0.67670826327708
"320",0.703867041354181
"321",0.773441938689499
"322",0.741656272225004
"323",0.771267045346982
"324",0.750640341855444
"325",0.594108974890677
"326",0.72273667576177
"327",0.700684676835723
"328",0.743372135889162
"329",0.689300568808175
"330",0.598527323039403
"331",0.721878768584204
"332",0.738805345015625
"333",0.723121585101867
"334",0.703296503754203
"335",0.737755009116355
"336",0.742315340541895
"337",0.686082296547147
"338",0.718086977996107
"339",0.671121698997146
"340",0.759090242322941
"341",0.629791261338396
"342",0.719400863728266
"343",0.780188520026291
"344",0.798141050872799
"345",0.656906285613728
"346",0.743040911478904
"347",0.652990384050206
"348",0.717556932815843
"349",0.757412803082074
"350",0.709696771850425
"351",0.645369154301046
"352",0.653719049448305
"353",0.692684047441054
"354",0.572906353884137
"355",0.739399618007405
"356",0.524572518417245
"357",0.590435202416679
"358",0.583143581506922
"359",0.736364849460901
"360",0.738912973236543
"361",0.559973025567984
"362",0.744506465978647
"363",0.741023283278871
"364",0.702651307786535
"365",0.696794652137442
"366",0.6666895564315
"367",0.668912247915775
"368",0.670428217727593
"369",0.747010090566262
"370",0.662694284659473
"371",0.721693584506738
"372",0.765993249021173
"373",0.664810085672065
"374",0.668118862170345
"375",0.796442560231726
"376",0.67720215273017
"377",0.680595871469298
"378",0.810223001313128
"379",0.716243710626094
"380",0.804766880757342
"381",0.787589282007871
"382",0.799121115907455
"383",0.735044397366973
"384",0.630164264178398
"385",0.683231496414292
"386",0.681760326344049
"387",0.702601474717079
"388",0.672519762651205
"389",0.717561625504761
"390",0.644794652846226
"391",0.696530982049678
"392",0.750845821920735
"393",0.684740953179712
"394",0.744330366760463
"395",0.763051235755691
"396",0.710673486449681
"397",0.743194964943303
"398",0.628049454828955
"399",0.603325278979602
"400",0.802292124406016
"401",0.683060377196819
"402",0.678501063587437
"403",0.673443750784503
"404",0.702709436292231
"405",0.625299466196069
"406",0.673161338009446
"407",0.618701793662101
"408",0.761307425992708
"409",0.61598273951007
"410",0.641522359214376
"411",0.578084353567563
"412",0.658314425091046
"413",0.698604110814538
"414",0.563138945295928
"415",0.75466039882329
"416",0.668196977585317
"417",0.61523753077269
"418",0.669426447371882
"419",0.715104066325577
"420",0.679875053359046
"421",0.655346697328401
"422",0.685195238804382
"423",0.730996988263768
"424",0.740617965605523
"425",0.584423324875405
"426",0.681985865251392
"427",0.708245072603687
"428",0.704781250849818
"429",0.785601303329302
"430",0.581575881145356
"431",0.672125206826349
"432",0.535429510658862
"433",0.68287846202178
"434",0.733969806384482
"435",0.617138316199767
"436",0.450214898318518
"437",0.635771552407698
"438",0.675071530214897
"439",0.765456042555368
"440",0.768161115274984
"441",0.674844267392124
"442",0.749114744576037
"443",0.657093502578835
"444",0.740344051163431
"445",0.794547781703736
"446",0.712634055196636
"447",0.601813004413858
"448",0.656030904130606
"449",0.528198188385532
"450",0.663253992520421
"451",0.734257730392056
"452",0.59381627322703
"453",0.51798129565103
"454",0.633558901977038
"455",0.692517834609167
"456",0.655738584909878
"457",0.725643118202736
"458",0.777863385101683
"459",0.701106116204543
"460",0.697437178038444
"461",0.551836795161012
"462",0.628121111552751
"463",0.552847886337883
"464",0.732241624848679
"465",0.693266701944767
"466",0.580647619216728
"467",0.806056319948358
"468",0.715704192396609
"469",0.567519831576016
"470",0.469948767693425
"471",0.628234585133855
"472",0.734228451987976
"473",0.714846613597141
"474",0.709545014052658
"475",0.729371343140218
"476",0.641485539141965
"477",0.771699396947609
"478",0.688390616072141
"479",0.733314749837425
"480",0.573042223483849
"481",0.618930403694844
"482",0.520417194518505
"483",0.629923680182438
"484",0.536402336263741
"485",0.642810881769688
"486",0.71730350973559
"487",0.695580477035835
"488",0.830569571556355
"489",0.586897645737955
"490",0.726141474188616
"491",0.731746985081389
"492",0.808397714968356
"493",0.607567889724699
"494",0.728752082559725
"495",0.749519704892599
"496",0.564673867279565
"497",0.664771190718111
"498",0.724066133616162
"499",0.675845100474427
"500",0.743848115745476
"501",0.692501051025724
"502",0.509431583818062
"503",0.629716362556163
"504",0.776892121533752
"505",0.801258546318383
"506",0.720737948702085
"507",0.692420866713446
"508",0.614261692077654
"509",0.638406718495577
"510",0.799595283393017
"511",0.616296798402803
"512",0.792971173519605
"513",0.709243261658069
"514",0.536543275726611
"515",0.663222285335583
"516",0.687204303558553
"517",0.789052033149652
"518",0.628621380613485
"519",0.681125739126934
"520",0.735435270294889
"521",0.72654683617968
"522",0.715223817259596
"523",0.69598757479217
"524",0.766899514958241
"525",0.621949217654495
"526",0.729907447442508
"527",0.673440664714886
"528",0.640156653692462
"529",0.725635175653163
"530",0.51909706029561
"531",0.622700861861069
"532",0.677516914861874
"533",0.788565011900521
"534",0.670887781466178
"535",0.640010406758346
"536",0.688594196990771
"537",0.726778704016718
"538",0.792687691772912
"539",0.64499211618036
"540",0.606041521985447
"541",0.629260926122635
"542",0.694418349703756
"543",0.434734825076808
"544",0.771071413396118
"545",0.488732289956387
"546",0.638676906017105
"547",0.617654686900606
"548",0.584222256824828
"549",0.743909290802913
"550",0.674535115137996
"551",0.755473946349069
"552",0.659463629701137
"553",0.64147261059927
"554",0.725540671572452
"555",0.658919715031599
"556",0.748038910498247
"557",0.647831339781496
"558",0.822384573736156
"559",0.686449681233813
"560",0.64955377701051
"561",0.724048542454134
"562",0.647992036051804
"563",0.698340038872901
"564",0.727589316231858
"565",0.545666281185764
"566",0.699800951731147
"567",0.783233333619913
"568",0.649564348741486
"569",0.667942748236166
"570",0.722359152916794
"571",0.798995951541676
"572",0.743618903152729
"573",0.658359927878738
"574",0.5771541286883
"575",0.591635429588787
"576",0.642930029493916
"577",0.762649729477734
"578",0.757124778356761
"579",0.67964472032952
"580",0.644775147928969
"581",0.706371812562525
"582",0.639700589162936
"583",0.623625084494102
"584",0.71903221467687
"585",0.804007642871673
"586",0.73218961754863
"587",0.60052774433573
"588",0.670412441659773
"589",0.538084186818165
"590",0.574689629710925
"591",0.651535209674351
"592",0.57824218081994
"593",0.629142621311787
"594",0.628054574206194
"595",0.605648796796645
"596",0.680287289159072
"597",0.67882990725018
"598",0.660685466822709
"599",0.667945638550309
"600",0.538581635146738
"601",0.579386473492695
"602",0.630294011141943
"603",0.644772785015529
"604",0.556174883715851
"605",0.540286447313462
"606",0.624066532310047
"607",0.645588216283672
"608",0.59469164888444
"609",0.516750959060807
"610",0.767419047610669
"611",0.662915261157695
"612",0.614141865079613
"613",0.659212555263785
"614",0.573442171163521
"615",0.768554654634385
"616",0.721120888045302
"617",0.645183382646764
"618",0.701532071566648
"619",0.570311416004976
"620",0.600471662780925
"621",0.688190987852102
"622",0.616887694782406
"623",0.395212377856126
"624",0.666110196163556
"625",0.627887565615228
"626",0.769926565847229
"627",0.675474315712164
"628",0.612884135576072
"629",0.61143952857576
"630",0.601945215154521
"631",0.737669976795283
"632",0.698227110884788
"633",0.625684406661656
"634",0.724671969285906
"635",0.616177701942909
"636",0.526639936429655
"637",0.630391712306899
"638",0.539936279474943
"639",0.60097621602583
"640",0.576504190155524
"641",0.482127316395301
"642",0.595345588538342
"643",0.637244047361358
"644",0.626535278723506
"645",0.593884500820288
"646",0.531029950708187
"647",0.636081938798679
"648",0.661027447197262
"649",0.685194270853889
"650",0.313294975884137
"651",0.730494860609408
"652",0.650937905585442
"653",0.5744759492253
"654",0.645161861553554
"655",0.707093805282745
"656",0.606325163014556
"657",0.525509115434105
"658",0.520569878200891
"659",0.532921640160991
"660",0.604311733799756
"661",0.640128210585457
"662",0.645070871858694
"663",0.533293147533999
"664",0.70901363939968
"665",0.692544285069481
"666",0.723236996347527
"667",0.545399300385753
"668",0.638737750558532
"669",0.513444449839844
"670",0.739670566895583
"671",0.536918473102047
"672",0.560821670733176
"673",0.720215388435304
"674",0.721771099009935
"675",0.580984512533748
"676",0.691741619763213
"677",0.730908923116398
"678",0.607472121867359
"679",0.65338076869464
"680",0.796573065250718
"681",0.503320993797966
"682",0.497261635373718
"683",0.748339183000267
"684",0.605825883608648
"685",0.746396387427136
"686",0.720809723223283
"687",0.704584587279538
"688",0.670126865418988
"689",0.760983699053634
"690",0.730136759705308
"691",0.663216860632512
"692",0.661627577451609
"693",0.666183537951861
"694",0.696948818883267
"695",0.632739325092369
"696",0.653705027184553
"697",0.806164182490898
"698",0.797808030356505
"699",0.720143135845602
"700",0.681353761980879
"701",0.542526554047598
"702",0.756534857948607
"703",0.645077700726485
"704",0.641123468533471
"705",0.731833285316165
"706",0.716205831893708
"707",0.657235526249062
"708",0.743008172671351
"709",0.695578660704159
"710",0.668888313805501
"711",0.704976145083309
"712",0.643918769928451
"713",0.688963592435218
"714",0.743228886632579
"715",0.610013735139807
"716",0.694236669865902
"717",0.811689885125667
"718",0.837859791805024
"719",0.601519288805174
"720",0.64916745502067
"721",0.594090066261511
"722",0.501517481958325
"723",0.710664910736598
"724",0.782718255535934
"725",0.642027720434016
"726",0.711853171973658
"727",0.644986245571495
"728",0.544946159801417
"729",0.569423431499063
"730",0.633047815969141
"731",0.643207640688596
"732",0.741294773860625
"733",0.768339883241952
"734",0.824947424850178
"735",0.509841928206603
"736",0.672867607612999
"737",0.667422335794226
"738",0.648116726702569
"739",0.694230777162011
"740",0.618888734946834
"741",0.643229774852925
"742",0.640027058083884
"743",0.742210899843815
"744",0.669191246653183
"745",0.649182808429184
"746",0.80765725373864
"747",0.630670179404542
"748",0.746325560918213
"749",0.725529104246059
"750",0.72943796149083
"751",0.740278309518684
"752",0.73599501708409
"753",0.648986250884788
"754",0.89091128222168
"755",0.67866397543788
"756",0.661048488542016
"757",0.758041090229839
"758",0.765837662470049
"759",0.725899333606909
"760",0.700922126531463
"761",0.635015225197118
"762",0.687607147132484
"763",0.645345301058555
"764",0.669370823972686
"765",0.608433636892629
"766",0.733159377580737
"767",0.751955656473811
"768",0.775834582746279
"769",0.640025681075131
"770",0.747770597305158
"771",0.686134234847405
"772",0.571539200908083
"773",0.631743757889566
"774",0.675276277101583
"775",0.644136521812999
"776",0.619150480500676
"777",0.670872601794945
"778",0.624104520966811
"779",0.549465528702329
"780",0.701120457242014
"781",0.718535953298298
"782",0.641857677688904
"783",0.642144600139142
"784",0.647221867541976
"785",0.716512654206333
"786",0.694415872747236
"787",0.570367803607425
"788",0.705148245366783
"789",0.774968309727935
"790",0.706609806674296
"791",0.614671936876413
"792",0.741034792316901
"793",0.757811406073578
"794",0.527984908182073
"795",0.590967395948
"796",0.787671606349005
"797",0.709904705978572
"798",0.720704808466638
"799",0.603612209536146
"800",0.789304815849516
"801",0.659967754743458
"802",0.675332435100692
"803",0.813366673600557
"804",0.539123832088836
"805",0.731124401157918
"806",0.64761468650271
"807",0.763126272802009
"808",0.645086091492713
"809",0.741372572678443
"810",0.726698300273289
"811",0.578104653585551
"812",0.826028210946878
"813",0.627971417910492
"814",0.804397119857091
"815",0.686199423512365
"816",0.579574425529887
"817",0.614417842265912
"818",0.631530050796886
"819",0.477277141798972
"820",0.671576258192011
"821",0.554392469031366
"822",0.684323074082544
"823",0.704027453323778
"824",0.526427077961976
"825",0.772659338390726
"826",0.624485617337714
"827",0.725363317324584
"828",0.679454506598023
"829",0.587258843866161
"830",0.642490102696324
"831",0.69831263916639
"832",0.71125109621931
"833",0.456235595906747
"834",0.77690368717432
"835",0.737910684519387
"836",0.619857873078296
"837",0.738019496709467
"838",0.69537118836181
"839",0.741463854718375
"840",0.636384228689744
"841",0.601183935394749
"842",0.757365104394681
"843",0.655543811064515
"844",0.663404734618953
"845",0.646682081919602
"846",0.674726716518596
"847",0.722231843506632
"848",0.703589830419135
"849",0.688784542433696
"850",0.561743176879983
"851",0.676965778203062
"852",0.548999316691529
"853",0.620585383855877
"854",0.523591117379396
"855",0.732621779211574
"856",0.645414919863494
"857",0.80085276827438
"858",0.604125853146139
"859",0.659406137393456
"860",0.759428873433089
"861",0.669455618449742
"862",0.693100285201444
"863",0.626513071712911
"864",0.697426440261537
"865",0.686023061539569
"866",0.608721283521378
"867",0.713822999199449
"868",0.765947624938092
"869",0.714884385045005
"870",0.666709354170856
"871",0.663086508419815
"872",0.635149713188619
"873",0.636108188592887
"874",0.770020096751876
"875",0.70666937212968
"876",0.638612206087996
"877",0.765348405673209
"878",0.707231767120062
"879",0.626843803397042
"880",0.713324530656944
"881",0.635535687003925
"882",0.623763309289411
"883",0.769800554444663
"884",0.608421871952107
"885",0.571930852542572
"886",0.728636146026274
"887",0.609521643229195
"888",0.715596561319358
"889",0.80028779480639
"890",0.604404703426686
"891",0.655839293880533
"892",0.612209594276871
"893",0.451876949068519
"894",0.756155368074176
"895",0.688461414582125
"896",0.612693405356246
"897",0.691697121755056
"898",0.669692528199024
"899",0.703194421169443
"900",0.725104969452213
"901",0.68787384075509
"902",0.702410774487358
"903",0.547282698137106
"904",0.686531329490502
"905",0.816507971393693
"906",0.565829090492028
"907",0.701131548370804
"908",0.571113756628409
"909",0.600225750227255
"910",0.713237877055245
"911",0.749772817758702
"912",0.673510234998678
"913",0.571554487045002
"914",0.682437986697487
"915",0.771885946071958
"916",0.462268900504277
"917",0.70326821280984
"918",0.664934621473486
"919",0.74924623222683
"920",0.652139751168116
"921",0.645263746392547
"922",0.697244108355799
"923",0.59766508804561
"924",0.67335373561352
"925",0.727218347576837
"926",0.518795542917253
"927",0.721478646037937
"928",0.630931143441645
"929",0.536465754168672
"930",0.640713114263131
"931",0.695675310095583
"932",0.698525172484774
"933",0.675307289855459
"934",0.754163832801521
"935",0.731505420246492
"936",0.674730052928303
"937",0.74632308639073
"938",0.797421716360712
"939",0.710986838135987
"940",0.631164927077719
"941",0.589909551812763
"942",0.735745806332671
"943",0.6443655910655
"944",0.589095282578002
"945",0.612889245143823
"946",0.746978832921785
"947",0.662604562238466
"948",0.532309863165552
"949",0.741600979975794
"950",0.58685500644568
"951",0.498753660305729
"952",0.573319525864231
"953",0.704283257630424
"954",0.749116179709337
"955",0.638629542021136
"956",0.580100756473703
"957",0.540653997086177
"958",0.563563883935683
"959",0.687324396541037
"960",0.756542364078336
"961",0.618316324493674
"962",0.523339232864523
"963",0.606210428840445
"964",0.688999815012061
"965",0.683096563670862
"966",0.647201672742111
"967",0.647460875047885
"968",0.713218473469068
"969",0.619025057597991
"970",0.6517063902555
"971",0.796313502932305
"972",0.722127636025633
"973",0.631336712484283
"974",0.625094746322102
"975",0.662583125026593
"976",0.783030691975408
"977",0.630090772480231
"978",0.650202191992817
"979",0.587958501893158
"980",0.721732081896983
"981",0.577994566870961
"982",0.710353663214419
"983",0.626105440616166
"984",0.642938943531649
"985",0.605192357150654
"986",0.642047051437296
"987",0.624998550833085
"988",0.660653627248911
"989",0.618000528242701
"990",0.688516659004903
"991",0.656466042284511
"992",0.676022728889583
"993",0.715737974468334
"994",0.694196459885546
"995",0.690331120601005
"996",0.479142076479898
"997",0.634798300795859
"998",0.546455713332268
"999",0.723557289270024
"1000",0.660631980191718
"1001",0.658241193675974
"1002",0.625995135698618
"1003",0.57744402335182
"1004",0.698637578119055
"1005",0.547803873570698
"1006",0.597705394789109
"1007",0.674742825385228
"1008",0.749916652877414
"1009",0.657592786236988
"1010",0.517184144846768
"1011",0.669232928800126
"1012",0.548102011752096
"1013",0.719269109382294
"1014",0.599519974786464
"1015",0.509359350722747
"1016",0.768561778137314
"1017",0.546550852294546
"1018",0.713501270424007
"1019",0.515421913067252
"1020",0.585508349090989
"1021",0.639720957935747
"1022",0.727875157471142
"1023",0.669743041824935
"1024",0.555470397735396
"1025",0.736267138615572
"1026",0.736730157103849
"1027",0.672015472131343
"1028",0.581891375414838
"1029",0.578656066726455
"1030",0.650768971254975
"1031",0.568489781956047
"1032",0.706597247798044
"1033",0.509848553897857
"1034",0.626309999938312
"1035",0.800361850995973
"1036",0.694239701012859
"1037",0.770105006128794
"1038",0.740531278425883
"1039",0.746904914015154
"1040",0.609417072077772
"1041",0.79099352800919
"1042",0.723764238757795
"1043",0.723265804868401
"1044",0.760936715903934
"1045",0.697814976794239
"1046",0.735828656012262
"1047",0.701469688179631
"1048",0.764958607768209
"1049",0.711889333325914
"1050",0.664369559892023
"1051",0.707756343315338
"1052",0.786298294491531
"1053",0.746759338300536
"1054",0.730243437651024
"1055",0.71057347428439
"1056",0.760938296857906
"1057",0.657313537710662
"1058",0.77275279913665
"1059",0.714081504309122
"1060",0.838825215989638
"1061",0.625748304815866
"1062",0.678297703198291
"1063",0.772154663403232
"1064",0.707379287207384
"1065",0.763543314138279
"1066",0.799152535997389
"1067",0.718256277087098
"1068",0.638684848220358
"1069",0.752467002608957
"1070",0.640139523588232
"1071",0.687140082170907
"1072",0.821438689470847
"1073",0.676741495391064
"1074",0.762736027828663
"1075",0.670377953276235
"1076",0.733135474948261
"1077",0.723756911572778
"1078",0.758019091308951
"1079",0.705787154627648
"1080",0.768236479301622
"1081",0.837814572546134
"1082",0.778864390536787
"1083",0.693009454661725
"1084",0.643949898702804
"1085",0.615301646292096
"1086",0.629894966838994
"1087",0.739211708571014
"1088",0.661523500029475
"1089",0.735233527159569
"1090",0.622717515795793
"1091",0.596869688912255
"1092",0.826674684860462
"1093",0.599987889948351
"1094",0.699116386000852
"1095",0.725897163548763
"1096",0.695136525940533
"1097",0.664740796328154
"1098",0.738317652052326
"1099",0.709400766458177
"1100",0.619154027948222
"1101",0.729948559630606
"1102",0.800121723228705
"1103",0.680151937281805
"1104",0.708584051075939
"1105",0.65202585647311
"1106",0.688035620646551
"1107",0.635836721536631
"1108",0.665191900024516
"1109",0.761213815849473
"1110",0.719310285280639
"1111",0.725001397856119
"1112",0.682499387094634
"1113",0.772569187514605
"1114",0.805022391458929
"1115",0.848824359405777
"1116",0.690806465430679
"1117",0.69728820719071
"1118",0.691925818912237
"1119",0.638297187535672
"1120",0.787640303614305
"1121",0.616060106169245
"1122",0.776322721981385
"1123",0.627124847754012
"1124",0.692308000780762
"1125",0.796324005850841
"1126",0.555020488564392
"1127",0.593538614661824
"1128",0.747547535975416
"1129",0.654599530412699
"1130",0.761471200724353
"1131",0.660338097737977
"1132",0.523482054406324
"1133",0.669443650864878
"1134",0.720550771831997
"1135",0.769730604702731
"1136",0.790300428705982
"1137",0.644235282875765
"1138",0.646698362080689
"1139",0.787690830598016
"1140",0.696187430365545
"1141",0.654113990138739
"1142",0.690507856932871
"1143",0.727589676249544
"1144",0.645701461811671
"1145",0.712030203949205
"1146",0.629558202231075
"1147",0.816514669137734
"1148",0.600091745791881
"1149",0.67988323783502
"1150",0.810117004160127
"1151",0.715661846113657
"1152",0.744616982147053
"1153",0.730278760170716
"1154",0.789218979878722
"1155",0.607582858634685
"1156",0.774294884782753
"1157",0.705774375239587
"1158",0.693234482015147
"1159",0.819340803021287
"1160",0.626589783390056
"1161",0.785812646179616
"1162",0.664298222661824
"1163",0.748062862222775
"1164",0.637793100565416
"1165",0.720728710670349
"1166",0.554647954203137
"1167",0.687668051370612
"1168",0.846308754660967
"1169",0.74683389673474
"1170",0.627518721714945
"1171",0.696054360028542
"1172",0.668289229307507
"1173",0.627542328635747
"1174",0.71653023033291
"1175",0.49897496722492
"1176",0.730855865929678
"1177",0.727866558114832
"1178",0.5334782619943
"1179",0.74786958116401
"1180",0.669371716306841
"1181",0.720088006884749
"1182",0.664709569136508
"1183",0.600178013941621
"1184",0.623693727948566
"1185",0.672295631263917
"1186",0.710364618194964
"1187",0.534652679277317
"1188",0.736457424610947
"1189",0.723679066461936
"1190",0.691138416561948
"1191",0.719967122209113
"1192",0.647301516178116
"1193",0.758483751093406
"1194",0.70180474157368
"1195",0.70290713050049
"1196",0.700426372798221
"1197",0.682760575192745
"1198",0.583536568882255
"1199",0.73303324511449
"1200",0.768455628577843
"1201",0.732699586868404
"1202",0.729983596125287
"1203",0.736263179225639
"1204",0.73465071334399
"1205",0.765292108778358
"1206",0.582003097616792
"1207",0.813704849653196
"1208",0.660193384619037
"1209",0.615292317896723
"1210",0.644667483116366
"1211",0.680222919616369
"1212",0.495855735254465
"1213",0.56784745115847
"1214",0.497173182245552
"1215",0.574488684475918
"1216",0.512901141899283
"1217",0.657502305348853
"1218",0.504878803440607
"1219",0.664564319485687
"1220",0.641178102403526
"1221",0.622396620897931
"1222",0.520648698308735
"1223",0.563518405783612
"1224",0.752938957932101
"1225",0.602590233487289
"1226",0.720067666326075
"1227",0.62413367581283
"1228",0.67601465173419
"1229",0.508617647049495
"1230",0.570816247643554
"1231",0.57485663847727
"1232",0.480557073137261
"1233",0.655199850417914
"1234",0.488248430556327
"1235",0.491294853600345
"1236",0.552929260605352
"1237",0.473542412226601
"1238",0.69067824949688
"1239",0.628243018395303
"1240",0.576810910137744
"1241",0.571173953491225
"1242",0.486172178025709
"1243",0.511679892925005
"1244",0.534051535493841
"1245",0.593664837462794
"1246",0.468514265814414
"1247",0.60976527120051
"1248",0.676971304727085
"1249",0.648017624733753
