"","x"
"109",0.533077729604293
"110",0.513998870556325
"111",0.292430631988522
"112",0.166082704473688
"113",0.270273164728381
"114",0.347208790033814
"115",0.132890390705122
"116",0.0542371743957931
"117",0.388757968328543
"118",0.406376038893801
"119",0.382718098510391
"120",0.350992677225692
"121",0.418185197412627
"122",0.467616526359875
"123",0.48489279409958
"124",0.4888495726487
"125",0.43472218677119
"126",0.370280721223633
"127",0.502362074579979
"128",0.223178992723825
"129",0.357608020172709
"130",0.313675247110926
"131",0.450990417097244
"132",0.346065883008359
"133",0.402191974121336
"134",0.447416810815781
"135",0.284491237473784
"136",0.453728080316502
"137",0.337320116090285
"138",0.391903936670063
"139",0.246292330561716
"140",0.536699302947473
"141",0.49040717404056
"142",0.360935837506879
"143",0.38647082350066
"144",0.450373178524546
"145",0.424577243610611
"146",0.374699957220185
"147",0.3471466889795
"148",0.563576787977785
"149",0.179008297050162
"150",0.457583758484863
"151",0.37821602492251
"152",0.361604339126189
"153",0.559710346304295
"154",0.580186248435291
"155",0.20040925041589
"156",0.52458959353384
"157",0.177526127201542
"158",0.655580373177013
"159",0.534496938395453
"160",0.450601621067374
"161",0.427954144317115
"162",0.519770614519891
"163",0.366367456441234
"164",0.514228515958678
"165",0.453730645670729
"166",0.463090034009518
"167",0.528505942936264
"168",0.278951057301615
"169",0.394022841803497
"170",0.175906123589907
"171",0.512548472160605
"172",0.414020451338201
"173",0.397576407468191
"174",0.430083800786855
"175",0.262136592276888
"176",0.173399551707758
"177",0.570337328705411
"178",0.162286228888742
"179",0.421046846688095
"180",0.130451349863358
"181",0.478369976484622
"182",0.264644042120657
"183",0.325507441004278
"184",0.603846596990145
"185",0.482151557350836
"186",0.534534698044591
"187",0.453642812313808
"188",0.41616635902497
"189",0.104219668751662
"190",0.268263863953088
"191",0.600875197509205
"192",0.559380757973832
"193",0.509007501633161
"194",0.476365901197874
"195",0.285518003894804
"196",0.371466022363017
"197",0.359241494578065
"198",0.386419583341491
"199",0.132912284149309
"200",0.226070105991002
"201",0.226286335055336
"202",0.319210045989103
"203",0.164413787541956
"204",0.371717423940172
"205",0.387608090706284
"206",0.489486628775662
"207",0.265233376703818
"208",0.157478952019092
"209",0.336281217998736
"210",0.343191307185404
"211",0.2830410648111
"212",0.0777032303772811
"213",0.178596760465826
"214",0.446217538015948
"215",0.237376383695645
"216",0.273713904785283
"217",0.381804911344337
"218",0.410603476993532
"219",0.430235942700672
"220",0.470405334879824
"221",0.274622289402551
"222",0.385342944300212
"223",0.261933444315985
"224",0.437478607637964
"225",0.430540215925016
"226",0.327024915719098
"227",0.357089654756866
"228",0.265109013071945
"229",0.188984523778779
"230",0.164130735992748
"231",0.174565732695742
"232",0.50370641746616
"233",0.369640844560196
"234",0.23180138182074
"235",0.512270420289636
"236",0.305242427288912
"237",0.348382136117506
"238",0.237169414808352
"239",0.223603801143942
"240",0.273634116748428
"241",0.374844670980724
"242",0.360613812673102
"243",0.398595660761755
"244",0.422853555007024
"245",0.405152702707329
"246",0.253940724778526
"247",0.169287825409635
"248",0.422764332718546
"249",0.504954223097537
"250",0.333564989110948
"251",0.331003321277683
"252",0.167362134879278
"253",0.570790905581276
"254",0.285841383325215
"255",0.507169760372741
"256",0.258109939748334
"257",0.422460689709707
"258",0.262963994690193
"259",0.30583188275242
"260",0.394725413872781
"261",0.487209228804991
"262",0.334722067969949
"263",0.344017020678078
"264",0.50012510919848
"265",0.540310698614318
"266",0.23834556954862
"267",0.156653230392431
"268",0.580295532143797
"269",0.351895055007098
"270",0.374969702980284
"271",0.314843637496145
"272",0.215786036526495
"273",0.015821160064601
"274",0.414804112155942
"275",0.0673279917685225
"276",0.406463739875353
"277",0.00549745961272665
"278",0.4541275878799
"279",0.436835026739227
"280",0.218011404487035
"281",0.373020832744082
"282",0.43252458027583
"283",0.527290697160605
"284",0.440937257831283
"285",0.152503398984852
"286",0.300120269951515
"287",0.0180435303010523
"288",0.329129419116443
"289",0.320649165108562
"290",0.516174483550287
"291",0.500922457669075
"292",0.37404907326029
"293",0.314752811781494
"294",0.449788994821806
"295",0.277930848894003
"296",0.42415593468875
"297",0.119136225578017
"298",0.50258315655241
"299",0.225701868322471
"300",0.54004305194445
"301",0.347487967831591
"302",0.38245190506268
"303",0.345647396980673
"304",0.198733034641695
"305",0.448470474311989
"306",0.304320347298423
"307",0.41235686705263
"308",0.158637402200774
"309",0.327800877288092
"310",0.508547240698776
"311",0.161981795513541
"312",0.390939651423128
"313",0.517735712844177
"314",0.545199253979579
"315",0.449500951381264
"316",0.430056260060539
"317",0.489894520643222
"318",0.399949899352505
"319",0.171828471805291
"320",0.244103660651679
"321",0.441991058889327
"322",0.38479653868737
"323",0.375560094940272
"324",0.361443934964517
"325",0.269000397245545
"326",0.44404098595464
"327",0.0120341962790421
"328",0.487514102097789
"329",0.583920518807828
"330",0.399498353315886
"331",0.358648413692236
"332",0.119527507213561
"333",0.531274580943376
"334",0.473931916951075
"335",0.341216431593365
"336",0.42397041488981
"337",0.21245199947801
"338",0.539325903847762
"339",0.211425893670115
"340",0.465833260785407
"341",0.421164554601951
"342",0.422112004019062
"343",0.316779430805022
"344",0.503695840786053
"345",0.395701080708064
"346",0.417441719347119
"347",0.243430608861735
"348",0.283747085134291
"349",0.334934934839691
"350",0.425352904396172
"351",0.650761504886869
"352",0.381974586069757
"353",0.308754358189422
"354",0.252224957756217
"355",0.438947172692725
"356",0.36815214312681
"357",0.580664174815932
"358",0.39952085264338
"359",0.45176693186052
"360",0.401513026473559
"361",0.358187757184358
"362",0.220754377096876
"363",0.333365239556374
"364",0.453197872911784
"365",0.383483840572604
"366",0.447240719429776
"367",0.264581392421048
"368",0.645057364433489
"369",0.138992259720227
"370",0.329759921447338
"371",0.18125891104585
"372",0.202146410302623
"373",0.212173483731932
"374",0.228161525722358
"375",0.261139297848628
"376",0.138781095693468
"377",0.3463222632243
