"","x"
"703",0.333278873633049
"704",0.413647651338236
"705",0.32813526019806
"706",0.352551960627343
"707",0.359339791635736
"708",0.369996341900991
"709",0.333109986165442
"710",0.396753001874688
"711",0.363137093375911
"712",0.356846212222651
"713",0.432475954510938
"714",0.344781070925354
"715",0.409009898346353
"716",0.422730158579894
"717",0.425943345257669
"718",0.286725340452184
"719",0.393833768216596
"720",0.333534327690567
"721",0.403727261324492
"722",0.332822878980738
"723",0.335579329701658
"724",0.345078349062699
"725",0.333592473386771
"726",0.40857755618879
"727",0.303665619807667
"728",0.31902083737463
"729",0.361642769058398
"730",0.350378353023563
"731",0.416245427948733
"732",0.476224452966171
"733",0.376101725811986
"734",0.353134395563978
"735",0.346524530842498
"736",0.345881662000779
"737",0.306824590274453
"738",0.334275155470956
"739",0.327123148925448
"740",0.410439150959574
"741",0.335229428712734
"742",0.35395821319255
"743",0.400474958129995
"744",0.38867410923607
"745",0.325566995739406
"746",0.436834243502624
"747",0.375721583415645
"748",0.417408759031127
"749",0.387493926256346
"750",0.30883908346837
"751",0.343674547430762
"752",0.403126738640833
"753",0.392311464292186
"754",0.385721212048348
"755",0.397808193233559
"756",0.446046880666383
"757",0.398763212661534
"758",0.371143360114904
"759",0.442431491892002
"760",0.349969052984625
"761",0.347177377978596
"762",0.336136985464966
"763",0.334536860957031
"764",0.356183720220097
"765",0.365321551936838
"766",0.381479358192324
"767",0.280661358722774
"768",0.365227956191577
"769",0.331438138014887
"770",0.272506997524349
"771",0.38186063798695
"772",0.450409938677246
"773",0.312185662351553
"774",0.335133935984931
"775",0.414484963583469
"776",0.443739032050177
"777",0.355127252748376
"778",0.307315381118816
"779",0.388091625893109
"780",0.281168562120284
"781",0.373299324523207
"782",0.440422511281362
"783",0.380633492801866
"784",0.366058381233629
"785",0.363610963283812
"786",0.362051770575373
"787",0.314782362703947
"788",0.356089968658424
"789",0.360893113893073
"790",0.385079660876399
"791",0.320196957477497
"792",0.375550032636652
"793",0.31592380084574
"794",0.349905168484637
"795",0.347150362936897
"796",0.342678092199533
"797",0.365212816591502
"798",0.324102658618125
"799",0.419234945601188
"800",0.366919508873459
"801",0.444089057041938
"802",0.439611071546869
"803",0.381283104041853
"804",0.424359472225938
"805",0.347155731890127
"806",0.350354515257835
