"","x"
"95",0.419946127710427
"96",0.543901785604473
"97",0.450725207643626
"98",0.455579234226881
"99",0.471286403851863
"100",0.532593807223519
"101",0.397348483624414
"102",0.428922208201037
"103",0.410771816636595
"104",0.467802463319928
"105",0.433719989280713
"106",0.350603015005514
"107",0.414423595345426
"108",0.423614034523953
"109",0.368179623310554
"110",0.399175523144675
"111",0.403007072096817
"112",0.359413200171
"113",0.371546498554433
"114",0.386667489500833
"115",0.41390246290749
"116",0.348968430702524
"117",0.348002688433371
"118",0.386693894562745
"119",0.421755157149254
"120",0.372587078692923
"121",0.349236174291279
"122",0.379798526627855
"123",0.363347377335594
"124",0.485483470715567
"125",0.39000414001843
"126",0.470144049715882
"127",0.389413140178945
"128",0.390929593752274
"129",0.480689728431201
"130",0.473668687929499
"131",0.288672190776556
"132",0.399596626144098
"133",0.380255048847972
"134",0.439470955580402
"135",0.357180738789453
"136",0.385268467299077
"137",0.375725610233664
"138",0.322356567543767
"139",0.408030470012404
"140",0.405983339593355
"141",0.393849243229861
"142",0.38858901119115
"143",0.466952445382621
"144",0.489189003616865
"145",0.338535275854035
"146",0.362272679374168
"147",0.317746187813859
"148",0.300179091189084
"149",0.387833249750786
"150",0.394639317233388
"151",0.445789298836525
"152",0.326122991131679
"153",0.408328112789327
"154",0.39311484995891
"155",0.344069904998412
"156",0.453484947635675
"157",0.462281596220688
"158",0.314102114656116
"159",0.404577927954044
"160",0.375154271444262
"161",0.418109478106006
"162",0.372228706228284
"163",0.416077907578987
"164",0.255106446380121
"165",0.416738625180045
"166",0.398553550821994
"167",0.392263309321605
"168",0.345342494231462
"169",0.389884649145
"170",0.336933910736894
"171",0.352955252010469
"172",0.35168791335516
"173",0.379224583416083
"174",0.368751842120999
"175",0.3875542838328
"176",0.340140919323328
"177",0.372260888021322
"178",0.365959120260285
"179",0.438536331126333
"180",0.361009302187311
"181",0.440638630459432
"182",0.431057790424127
"183",0.358881062671624
"184",0.375784627569289
"185",0.397745109544033
"186",0.371763782151234
"187",0.47634717681481
"188",0.442272176585852
"189",0.374323319398705
"190",0.439029486617837
"191",0.450316180928071
"192",0.408059169577545
"193",0.433720402410655
"194",0.400400843674376
"195",0.305158884885158
"196",0.373887213046707
"197",0.414901549792471
"198",0.500349628742903
"199",0.534190845277173
"200",0.482276403953055
"201",0.380927093884633
"202",0.468683031773363
"203",0.440949652392906
"204",0.459835857604044
"205",0.550065900041087
"206",0.471482732067849
"207",0.566069381965124
"208",0.495965391435427
"209",0.499450308579269
"210",0.4531579340193
"211",0.429500915934509
"212",0.570549574615545
"213",0.449570677117708
"214",0.50900048386341
"215",0.48722248226103
"216",0.43604290433282
"217",0.436024676920996
"218",0.492700597370134
"219",0.429547392963955
"220",0.511365981223887
"221",0.554819183654904
"222",0.542374967263776
"223",0.538721430144569
"224",0.402232287694741
"225",0.467710515899695
"226",0.472418129034534
"227",0.424348272651806
"228",0.427885530541667
"229",0.538017938738196
"230",0.610666703841207
"231",0.508218664192947
"232",0.494044911001258
