"","x"
"270",0.48555888691788
"271",0.603429252945555
"272",0.292686253707432
"273",0.0637876924112235
"274",0.238222655589246
"275",0.153637479321114
"276",0.132775787247343
"277",0.381838818355992
"278",-0.0777519849486168
"279",0.371678001558977
"280",0.271808785676497
"281",0.0321785460902916
"282",0.333692594702331
"283",0.296597468931978
"284",0.154045941112934
"285",0.457694252144668
"286",0.0365281577317615
"287",0.28146742390994
"288",0.364524722101664
"289",0.461546860213577
"290",0.334501810000353
"291",0.228594828356758
"292",0.423236578165047
"293",0.217946583393329
"294",0.184420316138921
"295",0.516929192555158
"296",0.475376267834707
"297",0.281366931860692
"298",0.336957651566581
"299",0.329940475493052
"300",0.391604968274779
"301",0.323428412400115
"302",0.478798888344461
"303",0.369868308412712
"304",0.425582134950693
"305",0.609379703740519
"306",0.470461090973515
"307",0.503406109434007
"308",0.375092961107765
"309",0.572318491001786
"310",0.509135403550351
"311",0.503911454323042
"312",0.544911094098304
"313",0.550630763349541
"314",0.366886905354834
"315",0.583843005850446
"316",0.575294150361375
"317",0.44008372940498
"318",0.331902200743611
"319",0.564871226848967
"320",0.544713415553655
"321",0.39423818435196
"322",0.270265155643619
"323",0.487172845938755
"324",0.640649931016254
"325",0.157503971838972
"326",0.542446949471614
"327",0.742880192728223
"328",0.474809552975911
"329",0.432553054115754
"330",0.646437190792589
"331",0.584496480642374
"332",0.420349839989273
"333",0.387996460941913
"334",0.533362151520869
"335",0.46100655178884
"336",0.432088480427477
"337",0.498085250881313
"338",0.442079572717244
"339",0.36485920782643
"340",0.469693984256372
"341",0.347431116349322
"342",0.449673745417689
"343",0.577204838221185
"344",0.354071085750143
"345",0.307921299811489
"346",0.600743832022824
"347",0.403081227653959
"348",0.245907545097955
"349",0.54680706729779
"350",0.507339974893616
"351",0.465817487672869
"352",0.487916417872692
"353",0.423099695454744
"354",0.388638222934743
"355",0.181142270122938
"356",0.425627592878752
"357",0.545553693527284
"358",0.569478266537987
"359",0.623736515521183
"360",0.340549299844082
"361",0.576935526776772
"362",0.393329241505132
"363",0.422037692984469
"364",0.362225233872864
"365",0.339323040346583
"366",0.530517184589444
"367",0.412406174077398
"368",0.48245841533753
"369",0.275088750693352
"370",0.312292065875327
"371",0.426580394458618
"372",0.351691749726677
"373",0.415019456188531
"374",0.144467955055792
"375",0.499908940488692
"376",0.516186702074707
"377",0.578695606116255
"378",0.671929840713325
"379",0.321776806830598
"380",0.383705658538255
"381",0.426944211473427
"382",0.279392265275691
"383",0.635135767028863
"384",0.351050483049088
"385",0.744317582469118
"386",0.467978064651259
"387",0.363865475899794
"388",0.540278723166052
"389",0.546112198813047
"390",0.393696927859107
"391",0.569386931128811
"392",0.28752255965912
"393",0.379431356128781
"394",0.0761008598452262
"395",0.556775487461522
"396",0.424948428309017
"397",0.483161416376722
"398",0.40099974900345
