"","x"
"142",0.617460930957641
"143",0.536202880405966
"144",0.627228725338925
"145",0.625802393880972
"146",0.529832807887866
"147",0.53768430976037
"148",0.733148274261426
"149",0.690274450762903
"150",0.534780631307776
"151",0.701706897956296
"152",0.454409708452043
"153",0.627584476958654
"154",0.600949672406181
"155",0.684899690960426
"156",0.446427554203248
"157",0.614153977021558
"158",0.555729605435623
"159",0.529819657137654
"160",0.699928501920297
"161",0.711258300077898
"162",0.609533545881436
"163",0.529334890653327
"164",0.60291620513708
"165",0.65130696531826
"166",0.577386481802048
"167",0.649531330661117
"168",0.724036275079126
"169",0.754889476009626
"170",0.561667677278275
"171",0.663487634432791
"172",0.640243000786608
"173",0.631179685780207
"174",0.607993388044392
"175",0.593426340443741
"176",0.740093042095566
"177",0.565514532644993
"178",0.476742807126593
"179",0.740423514222346
"180",0.570226558562673
"181",0.791239084569759
"182",0.744703623262337
"183",0.661309969573257
"184",0.616515764471715
"185",0.542363996323963
"186",0.807669043891422
"187",0.551674745463719
"188",0.398988823451642
"189",0.60787570056952
"190",0.679140403432848
"191",0.70124217832621
"192",0.608372569634428
"193",0.719774519358926
"194",0.577954236734738
"195",0.542580289953531
"196",0.590733503202573
"197",0.589837074117045
"198",0.706070609252079
"199",0.662534108344182
"200",0.68832066671879
"201",0.706107488021903
"202",0.602681649334771
"203",0.71345970359813
"204",0.613911343913887
"205",0.501804536035967
"206",0.667885892703791
"207",0.727594367322489
"208",0.680107645740892
"209",0.587092241013307
"210",0.72047063053524
"211",0.682325529090905
"212",0.617908763833972
"213",0.584172422516884
"214",0.674359935513153
"215",0.654140555641697
"216",0.738727783866785
"217",0.721825592076894
"218",0.802350468359327
"219",0.795950118362914
"220",0.459265255783816
"221",0.616427164756719
"222",0.573299611375269
"223",0.7803635616486
"224",0.691301306836477
"225",0.677537109567479
"226",0.674329285244325
"227",0.583829984246408
"228",0.653037720458693
"229",0.703078565422047
"230",0.634835528813995
"231",0.700812281862444
"232",0.597301950546387
"233",0.7317216252407
"234",0.541214078448752
"235",0.698897613393935
"236",0.690205533036951
"237",0.773798149449444
"238",0.615356103872344
"239",0.764644966167068
"240",0.8471546832733
"241",0.637754363211285
"242",0.714503613547755
"243",0.637526992142754
"244",0.668695404485673
"245",0.729434060013733
"246",0.593728161111701
"247",0.745577291714284
"248",0.55994499322043
"249",0.704381526648448
"250",0.716465679522315
"251",0.777556456023589
"252",0.678257916778936
"253",0.673916895761825
"254",0.672979597520664
"255",0.691082991341639
"256",0.673002542226612
"257",0.649924519841744
"258",0.682342637312263
"259",0.658008406220326
"260",0.655441450397047
"261",0.6731448005209
"262",0.630233929421045
"263",0.679986354526583
"264",0.624392915606946
"265",0.700413230822806
"266",0.573117277585487
"267",0.703875503821181
"268",0.731648293913217
"269",0.603992121171087
"270",0.602220316027744
"271",0.757457800828223
"272",0.520225652239974
"273",0.676756403616062
"274",0.813475144504241
"275",0.555389344028112
"276",0.767568643290374
"277",0.588156662671166
"278",0.621013929365593
"279",0.689041155072149
"280",0.534906015151082
"281",0.834211351560654
"282",0.659087378622049
"283",0.618656511254675
"284",0.670418264764093
"285",0.624269271958364
"286",0.596156200976214
"287",0.833632444956739
"288",0.704677371552688
"289",0.747292191644604
"290",0.733783603126247
"291",0.76294763002974
"292",0.78189448081944
"293",0.743729917633713
"294",0.580606601004457
"295",0.612832702215446
"296",0.622783981107543
"297",0.596141249339773
"298",0.640740689199417
"299",0.773060485781468
"300",0.642928876708681
"301",0.585215109531332
"302",0.723724852338665
"303",0.802117564223304
"304",0.680561215142218
"305",0.665772058376104
"306",0.653474557748449
