"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,3,5,5,3,0.141101578920992,0.0930996620567986,0.104607882525205,0.119732516529136,0.164951880849948,0.0542576583816809,0.0548393800325504,0.0825476553225776,0.21801873526006,-0.00413062121136169,-0.0238805799922414,0.0394099137280068,-0.0101157804144667,-3.70029166451199e-17,0.0185207373443726,-1.04083408558608e-18,0.00918678585931709,1.38777878078145e-17,1.00236660752222,1.00613605559515
30,3,5,5,4,0.144476452403002,0.0429272718509505,0.0402646313706616,0.0479839743001407,0.0968917911444618,0.072901126276117,0.0542371070141261,0.058382654546395,0.119413520566459,0.0234889559547122,-0.010555781699174,-0.0305923182160785,0.00351258550853002,0,0.043416917099516,-2.95038516187618e-18,0.0068359365031502,4.62367051474547e-18,1.00606882105315,1.01543440279592
30,3,5,10,3,0.17184576674565,0.0191902771743097,0.110430398477733,0.0920240408268109,0.0964194274872764,0.12911300949536,0.0766694344933931,0.0317919740354505,0.16171466605312,0.0202610852777215,0.00203090568967701,0.102213178151045,-0.0112504682926263,-3.70074341541719e-17,0.0364393549024358,2.77318586931058e-18,0.00145746864947389,-3.46944695195361e-18,1.00515788440456,1.01420739475804
30,3,5,10,4,0.291287159220942,0.0294119016013738,0.212233916519908,0.0820113341677601,0.074445976487843,0.111124665852447,0.0683835864633947,0.0428747144962053,0.209837318068538,-0.00561327929270278,0.000150568713139824,0.204447748392061,-0.00443312020615022,-7.40126095538178e-17,0.0314492257983189,0,0.00745324548533082,-9.25185853854297e-18,1.00168196271003,1.0060464162256
30,3,10,5,3,0.143353340627041,0.0520162741061168,0.132989150120452,0.0386041531568381,0.0274809151975732,0.121766874807153,0.031379783523335,0.130743449992291,0.150934522077214,-0.0217275064553852,-0.00577278455932643,-0.0781927478162363,-0.00160594774241067,-7.40154329969753e-17,0.00421341141108715,1.38642352806584e-18,0.00555836703673364,1.38777878078145e-17,1.01728260417703,1.04293906501375
30,3,10,5,4,0.152945094361698,0.0439434838388874,0.117868572015753,0.0829641322917435,0.136555602406805,0.146896144348073,0.0426857674063706,0.233468472878822,0.20651182298788,-0.0170591009063219,-0.00432604970223571,0.083112938492513,0.0133995906305543,1.85037170770859e-17,0.0138140980325926,0,0.00400766369066968,-6.3617821225113e-18,1.00645940700831,1.0148766411619
30,3,10,10,3,0.0688365213802463,0.0262260787104945,0.0842742868102267,0.0740633704651172,0.0778583377689324,0.0624712326145185,0.0411631987017608,0.21241112309535,0.106066943921713,0.000415114671662632,-0.00275153749167508,0.00353104998021457,-0.0017392909611611,1.01769032202394e-16,0.0115102809319849,-8.67361737988404e-19,-0.00219747416154162,-6.93889390390723e-18,1.00461744409443,1.01123358033116
30,3,10,10,4,0.0946234125962672,0.0218122472367283,0.0888077811028127,0.0392032611280284,0.0906538212422717,0.13959426395404,0.0345539863551655,0.0764943466815169,0.13373053850715,-0.0163859517396338,0.00306007144689583,0.0766526852703468,0.00379988348773319,-3.70074341541719e-17,-0.0259534174507567,-1.38777878078145e-18,0.0262141891326385,9.97465998686664e-18,1.01281896761048,1.03588027033324
30,5,5,5,3,0.105024034309232,0.11216194877263,0.0871350389283516,0.0177324106607123,0.0487830531046725,0.0285081183397069,0.042023075631098,0.0514573547544272,0.0505014692040855,-0.0201823611387722,-0.0183322585951692,-0.0571503148770671,0.00300841818971265,3.6080893047602e-17,0.0104482507464689,-2.77555756156289e-18,0.00570022487787942,-5.63785129692462e-18,1.01514438938371,1.0365298399682
30,5,5,5,4,0.0903096782555865,0.0647244554531706,0.0661838663111947,0.0282119932873853,0.0472656194750663,0.0276754954846265,0.0280935234966108,0.0308648276481932,0.254260729466931,0.0104020668911034,-0.00852139003118768,-0.0369743071313646,-0.00277273173186885,-1.11022302462516e-16,0.00719328503288386,-1.38777878078145e-18,0.0039815733769333,0,1.01190326334513,1.04341907687828
30,5,5,10,3,0.237431329055346,0.0280475085168268,0.207646795014015,0.0432553170495553,0.228748127439009,0.213351600670055,0.0720958382641532,0.161960264287713,0.0632283479482668,-0.0045578914267904,6.16341968312728e-05,0.204616787053457,-0.000772261057560808,-1.11022302462516e-17,0.0043266958829507,-3.46944695195361e-18,-0.000151737123562889,8.67361737988404e-18,1.01672344039409,1.04111100384966
30,5,5,10,4,0.111436189052656,0.0280648143258046,0.0823551641632354,0.0791821354879738,0.0829272141484121,0.103307141719667,0.0496310044070029,0.0372014312828315,0.148721806610689,0.00411271556674517,0.00444090649363784,0.0800199929789562,0.00640277390984377,-1.11035854989672e-17,0.0111678523964187,3.81774689986458e-18,-0.000352726222665067,-8.0953762212251e-18,1.01174740336135,1.04112486072405
30,5,10,5,3,0.0945044937039989,0.0444009128224273,0.167391740633185,0.101372329555963,0.0527187666246414,0.0658628319366797,0.0381023189026276,0.0709056705250455,0.0612609041916453,-0.006446716576328,0.00197579745251284,0.068344298025085,0.00316264928610085,1.94300040737717e-17,0.0164494639073222,0,0.0130439143766412,0,1.0087664211374,1.02080820178492
30,5,10,5,4,0.0697347146836564,0.0208334799853315,0.0849014328089275,0.0366130756388424,0.0372189483760276,0.0494057715351017,0.0340942284665315,0.0927100424556466,0.0424276110853193,0.029329031489338,-0.00468853183586675,0.00249065572947694,-0.00504682570773807,-2.22034440529664e-17,-0.00462647064548916,-4.16265871598653e-18,-0.0046127415343188,1.67684289124776e-17,1.00402810941104,1.00934289479434
30,5,10,10,3,0.115837983628975,0.0232336585883872,0.113437095432089,0.0485505003158354,0.0833697335138553,0.158954214554675,0.0322877124730427,0.0527174527967671,0.116864894552948,0.0261660525178046,-0.00478607727897038,0.105202085836675,-0.00208342532283405,2.22044604925031e-17,0.0307295671636872,-2.60208521396521e-18,0.0165109721284908,3.03576608295941e-18,1.00349189351154,1.01531301754858
30,5,10,10,4,0.097433889644413,0.0410367323801463,0.195453585456115,0.081227774926139,0.0838154073470904,0.0744162524423168,0.0158662969211177,0.0927790485255183,0.0889006462432495,-0.0159641251501081,-0.00632268850263231,-0.151388566964771,0.00722643014410217,-6.66154143565828e-17,-0.0252769650315358,2.60208521396521e-18,0.00212474968030851,-1.61913171310817e-17,1.01319341802341,1.04124630219697
50,3,5,5,3,0.134017981248291,0.0264334273413382,0.106009126863686,0.0241805222236024,0.0369354228952983,0.0414033076940491,0.0197595610785095,0.0392017771735167,0.11297937135611,-0.0233424102950395,-0.00149644713424583,0.0707443380641996,0.00483048793695563,5.55111512312578e-17,0.0242814959276491,0,0.0179970005917041,1.21430643318376e-17,1.02982007809557,1.06671029408966
50,3,5,5,4,0.130539471406917,0.00512289476417605,0.14119574940999,0.0334507035470791,0.021274708090716,0.0717171288837739,0.0299380614311471,0.096953077415681,0.132005545629973,0.0273008717047497,2.38463687560753e-05,0.121023043449016,-0.00474586200067288,1.38777878078145e-17,0.00990748738354126,2.77623518792069e-18,-0.0054153333831118,1.96601993944038e-17,1.02196538930442,1.06356801133371
50,3,5,10,3,0.137739525236097,0.036266748226311,0.0601743761388989,0.103267307251322,0.0268551780547571,0.0508117171102215,0.0812265810392803,0.0254109081440946,0.163906717512092,-0.0029223210085641,-0.00503923360787025,-0.0498902228111086,-0.00753292945507152,-6.47630097698008e-17,-0.0141569342328594,0,0.00661400113130994,-3.81639164714898e-17,1.00225779343427,1.00793103643022
50,3,5,10,4,0.114684459516952,0.0301882367483572,0.0702902343538405,0.076862550532605,0.042147001761227,0.0839981801413058,0.0371881644152878,0.101632062104507,0.137714190975903,-0.00647939673697402,-0.00133564985563731,0.0643270179506642,-0.00338479602527487,5.08843749290391e-17,0.00315562168522821,-4.5106198507186e-18,-0.00476502326044876,-3.00685402502647e-17,1.02152600077899,1.06130107627191
50,3,10,5,3,0.111040302933648,0.0228623990339967,0.0868973154584921,0.057739163764262,0.0632263719918368,0.0739785469365549,0.0300396649131554,0.135895098905662,0.0585449878708263,0.0120682535790098,-0.00145782268129176,0.0691739962931543,-0.00219061154203268,1.38777878078145e-17,0.0339759182704679,-1.04117289876499e-18,-0.00363261628044307,0,1.0348103467569,1.07396970346878
50,3,10,5,4,0.0819313727547795,0.0395841880677576,0.121958081204101,0.0381233602488951,0.074700238362322,0.0388461928081358,0.037205489475468,0.0717977987018903,0.0501148179245678,0.0168985383290502,-0.00348028408410724,0.0516537106073896,-0.00299058253282694,7.40133154146071e-17,-0.0102473219029782,-2.7769128142785e-18,0.027971749299318,-3.46944695195361e-18,1.00211053188904,1.00838694296086
50,3,10,10,3,0.0902513427537196,0.00770105682963416,0.0785050867410821,0.0565995653009983,0.00875826751543911,0.084529519437258,0.030559409698171,0.129041563522581,0.0811438991361019,0.00941029503564659,-0.000274843493377623,0.0176303134918651,0.00703211325894487,-1.38777878078145e-17,-0.0448830137965402,6.93889390390723e-18,-0.00391132464457324,3.46944695195361e-18,1.00770181795386,1.01606291190422
50,3,10,10,4,0.110804015391671,0.0244656358380925,0.108126632242492,0.0552334672123021,0.0836881715088929,0.0838406777278104,0.0260360388419332,0.0573975456605892,0.144770309759016,0.0109245042507119,-0.0017834030308486,-0.0877055468696448,-0.00449253296862331,-7.40126095538178e-17,-0.014681164004237,-2.2549711121804e-18,0.00751461497631197,4.62479989200848e-18,1.01658461734184,1.0465227432085
50,5,5,5,3,0.160469893390993,0.0401352951964341,0.0475426312669216,0.0425975940456392,0.0280205508024925,0.0337189611670735,0.0199986375476115,0.0593527652414703,0.0947256990227593,-0.00997200436528407,0.0069845210471374,-0.0299972513475099,-0.0024833806561839,-2.77623518792069e-18,-0.0163839286827286,2.77589637474179e-18,0.00226083244973454,1.04083408558608e-17,1.00193710563602,1.00747617123422
50,5,5,5,4,0.256580325450079,0.0389788001652164,0.0761399580205787,0.0363620758123951,0.0756935264797651,0.0634019113696032,0.0188118778175017,0.0544180231332811,0.106163693692574,-0.00294418384881316,0.00866636786223807,-0.0588443677010658,-0.00625663307411777,-1.66506348639461e-17,0.0200395716298104,2.77580108353523e-18,0.00597411865487383,-1.30104260698261e-17,1.01607170034179,1.04177175377327
50,5,5,10,3,0.104328263647673,0.0119000599040952,0.0912786893308466,0.0490006339283769,0.0365483083786547,0.0502104906314547,0.0478816316794744,0.0638799450812197,0.111397475828454,0.00143714250599601,-0.000944248890965049,0.0846806813960385,0.0074274042209588,-3.33080459914703e-17,-0.00559169084431038,-1.38642352806584e-18,0.00309625424618871,0,1.00393987409429,1.0098394083078
