"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.18743537368062,0.0395383216821536,0.185018404529585,0.0723361889457953,0.104606775312191,0.243096982804324,0.0423340750232689,0.113851810179867,0.151763293197183,0.00402855208831967,-0.00773507687335915,0.175006208867565,-0.00604701010520509,5.54948458470232e-18,-0.027999831632655,1.56158994155803e-18,-0.0034032176976041,1.04083408558608e-17,1.00741735240369,1.02048103546431
30,5,5,10,4,0.146512962793199,0.0353836237933581,0.0994436030922841,0.0739974654412722,0.164211396101245,0.146639080987184,0.0569772674584792,0.0334035613571111,0.103845286034306,-0.0217148096017453,-0.00252107820973328,0.0960688467984165,-0.00894033771141042,-1.11022302462516e-17,-0.010471991049374,0,0.00655105926211823,8.9627379592135e-18,1.00412374569347,1.01482791335668
30,5,10,5,3,0.0809595873510822,0.0446304371984313,0.0751576675866491,0.044710111554758,0.0294963771020285,0.053375696767748,0.0302964406802925,0.0605318546646123,0.0407796042793576,-0.00135424199232839,0.0084637217133728,-0.0415259247321919,-0.00617732053256188,-2.22043757892084e-17,0.0141554183549673,6.93211764032919e-19,0.00613506590144258,0,1.00255090132143,1.00709468283805
30,5,10,5,4,0.0601380840124251,0.0399257487792595,0.0676058477329472,0.0467066934627722,0.0443693677678324,0.0453921815050528,0.0211355122969932,0.0627476591031843,0.0482122609790688,-0.00391553985487028,0.00815114952010927,-0.0401684285926449,0.000177516143095091,2.22034440529664e-17,-0.00757463724406327,2.77623518792069e-18,0.0231869771303737,-1.73472347597681e-17,1.00493272212331,1.0135774021216
30,5,10,10,3,0.133637747112325,0.010279817886908,0.110736791442139,0.0658082908108954,0.048473883576287,0.0934066957184551,0.0371797917038785,0.0849188863787425,0.123397986279734,-0.00935384966156092,-0.000709609619964624,0.104571611784882,-0.00350632668337426,-5.55152275773165e-18,-0.00713492755914368,6.93889390390723e-19,-0.00379821473929657,-1.73472347597681e-18,1.00331663211932,1.01276937410428
30,5,10,10,4,0.120957871481271,0.0262034576063656,0.14902006014588,0.0778633091845331,0.109958579635649,0.141618266468989,0.0312947921817674,0.0969112503936751,0.117698907792203,0.0128002588654486,-0.00269623978752966,0.129934435131721,-0.00510873816275628,-2.4980018054066e-17,0.0252300614095613,-2.08268461070887e-18,0.0116752334093796,-1.96607640830353e-17,1.0025663416462,1.01295892020439
50,3,5,5,3,0.155185606048946,0.0266532546292791,0.142282732620015,0.104752112887918,0.0684566850049792,0.0761214348623346,0.036346802231282,0.0723990648927193,0.177143574652871,0.0151404979738524,-0.00337602988315448,0.125905242877375,-0.0130864392486015,2.77555756156289e-17,0.0131736254719434,-2.08200698435107e-18,-0.000318726173343409,1.66425033476525e-17,1.01742232797753,1.04693699795665
50,3,5,5,4,0.198742450147748,0.0087663601920864,0.158419272202885,0.104487181244074,0.0382314797734974,0.0541953974975855,0.0348104820091662,0.0708359295132185,0.148908462890918,0.00157175189747846,0.000234311807467173,-0.142293102889528,-0.0149456143751269,-7.40159976856068e-17,-0.0169856009851739,-3.12284106993715e-18,0.037763475477621,-8.09311746669909e-18,1.00744837477832,1.01665174343086
50,3,5,10,3,0.0934162217077935,0.012771654072614,0.0550262290621972,0.0441998711188432,0.012906779078228,0.0300914393968136,0.053537039401905,0.0850940067267239,0.0826255162004518,-0.0013827462010052,-0.00136117420467123,-0.00551980465389916,-0.00408724792595614,-8.67361737988404e-18,-0.020020117656928,0,-0.00413936854121066,0,1.02152668746805,1.05161439873577
50,3,5,10,4,0.0891108074845307,0.0303638370802072,0.0874397555943989,0.0575215213223172,0.00423517485132563,0.0465288547061629,0.0383256210565137,0.078781275267821,0.108940783600139,0.0117938891412496,-0.00237610458716878,-0.0556117681489263,0.00251088900565342,0,0.0196853870127262,1.04083408558608e-18,0.013578769046472,-1.15659525504417e-17,1.00436333672711,1.01350853562036
50,3,10,5,3,0.159145194093641,0.0389797498098955,0.22421611746901,0.0665919877610455,0.121353791533426,0.0954162326806946,0.0247149057959616,0.187079282757521,0.0403075742555685,-0.0196358257181092,0.00199947978478347,-0.154191840628571,-0.0112814621975067,0,-0.0336011726881199,1.38803289066562e-18,0.0214254218572303,1.04083408558608e-17,1.02961596366482,1.07081981583007
50,3,10,5,4,0.124624251536728,0.0235860539545804,0.0903698738391154,0.0490854479758444,0.100288527170571,0.111131192652253,0.0189819893103881,0.0492879775884282,0.0950672354076265,-0.000929506432634104,0.000614945093397471,-0.0734811894143478,0.00241243628657077,-1.85037170770859e-17,-0.000634215323930402,3.12250225675825e-18,0.00247794241585739,2.60208521396521e-17,1.01487647662717,1.04383622110069
50,3,10,10,3,0.0862885689308526,0.0270539317362816,0.0537373610850873,0.0827827480724706,0.0374255905268961,0.0387908120757314,0.030754261615351,0.0986624196788025,0.0996122008680948,0.00143849434918863,0.000187045264904354,0.00122768992954839,-0.0061853743273507,7.4015715341291e-17,-0.00835586191690043,2.08251520411942e-18,0.00252824865353516,1.38777878078145e-17,1.00184046393536,1.0101172864954
50,3,10,10,4,0.0629453891697176,0.0174778808470298,0.0657193792116402,0.074285450449054,0.00667323812746851,0.0680769992795368,0.0209123822368059,0.0960994824616708,0.120091636602094,0.0141641195069555,-0.00812828213409948,0.0160026342692779,0.000499050967758352,5.55111512312578e-17,0.002787879021989,-2.08171052281953e-18,0.023256507841382,4.62592926927149e-18,1.01210235394046,1.04082368964031
50,5,5,5,3,0.105541258248251,0.0403117547448056,0.0428447251594704,0.0338603747355306,0.0306750715033137,0.0328215479570531,0.0239130113281063,0.0666102164529836,0.0725668364543294,-0.00716712110114474,-0.00552358005337124,-0.000431112707079007,0.0029242402671632,5.68982523856815e-17,-0.00626913697689433,-6.93889390390723e-18,-0.00184409980811755,2.77555756156289e-17,1.02739372321975,1.06742644797166
50,5,5,5,4,0.129223737409934,0.0194914070801454,0.116448022445666,0.067641544793943,0.0421194963515249,0.0966777441359948,0.0216680786353756,0.0536611707094809,0.122376310201395,-0.0018496493503859,-0.00451968739892392,0.107403136448078,0.00216176641769663,3.33077071782914e-17,0.0263610626435171,3.12284106993715e-18,0.00910276157333931,9.25242322717447e-18,1.00438008082731,1.01309563430307
50,5,5,10,3,0.138593493973909,0.0525141900198435,0.152640430380251,0.0723407861223011,0.125926773728684,0.129728086086955,0.0358701617451165,0.0450893060398004,0.128310346667676,0.00367568392906836,-0.00882338390500033,-0.144130662171596,0.000188609036993947,8.32735031104648e-18,-0.020032771571792,3.46944695195361e-18,0.00466882086280733,6.93889390390723e-18,1.01054742322626,1.02691451950865
50,5,5,10,4,0.0894862147414775,0.0209272416152563,0.0770225183236266,0.0514088899503157,0.0222388157640317,0.0705622742908605,0.0328584998373751,0.0230395874584562,0.0965472979157694,-0.00728418406232936,1.47342442037957e-05,-0.0764975580031798,-0.00217794485286101,5.55043749676798e-18,-0.00099685166874055,3.47495266611077e-19,0.0132829210257304,1.61901877538187e-17,1.0114001292824,1.02835639162241
50,5,10,5,3,0.0681374273813251,0.0620428589144624,0.0762902511457808,0.027315649798049,0.00629935531017647,0.0575238123383084,0.0352263224386171,0.132261717007176,0.0449687176003737,-0.022076822074855,-0.000636803358821569,-0.0112132635665471,-0.00287890124795258,1.1102399652841e-17,-0.045618992815939,2.25514051876985e-18,0.0125095889704342,3.46944695195361e-18,1.02761516502241,1.05799617732222
50,5,10,5,4,0.0952322052675203,0.0247468752533572,0.0708416262827122,0.0456087023892752,0.043627326255503,0.0626696637904207,0.0160913013262696,0.0490718602959208,0.083888590075353,0.00137951866236826,-0.00254990903584364,0.0115304117040502,0.00108394877560019,0,0.0076800984890559,4.51045044412915e-18,0.0132147818356802,3.75856753128308e-18,1.00518946526488,1.02230381410797
50,5,10,10,3,0.0514709109527878,0.0208165454688292,0.0525416405771485,0.0289881842870066,0.0270266872450512,0.0331690922387627,0.0244432545939997,0.0265077983228384,0.0563333322262928,0.00238824663485196,0.000763933397569239,-0.0257689117920846,-0.00217690498644718,-2.22040369760295e-17,-0.00227015573477048,1.21553463095728e-18,0.00588580921543087,2.77555756156289e-17,1.0194535009379,1.05294377855183
50,5,10,10,4,0.0642258423249553,0.017962744161427,0.0334129525492948,0.0606923797759027,0.0312727387644647,0.0458833271947777,0.0235797557816676,0.0488790349399049,0.0859874146494238,-0.0147515172530052,-0.00213451687296871,-0.0267659423996018,-0.0115953158569967,-2.77623518792069e-18,-0.0221398852661844,1.73811160776582e-19,0.00573405134939587,-1.41669083871439e-17,1.04045972117492,1.09341033806987
