"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,3,5,5,3,0.172903777078415,0.0741224538646325,0.178239054614449,0.148073084996534,0.0899725186205281,0.143375593762567,0.050501356525167,0.0601223925262715,0.171420581017149,-0.00853455750376745,-0.0265411191459393,0.16172566219144,-0.0165469134928992,2.31311529179798e-17,-0.0275898761479909,2.77555756156289e-18,0.000351380076619456,-6.93889390390723e-18,1.01277969005267,1.03546976611738
30,3,5,5,4,0.149727846600719,0.0441628751797756,0.117563130744737,0.0513471949953933,0.102540875356208,0.0376437617835498,0.0360971355164946,0.105163753649634,0.0779292765540009,0.0253497547550499,-0.00279838398317955,-0.0958148969806003,-0.00900383859669818,1.85048464543489e-17,-0.00311764717783461,-4.16333634234434e-18,0.0266338927323456,-4.62592926927149e-18,1.0080018938234,1.02049597083344
30,3,5,10,3,0.103099710573293,0.0277303442334939,0.0656231028273847,0.115479603996017,0.0679336869258121,0.072040718411602,0.0707431919386713,0.0841771750009524,0.113501198839195,-0.00671262009001689,0.00207314239250633,-0.0376458184812548,0.00983588543553437,-1.85037170770859e-17,-0.0488385197635875,-7.45795569398466e-18,0.0153257990977031,0,1.01475003409291,1.04139344916789
30,3,5,10,4,0.190939042277101,0.0383077039051959,0.134058754597308,0.114092807381841,0.0810450236015509,0.154045121805153,0.0634848935021676,0.0759149002032106,0.16703789836862,-0.00556092795212503,-0.00067386425456369,0.133684626624245,-0.0212352671223256,-1.85014583225599e-17,-0.00824518076774106,-6.94567016748526e-19,0.0214931727431364,2.54426109809932e-17,1.00429080621766,1.0120815084048
30,3,10,5,3,0.222219280560558,0.0543689614556894,0.232738328466769,0.0589761186242834,0.0791911065441728,0.294968424111899,0.0729612305310509,0.183995063798665,0.132682273594069,-0.0225912610226152,0.00476791275559566,0.209851716180257,-0.00202572983863434,-5.31959278420961e-17,0.00111011199885877,-2.77555756156289e-18,0.0195104338257463,-2.08166817117217e-17,1.01376230638234,1.03587742416681
30,3,10,5,4,0.143797950006766,0.108368702131311,0.126248106875416,0.0222369741250887,0.21711492122255,0.093616471367338,0.0510174582343273,0.128166311549686,0.148554720360944,0.0330750117559752,-0.0128732354760312,0.0976962818366417,-0.00735412234268695,0,-0.013581363073161,1.38667763795002e-18,0.0102158031905286,1.85037170770859e-17,1.00611700121477,1.01836352846733
30,3,10,10,3,0.144852036432234,0.0224228071277255,0.152639872971447,0.0633035138359278,0.0286571413670543,0.185094911829821,0.04978182214756,0.109138818009579,0.0723968188587542,0.00947977135803271,-0.000918333527408999,0.0339468540384563,0.000906002850749371,5.55111512312578e-17,-0.0548773959122143,-1.73472347597681e-18,0.00429227708347393,1.04083408558608e-17,1.00851472037302,1.02623531469852
30,3,10,10,4,0.108820602564066,0.030682129384553,0.0975336188863366,0.0834734124654933,0.0893255544468786,0.149091136613948,0.0349063938974713,0.0806524883107884,0.128822275252475,-0.00279196621398698,0.000462137106198172,0.0729603418748051,-0.0183225505835102,0,0.0135932614023005,-1.56078923072508e-18,0.010769773714585,4.62592926927149e-18,1.00980614477359,1.02734735714656
30,5,5,5,3,0.0989282331049877,0.0607052962153552,0.1159478881665,0.123666564460834,0.118903950360936,0.0832473832384098,0.0289426236927891,0.0655137836755403,0.147148529845531,0.00762832885099048,-0.00901105049474085,-0.0884702571178393,0.0101356140853232,-2.77555756156289e-17,0.000496442205178241,6.9338117062237e-19,-0.000151669318187042,-3.81639164714898e-17,1.00289697236932,1.01397342772246
30,5,5,5,4,0.16256961091013,0.018682096753698,0.367286423538557,0.108773894814736,0.0509583474552149,0.093809755350462,0.0286267189679574,0.111534721004241,0.20011995719467,0.0202188440828394,0.00101562958862297,-0.0927691492069398,-0.0198459600381581,2.77420230884728e-18,-0.0324695283193139,-3.29529697799813e-18,0.00276864284143434,-5.72458747072346e-17,1.00707748050067,1.01800919894125
