"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
50,3,10,5,4,0.120147930957873,0.0362397727556945,0.0747793685878689,0.117914959071597,0.0220629734935498,0.0812034462389817,0.062241416115109,0.0810239192539084,0.129328510530833,-0.0074973638681332,0.00100024398465467,0.0579372419927969,-0.01785122229788,0,-0.0324762171863841,-2.77555756156289e-18,0.0059666809595704,-2.60208521396521e-17,1.01050379595177,1.02018759372178
50,3,10,10,3,0.0767832048352925,0.0336248549263541,0.0623718756576428,0.0395471774818921,0.0228489265792748,0.037343824710267,0.0321132423957798,0.0796085201737642,0.0812457956764745,-0.00908961494312403,-0.00568455940957276,-0.0493319713681949,-0.00155199936451148,0,-0.00810970543622189,2.08234579752997e-18,0.000179312816625798,1.52330405234213e-17,1.01158550937446,1.04200607707259
50,3,10,10,4,0.0990190333248879,0.0409998946022595,0.109728698514494,0.0475670270909421,0.100528356631268,0.090514063064607,0.0175430127704308,0.0785695359220669,0.0913957289438348,0.0356185508936049,0.00437774275099923,0.092870246667433,-0.00758795657383956,-1.85037170770859e-17,0.0479854899133936,1.21413702659431e-18,0.016437070172156,-1.27213054904966e-17,1.04730897862982,1.11611603680426
50,5,5,5,3,0.109427500566499,0.0375895097248017,0.0828380924207911,0.0457269916098112,0.0384081156888746,0.0406398800768954,0.0483356796303134,0.174129333723302,0.0729699071263139,-0.0222541727582315,0.0052707833289956,0.0725921634151988,0.00053155054890901,5.41242194834236e-17,-0.0261900018258846,6.93889390390723e-18,-0.0137191565905816,0,1.05665249236019,1.10755928095126
50,5,5,5,4,0.0874095019018584,0.0525196389871537,0.0418320430862986,0.0536660884573214,0.0290656710950913,0.0216151192473607,0.0263234680113152,0.060435138880264,0.05776887044228,-0.00121127592418322,0.00875042382473192,-0.0226313310239567,0.00819593904410159,-2.35929168996424e-17,0.00640714718743662,4.85722573273506e-18,0.0246456888959104,7.22829682755245e-18,1.0144379011093,1.03294191378756
50,5,5,10,3,0.0891072605770064,0.028001800955646,0.0564676531269717,0.0466790738023772,0.0424439325647353,0.0447259427384727,0.0259433248495635,0.0490252604394995,0.074581167811935,-0.00421648064514042,0.000623918155231773,-0.0317509249963908,-0.00200762138693943,-4.99596972949531e-17,-0.00872531599813326,1.04151171194389e-18,0.000989435948575235,1.90819582357449e-17,1.01447281997664,1.03879848526735
50,5,5,10,4,0.141416171293348,0.0216799724536837,0.113312619574228,0.07850165354344,0.0987337759548074,0.159204524722604,0.0211190362030913,0.0350892385970537,0.0779166358651617,0.000618766747548982,0.00177404570825153,-0.10642846595199,-0.00371965398186394,1.66519901166617e-17,-0.0131563031539131,-6.9338117062237e-19,0.0180775899719753,1.15676466163362e-18,1.00657303799756,1.02276495683081
50,5,10,5,3,0.13819959922186,0.0459651185831331,0.0657482274414597,0.0464227673967412,0.0738187128072034,0.0979024585607342,0.0238189888826294,0.105786337514027,0.0655858801446151,-0.010995968882244,-0.00876042601188676,0.0511540773000325,-0.0066003299682072,-1.11049407516828e-17,-0.0024941700436158,-4.16265871598653e-18,0.0140135871715072,-6.93889390390723e-18,1.03894628905022,1.10747161917747
50,5,10,5,4,0.0841078078181219,0.0281201994548863,0.0735437296437676,0.0242869030870811,0.036576546676267,0.0855068897431856,0.0262088201471162,0.0343845893859695,0.112952276062206,0.00133254034775503,0.00288844655752782,0.0523087844593914,0.00271836257777449,1.38777878078145e-17,-0.0291513720111123,2.77623518792069e-18,0.00378214450836541,3.00685402502647e-17,1.0101207130874,1.02842360019354
50,5,10,10,3,0.169285192574066,0.0135208529733763,0.151234681872704,0.0233589462558821,0.0867249820125008,0.134139321583698,0.0221810708983097,0.0579100374941282,0.0915968378088786,-0.00282679681815611,-0.000578211995742772,0.141251197217362,-0.00279983147014447,-1.11049407516828e-17,-0.018050108011769,-1.90878874663757e-18,0.00464490896568095,-6.93889390390723e-18,1.00765262546201,1.01766631497218
50,5,10,10,4,0.0653856638268004,0.0176419250739192,0.0591570188122131,0.0725229064013326,0.0493723332870321,0.0381087706316168,0.0163588623412073,0.0574823708385283,0.0625509548246373,0.00660539573209218,-0.000259034200003105,0.0491604781922959,-0.0100330786405801,2.1511926354828e-17,0.00741045352455177,-6.93635280506547e-19,0.0035101315588188,7.63270763484459e-18,1.01783591981058,1.04659297873914
