"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.194319333301792,0.0490738341693341,0.180702984608419,0.0957314315678886,0.179897922986168,0.215337077024071,0.0362597302670306,0.0877429546068933,0.130818601795103,0.00830254213922997,-0.0144651137018977,0.161218951899713,-0.00903851023293434,1.11022302462516e-17,-0.0127245733888935,4.5106198507186e-18,-0.00704730686116009,6.93889390390723e-18,1.00875031319989,1.02458928289046
30,5,5,10,4,0.146096018921183,0.0370145012073444,0.121154697384435,0.0662963587561458,0.0180862427006802,0.145545933834774,0.0293664065240685,0.0316086328427654,0.19058715714358,-0.000827837363334792,-0.0111120054974884,0.113184184640583,0.00831347482074107,1.11015526198938e-17,-0.0373641102282154,-6.93804687095997e-19,0.00755858606457154,-1.15648231731787e-18,1.00425803063865,1.01795301125173
30,5,10,5,3,0.0981003079886373,0.0644086886678404,0.063335118697337,0.0717971026870952,0.080326411038047,0.0721132098128829,0.031084069634617,0.0947935549304935,0.0687268837025894,-0.0021100890507207,0.0111784034511655,0.018301511159863,-0.0132624235410773,4.99627466135633e-17,0.031356046252974,2.60208521396521e-18,0.0127201011589428,6.93889390390723e-18,1.01419316037487,1.03580790014731
30,5,10,5,4,0.0665040604007665,0.0217550348882546,0.118556711636923,0.0316914733775352,0.0503950313728781,0.0670258155721764,0.0243819826924947,0.0853309518593977,0.0558597604753144,0.0193705219060475,-0.00207863899557412,-0.0795177372149974,-0.00417508753005218,-3.33080459914703e-17,-0.0106339959020169,-2.77623518792069e-18,0.0161273853996339,1.45731092132816e-17,1.00314844470629,1.01081460419688
30,5,10,10,3,0.0782201134446834,0.0535550976783019,0.0337734948142202,0.048911496679271,0.0589193721377429,0.0546549689287132,0.0149392964791711,0.164194451994995,0.138934247478197,-0.0122157704549247,-0.00956674199156298,0.0176111578123976,0.00885243066756645,-6.66160919829406e-17,-0.00876980287668052,3.81694221856469e-18,0.0025606153936596,-1.73472347597681e-18,1.01971805185158,1.06549047121918
30,5,10,10,4,0.168711877191069,0.064747981981898,0.134512165676796,0.0413082059177134,0.0613616366902737,0.153057248000587,0.0268123538738817,0.0416955653774833,0.161048268989763,-0.0206623833859951,0.00149297020194433,0.126180387626967,-0.00586020846463896,-5.55111512312578e-17,-0.0256582928115796,1.21451819142058e-18,0.00298627084585878,1.62630325872826e-18,1.01046214816038,1.02851435518088
50,3,5,5,3,0.151348399145745,0.0540235349352646,0.111325774946089,0.0411960536686919,0.0451278171982941,0.0423991658320175,0.0323375782034182,0.107600662658734,0.0547527295507642,-0.0166089425732492,-0.00316097404873243,-0.0285373522635489,-0.00417202588502654,-1.85045641100332e-17,0.0044477970588704,-4.51146688366585e-18,0.00894898657395482,0,1.02674228167863,1.10473677065568
50,3,5,5,4,0.175214925304471,0.0514176128647071,0.0606763062767987,0.0969795775535796,0.143838464489177,0.0692166189711847,0.0277988481513984,0.125802004720091,0.112820296823264,-0.0158803351503688,-0.00328681734118737,-0.0176815662041868,-0.023474632779833,0,-0.0240199027922414,1.38743996760254e-18,-0.00481040701866242,0,1.00775974737067,1.0239740526672
50,3,5,10,3,0.167426607048833,0.0308434920699878,0.230682152345008,0.077120707889616,0.0695583021268886,0.16287376541648,0.0275084620675429,0.036922580777264,0.145018088313669,-0.0108041378026986,-0.00205260910836758,-0.199160899249157,-0.00906840304721874,4.16333634234434e-17,-0.0167607920090121,2.08288578103385e-18,0.00742283224909845,0,1.00924311259186,1.03070913332111
50,3,5,10,4,0.153714808772817,0.0480807949416252,0.104136849504354,0.0851993296330926,0.135754518332127,0.0979740528412202,0.0343998159711929,0.032715438343964,0.13995564135575,-0.0125361082261936,0.0012283650380965,0.102149465324481,0.0110633037865446,-7.40148683083438e-17,-0.0172795634330811,1.38642352806584e-18,0.0171735270186339,1.56125112837913e-17,1.01410657697404,1.03555740878088
50,3,10,5,3,0.103110118894307,0.00630173959940763,0.0601800546241609,0.0372654878091029,0.0516928917064309,0.0541180547338281,0.0337585985591924,0.0911512741387795,0.0345578891869888,0.0151380282586734,0.000427343051333666,0.0363078442187123,0.00469234103481779,7.40148683083438e-17,0.00835720167120978,0,0.00173945685072906,1.04083408558608e-17,1.04506805018186,1.13821664265094
50,3,10,5,4,0.0978555431985718,0.0116225314753215,0.134257976716764,0.0103936084975504,0.100028651956291,0.0837850948848164,0.0181566871153989,0.0330904044160618,0.123908455234028,0.00413681330672127,-0.00225871880424877,0.118058169638996,0.00153805614598297,3.70074341541719e-17,0.00204355020824179,5.55077630994688e-18,0.00411095084090509,1.50320113706063e-17,1.03517240783364,1.0722968659169
50,3,10,10,3,0.0710979720675195,0.0196292981552152,0.039606220106535,0.0951189821142392,0.0104216624369787,0.0356715900559267,0.0291558843802959,0.0889102417856512,0.133650393877044,0.00445487431957655,-0.005289200931113,0.00419631018457594,-0.0103402221722579,-3.70071518098561e-17,0.0188003012440855,-1.04091878888081e-18,0.0127545706150625,-3.46944695195361e-18,1.01263410122863,1.03226029539128
50,3,10,10,4,0.183169448261352,0.0235391975053085,0.184362068321825,0.0476291126165265,0.0781505128559693,0.166332486711523,0.0219529890283673,0.0727356823429107,0.193240058159299,-0.0173597665791896,0.00154332535193036,0.18015707848477,0.00149807372024194,0,-0.0161190306135871,6.93211764032919e-19,0.0171767683002382,1.38777878078145e-17,1.01932644994412,1.06281760691893
50,5,5,5,3,0.172113029368336,0.0240626359362706,0.0768526953557753,0.0525784744561749,0.132414685141003,0.0631352435144894,0.0509020047821331,0.0651261100968357,0.0771190690263463,-0.0226344559528813,-0.00114882988630447,0.0728083364357553,-0.003325217339162,-2.77555756156289e-17,-0.0266884134057545,-1.38642352806584e-18,-0.00123625253996398,2.21719344273286e-17,1.01818358336955,1.0437676591804
50,5,5,5,4,0.105544543909239,0.0346995580354348,0.136769683835847,0.194649105270363,0.0576813154453306,0.0940352739521963,0.0252958930094365,0.0867140493224196,0.097462578295546,0.00828294024148332,-0.00068422802839283,-0.130931625555131,-0.0426613028451182,-1.73472347597681e-17,0.0403812859904741,-1.38777878078145e-18,0.0681477996168358,-2.54426109809932e-17,1.00775661082358,1.01896572720909
50,5,5,10,3,0.20983406408089,0.0500782988664653,0.184199748864484,0.0855225515849032,0.0976223195233225,0.14553692762351,0.036256404868604,0.0879415336028308,0.135100186736504,-0.00122283912618745,-0.00187332919595236,0.173223942471861,-0.0151735002621235,6.66160919829406e-17,-0.0234405047045637,0,0.00693802708179136,-2.60208521396521e-18,1.00539604355726,1.02023506698814
50,5,5,10,4,0.0576790691858324,0.0498878227829599,0.0141429006537236,0.152734197145988,0.0320094873736604,0.0316358172088705,0.0375844385475669,0.0711301179656182,0.117413572974355,-0.0155738199286375,0.0067776431895421,0.000451883066103775,-0.0268296831990711,6.66133814775094e-17,-0.0151393354094609,3.46944695195361e-18,0.00827433872303942,-3.32495724836782e-18,1.01814995330639,1.05831170421332
50,5,10,5,3,0.0798909271242083,0.0179711391462851,0.118929210614684,0.0223648640691909,0.0454576568110665,0.0273929283408411,0.0262308934515045,0.0668623025716078,0.0677799244300024,-0.00323177559646929,-0.000677102408077213,-0.0845411622534416,-0.00290970085941908,-2.28997051356095e-17,-0.00772119445170154,-8.67361737988404e-19,0.015642610785913,1.04083408558608e-17,1.01012419394376,1.02729441110525
50,5,10,5,4,0.140572127848889,0.0243663543813678,0.112599492508056,0.0199729422507512,0.0586194342667348,0.110277731447251,0.0267279852361682,0.0790368873073423,0.0913692256012869,0.00289149264690471,-0.00260259491232768,0.107123589975992,0.000294066170109519,0,0.00188460791544566,1.38743996760254e-18,0.00543056007022562,3.98986399474666e-17,1.03659098028371,1.09414743419281
50,5,10,10,3,0.0656884264373815,0.0533704345980857,0.0522574660460516,0.0451936948723837,0.0143560545664359,0.121702016672177,0.0142390796382406,0.0624787788281709,0.0925216263492912,0.0055040933636947,-0.00977699497034419,-0.0349534012093541,-0.00389224446540765,-3.60825871134965e-17,-0.0336847062840869,1.04117289876499e-18,0.0220488441525354,1.38777878078145e-17,1.01199500268018,1.03317879352786
50,5,10,10,4,0.0436235871336208,0.0262430052561542,0.0354142223553791,0.043378508704705,0.0133388325933426,0.0199531144264696,0.0180261768861778,0.0314943117131087,0.0799658114467303,-0.0121961186033829,-0.00359471418918613,-0.00245440511063153,0.00482550965997172,1.11022302462516e-17,-0.0161485322175298,-6.93787812611501e-19,0.01326623584705,1.15648231731787e-18,1.02171117665832,1.05111569600087
