"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.192238173898237,0.0249224920120242,0.169444688643954,0.051224046942552,0.204278951696505,0.236655430152609,0.0523133218650508,0.0956752328927673,0.0936917506721706,0.0248260543168277,0.000948416785612982,0.15372090612738,0.00580639641947327,8.88124209591501e-17,0.00230594318668105,1.38574590170804e-18,0.00639632519862596,5.52943107967607e-18,1.0107881233688,1.03880437909467
30,5,5,10,4,0.120909312625394,0.0491405823943018,0.0709249548883837,0.0783628532578422,0.143246276262351,0.0983603095700372,0.0375579722931437,0.0163360336866615,0.111490211762325,0.0312158088249742,-0.00577747343933572,0.0570790496324072,-0.0149528020509416,2.22044604925031e-17,0.0467568225739636,2.08268461070887e-18,0.000737034008789172,-9.25185853854297e-18,1.02273991722028,1.06289688828761
30,5,10,5,3,0.104209451074605,0.0687909541706368,0.0730103662036863,0.0230782078265121,0.0349835237776992,0.0965164283175689,0.0340656031681677,0.0925020363403507,0.0754524502182138,0.0145208618703575,-0.00205789556132854,0.0429832405037302,0.00395919284858464,2.77555756156289e-18,0.0305802960809992,5.20417042793042e-18,0.0132701348435762,-5.20417042793042e-18,1.0364336049394,1.09045176861567
30,5,10,5,4,0.0682906881939714,0.0131943146848019,0.104619321883279,0.0339712547508675,0.0290617613220875,0.0406603169545542,0.0112985133739313,0.119464649786392,0.142657625614911,0.0151606307040319,0.000459681438732162,0.0826724817614186,0.0061478378533155,0,0.00562718266831115,2.77555756156289e-18,0.00947563420244989,-3.70074341541719e-17,1.01393329870244,1.0346981703443
30,5,10,10,3,0.209927517940411,0.0106238171813372,0.195791011383786,0.0753859911881468,0.133435545193568,0.127707190758095,0.0378889449430902,0.112572133103034,0.144991941299806,0.00777680601299243,0.00254306219659643,0.175921430497659,-0.0134447662761164,3.05311331771918e-17,0.0131525021018152,-2.08302342388778e-18,0.00206749413820588,6.93889390390723e-18,1.01186352924316,1.03964532230596
30,5,10,10,4,0.22273120052185,0.0248263265135525,0.191066967927382,0.0460032209098273,0.142259541221522,0.200423698673479,0.0244622071517185,0.0625508866267894,0.173836713655391,-0.0126576387550097,0.00264989589660281,0.173080737741737,0.00376668848510059,-2.22075098111132e-17,-0.0128156777829758,-3.29529697799813e-18,0.00382055911244027,1.73472347597681e-18,1.00609811918808,1.02072182983871
50,3,5,5,3,0.124579403544365,0.000699931147482782,0.147686602429332,0.122552988593355,0.0754325101096296,0.0653965816100469,0.026967387137487,0.120393577168641,0.127868341715912,-0.0162927371093368,-8.86396843480242e-07,-0.109465178798562,-0.0294750274492598,-1.73472347597681e-17,0.01240468277359,-2.08166817117217e-18,-0.002286599479256,1.73472347597681e-17,1.01683731581616,1.03787338992889
50,3,5,5,4,0.122570085724929,0.0797506030988235,0.0880821546795463,0.0339839330227875,0.030635539938174,0.0354503565247012,0.0391259066618721,0.0729396047926472,0.0853914665240683,-0.0207377060883644,0.00579236200313212,0.0595017847717365,0.00136757626661781,-9.25129384991147e-18,0.00813647793329083,-5.55145393630468e-18,-0.00045225695462292,1.38777878078145e-17,1.03890674719918,1.08502404231304
50,3,5,10,3,0.236575659948507,0.00334122161366842,0.265016604678649,0.152976124060961,0.399331847481775,0.250379902282939,0.0447802681369075,0.0898502169377066,0.249420907975908,0.0139175324942173,-4.24709402285043e-05,0.250948193642689,-0.0247573134572595,0,0.0357315802447879,4.16333634234434e-18,0.0341090300844385,-1.73472347597681e-17,1.01417944619369,1.04767899626751
50,3,5,10,4,0.14892477240906,0.0288088087585073,0.108610708689637,0.0672639862958856,0.0400466205826781,0.133364099772078,0.0368976153163609,0.0756512960913009,0.12310983265656,-0.0121809545715839,0.00426569199712612,0.0959290099880519,0.00577432654101999,2.3128940485568e-17,-0.00609856219960436,1.73472347597681e-18,-0.00222713548109941,6.14409465506694e-18,1.01326875111119,1.04044874815355
50,3,10,5,3,0.101450692250307,0.0452527105680181,0.160291651228984,0.0282758875160361,0.0228118144718096,0.0579318785495726,0.0194078247161764,0.155124426099373,0.0481989255636086,0.0213107473819032,-0.00213585499341669,-0.0609357747779658,-0.00220355809846877,-3.70068694655404e-17,0.036116988561805,5.55151746377573e-18,0.00875955436471374,0,1.02244661014655,1.05920272447723
50,3,10,5,4,0.132652226077367,0.00747420627139666,0.118383161444912,0.0854341888129819,0.126512956645887,0.0873237820752988,0.0161173076372058,0.123332122358559,0.143939755651304,-0.00660062205860437,0.00133157951504459,0.0798982335879949,-0.0235152172934108,9.24903509538546e-18,0.0143744465359215,-1.38811759396035e-18,0.00729049782806268,1.85037170770859e-17,1.010372056892,1.02980163645576
50,3,10,10,3,0.155600855527135,0.0138561248123914,0.172330017033487,0.0370398021508302,0.173615730693141,0.141127429330282,0.0330192058529037,0.117855145579843,0.257645105944375,-0.0102762230221621,0.00377525651846829,0.169526270004369,-0.00126835214007237,-1.8505975831612e-17,-0.00954031355526455,-6.9431290686435e-19,0.0131950723192518,1.38777878078145e-17,1.01543154419933,1.04804095775118
50,3,10,10,4,0.0983403428368457,0.0139707152704778,0.092024944711789,0.0633988313437113,0.0251709022901226,0.052063510018394,0.0316061506656129,0.0467994992293913,0.109382952330176,0.00779259798342867,0.00113382727788436,0.0725728981978215,0.00508752768098922,0,0.0130395167027428,-4.16333634234434e-18,0.00664663558709003,5.05989248258144e-18,1.01009739484879,1.02562038904278
50,5,5,5,3,0.167217051239016,0.0118845987206885,0.118151818362159,0.100887247119503,0.0816052638378781,0.0749097125272228,0.0401657560726198,0.0601658750853304,0.0632471939392713,-0.000812790528883512,-0.000158219144215033,-0.090485360696204,-0.00836928559596355,0,0.0246527927098423,-2.77521874838399e-18,0.0236534305734051,-2.77555756156289e-17,1.02774838032785,1.06464465000094
50,5,5,5,4,0.119729675470253,0.0658962820920662,0.12964530567938,0.0324153508141318,0.132446386097768,0.0934793516063622,0.0329426085604136,0.0672395137729519,0.0838853749471743,0.00555744808447129,-0.00834566088417548,0.0731319526831522,-0.00220436164289446,-1.66506348639461e-17,-0.000355620674735158,2.77589637474179e-18,0.00119655103922405,-8.0953762212251e-18,1.0060840834578,1.02191912864115
50,5,5,10,3,0.0760124967204605,0.0416696129059774,0.0968772782969588,0.0482341513903111,0.0350174059542427,0.0578775807014315,0.0397880315407328,0.0596549611845913,0.0741670040026239,-0.00469164534433928,0.00806530017846308,-0.0906860084529213,0.00296691349935314,5.55111512312578e-18,0.00313027151126547,5.19061790077435e-19,0.0382509571815751,1.30104260698261e-18,1.00847044012806,1.0255024258063
50,5,5,10,4,0.0857398595841371,0.021977017321275,0.0870657940236947,0.0538025073343062,0.0529080291296773,0.0444288947030266,0.0290932591778476,0.055812866578271,0.130245771827319,0.0039722154472318,-0.00118524703894647,0.072171146958424,-0.00280416929382395,-1.24910254665697e-17,-0.00614486997217493,2.77454112202619e-18,-0.000655455449857745,2.31183525737274e-18,1.00717793639942,1.0215036770311
50,5,10,5,3,0.106560722593192,0.0345763167468506,0.147507564891414,0.0166695751884321,0.0312100900075974,0.0883391116544088,0.010945194884574,0.101888191084246,0.0544325453677782,0.026013771560282,-0.00290193291275693,0.00872531804035415,7.8776371618483e-05,-5.55247037584139e-18,0.0323864976337187,-3.46944695195361e-18,0.00667942877658748,0,1.00285875565287,1.01027297897287
50,5,10,5,4,0.08327433066964,0.0503708444822995,0.0832554075816677,0.0522658196629488,0.0603313562096752,0.0327437672868873,0.0175240394364514,0.0640253940422228,0.143811066404113,0.00703552786434656,0.00102180518201891,0.0629219816134051,-0.00347008938360145,5.55111512312578e-17,-0.000357012184278059,1.38845640713925e-18,0.0157496658624843,-1.50325760592378e-17,1.01099187924213,1.03731716587084
50,5,10,10,3,0.052832696223398,0.0349162761056869,0.0419431872435507,0.0535996837774438,0.022388503894742,0.033435135979943,0.0260577045421477,0.0374034740222067,0.0786433525292106,-0.0130165776467579,0.00860704528930474,0.0243844314220216,-0.00345410829933785,-3.50427694674471e-17,-0.0113509360308467,4.85620929319835e-18,0.0207749826298583,-3.46944695195361e-18,1.02626774564177,1.06624827838933
50,5,10,10,4,0.0843296170867792,0.0164455885010132,0.0879910131118181,0.043541600276105,0.0788027901557648,0.0631488190415982,0.0262782784824975,0.050436440915719,0.136406939316176,0.0140451870598548,0.000993619841253412,0.0749141113715576,-0.00248526493427883,2.22020888002508e-17,0.00884395005448307,-6.93211764032919e-19,0.0222578448099901,1.27218701791281e-17,1.01309109210902,1.02877221039993
