"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,10,10,4,0.127827769157885,0.0298583689983982,0.063645010716032,0.028786362809318,0.0414209701361295,0.0890089304388595,0.0142901605948863,0.0512301487092314,0.0983248167582188,0.0288126558051182,-0.00273676614784775,0.0562188440980746,-0.00479530974369419,2.77521874838399e-18,0.0211382646771445,-1.21422172988904e-18,0.00182819622481816,9.25242322717446e-18,1.01113556438629,1.02815815047621
50,3,5,5,3,0.202427589598755,0.0309246151028345,0.225755938745967,0.0605312531565175,0.112697528390977,0.120408847908303,0.0173820179695821,0.0864855278750686,0.215914123792758,0.00894878153081757,0.00111615585185065,0.181447838663365,-0.0138485498989356,0,0.0150017772791336,-6.93889390390723e-18,0.0136135895887896,-3.46944695195361e-17,1.00817426691736,1.02227777563035
50,3,5,5,4,0.135453476978016,0.0219731540965771,0.0849017131361142,0.122047044669238,0.0888416528880359,0.0863580835718747,0.014757118547079,0.0843095382307176,0.205378540108625,0.0012226330439811,-0.00284876184200933,0.0212930386092098,0.0216970526057531,0,0.00292162895214072,2.77606578133124e-18,-0.000853755223028108,8.09622325417234e-18,1.01393096522702,1.03275899734966
50,3,5,10,3,0.19112481326701,0.00564522428807379,0.190602985001554,0.0460340695310991,0.102857147304099,0.138783759357537,0.0540216588535958,0.0719262456956668,0.100455399976866,0.0148050018256185,-0.00204797767970666,0.176030021024936,0.00518080239669924,3.70074341541719e-17,-0.00480254089684591,1.04015645922828e-18,0.00027211595237675,1.73472347597681e-17,1.01186968687333,1.03061295423583
50,3,5,10,4,0.14191194118394,0.0522465694071503,0.0938582003492646,0.118988605220417,0.0901502452229074,0.0594282832448742,0.0406713881738859,0.0994279993083153,0.133183011851889,-0.0019635667672229,-0.00283234484654996,0.086820446008372,-0.0232754864038465,-5.55111512312578e-17,0.0128286936802714,-3.1223328501688e-18,0.0186291859005083,-2.31522338916175e-18,1.00294801288886,1.00848900830527
50,3,10,5,3,0.124655818042371,0.015454517347422,0.197673680555542,0.0294914248437997,0.0393966711038776,0.141111968071027,0.0119868769211673,0.0799240648194289,0.130306396587941,-0.00522476610025174,-0.000574100231120404,-0.142407917096728,0.000534144944152626,0,-0.012341805141428,-1.38803289066562e-18,0.0151007403349606,-1.73472347597681e-17,1.03662538230565,1.08104003103877
50,3,10,5,4,0.100270598598097,0.0320919907406442,0.125081981107297,0.0578378852029095,0.0561902358418129,0.0943730968678143,0.0368639470962398,0.101616406791692,0.109757029382294,0.0115129781227531,-0.00699939081344562,0.0543757529790191,0.00151285060863171,1.85021641833493e-17,-0.0121994595270208,-2.77555756156289e-18,0.0233355821511631,1.73472347597681e-17,1.01595597391707,1.03211771858586
50,3,10,10,3,0.0886397461730992,0.0114616703190499,0.0560485441101004,0.0558387615692293,0.0746278124809579,0.0453422011900921,0.0394117175126314,0.0561823247197603,0.098218599053287,-0.00513548230120478,0.00118018530657367,0.035287370599973,-0.00873732698350648,7.40148683083439e-17,-0.00846413535340013,-4.16333634234434e-18,0.0105556809041339,-7.80625564189563e-18,1.01356466462045,1.0417045510521
50,3,10,10,4,0.100370051174905,0.0278312765516584,0.0945530928220064,0.0307794289173554,0.0773562400742325,0.071834284639968,0.0280417083001011,0.0520615622435877,0.103617064570268,-0.0113307008957719,-0.00483074797807048,0.0897596565149318,-0.00206499971042368,0,-0.0133113130692212,-1.04117289876499e-18,0.0150116572100417,1.87850731877322e-18,1.00750365238371,1.0319593465244
50,5,5,5,3,0.121261263137648,0.0571607987909386,0.0604632343940927,0.0811049703497973,0.0779454467367033,0.0475697313955263,0.0217702277526133,0.102641798700871,0.0987145543560106,-0.0016750613403877,0.00311391227878133,-0.0244927747396899,-0.00618649039040907,-2.22058157452187e-17,-0.00868732625598836,-4.16278577092862e-18,-0.00355846815290655,1.38777878078145e-17,1.00724579732096,1.02149582493191
50,5,5,5,4,0.189546543417852,0.0587138427499818,0.149074932784332,0.0352760485344644,0.0923694609991585,0.105540663021911,0.0397410398781806,0.0952096346117744,0.116359905331855,0.0062181726378,-0.00207376524889551,-0.139033264037906,0.00110398842585473,6.66154143565828e-17,-0.00274095556458316,8.32531743197306e-18,0.00695227125064466,-1.73472347597681e-17,1.00759456081046,1.02072536071823
50,5,5,10,3,0.0871949185795732,0.0631558808841281,0.0608011938294036,0.0516251430243382,0.0263340758554366,0.0236167656650149,0.0280628000361455,0.0868189429436071,0.0911290211818695,0.00358415470852198,-0.00670100794930448,-0.0380406839195281,0.00524909590765608,-4.44095986113641e-17,0.00730757303503889,4.85722573273506e-18,0.0382051250893621,3.46944695195361e-18,1.01140111625683,1.02398510954732
50,5,5,10,4,0.129431163393794,0.0440688061202846,0.105894502099387,0.0642835862422558,0.0242779686906176,0.0253308575074308,0.0250448623844195,0.056101622147875,0.0688183237393108,-0.03320910201318,-0.00691997350316265,-0.0899572783568874,0.005236409202868,-4.16282812257598e-18,-0.00312708150779152,-1.38642352806584e-18,0.0263912528399432,7.51769975119767e-18,1.01092802000351,1.02767279477222
50,5,10,5,3,0.12438897613467,0.0476499850806941,0.124591013099437,0.048316684498556,0.0483554287431776,0.0780026584435829,0.0124093238491652,0.0706271461210208,0.0569959729113267,0.000398307594540148,0.00212257891212903,0.10414213505523,-0.0111698154044945,0,-0.00164455468397019,4.16333634234434e-18,0.0122136401777853,1.21430643318376e-17,1.03291843909103,1.06527705619109
50,5,10,5,4,0.194942125930753,0.0127203607177779,0.193515074110884,0.213340901457956,0.166844687286797,0.191635221655796,0.0252864113042417,0.134048269351918,0.187979233127933,0.0284818182471686,0.00208787538673672,0.177822266915039,-0.0696056825973503,-1.11049407516828e-17,0.0143244154754864,-6.93211764032919e-19,-0.00422221393653592,-2.08166817117217e-17,1.0212871608507,1.06919295791201
50,5,10,10,3,0.134911149016866,0.0186230612912502,0.124410796894012,0.0431765545823795,0.105862424942502,0.13888681812405,0.0469719047491927,0.0504137252054966,0.0774223692406224,-0.00601775763468409,-0.00248601122383885,0.117566916458101,-0.0098625264893526,-1.11049407516828e-17,-0.0202520528620719,-2.94902990916057e-18,0.00648229917976108,4.11996825544492e-18,1.01416229044126,1.03627190249152
50,5,10,10,4,0.044913802825429,0.0458567819024447,0.0515880873870069,0.0364469657800436,0.0165255823821479,0.032459768271935,0.0199768030233158,0.0307648320724264,0.0840583520446956,0.0102521312854599,-0.0107710552617091,-0.0199468695586494,-0.00217812651426743,5.55117865059683e-18,0.0151484803225613,1.38743996760254e-18,0.00306021673661754,-8.67361737988404e-18,1.01070774921979,1.03481358416315
