"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.107215798503984,0.024224928482398,0.0345141975557085,0.0741584344962244,0.053244372428295,0.0634633145513932,0.0323409687101407,0.0994442599323174,0.0942852797959257,-0.0167908545764644,0.00166390523539888,-0.0278381487662012,0.00309393227416587,-2.22033593496717e-17,-0.0329850780392602,-2.77623518792069e-18,0.0280174468460484,-3.46944695195361e-18,1.01454931194144,1.04583058837406
30,5,5,10,4,0.0653550750329195,0.0309402075815457,0.0467909034490384,0.061246113194919,0.0465200508131133,0.0398418304369342,0.0242263474410363,0.0197476565509684,0.0895246634710229,0.00653922997803463,0.0053150794932364,-0.00202960925718532,0.00236982465280019,-1.11022302462516e-17,0.00646358686905381,3.64342751931965e-18,0.0125418998076465,0,1.0091240947285,1.03292098958812
30,5,10,5,3,0.0748583733352654,0.0300898939408651,0.0912796876727772,0.0549541517281978,0.042688585477753,0.046736443475285,0.0375476171435482,0.0687537500143806,0.0217652089724045,0.00580513566312197,0.00867952038396611,-0.0230813925972315,-0.00199519435255007,4.44095986113641e-17,-0.019375488865008,-1.38777878078145e-17,0.0243217548053856,0,1.00703730924041,1.02113630978973
30,5,10,5,4,0.225463566388022,0.0405707772114323,0.211306371862762,0.0708998388390615,0.231327249738509,0.261514112948495,0.0449164265290464,0.0866228734604664,0.124961043843806,0.00315526634369183,0.00127665885230324,0.202250860004772,-0.00813693705271388,-3.88578058618805e-17,0.0184377484911422,-5.55247037584139e-18,0.00743170912672486,-9.25298791580598e-18,1.00717804147823,1.02445323281676
30,5,10,10,3,0.131511528964833,0.0352025157832036,0.0925001745373983,0.0404696905233114,0.0998791782956355,0.0946434797011963,0.0193367484745149,0.0629476349262328,0.0598300922318172,0.00326340844938224,0.000713618736670352,-0.0792049694288701,-0.000271890834670518,2.22044604925031e-17,0.0146716637930714,1.73811160776582e-19,0.0292091920699776,-2.16840434497101e-17,1.01042735946618,1.03310898561159
30,5,10,10,4,0.0902336081160291,0.0250290574312721,0.0490853062425542,0.0312257196052799,0.037451180673101,0.0543174220249625,0.0229585906478342,0.0559708506272002,0.136963242203485,0.00868426410749752,-0.00552239538192355,0.0378940180025876,-0.00444570979498452,-8.32599505833087e-18,0.0195568723359463,-6.07153216591882e-18,0.00671658454562124,1.67692759454249e-17,1.02905396341695,1.0743732336376
50,3,5,5,3,0.36430411488883,0.0176747105200299,0.366079768045605,0.0320420717886154,0.218357747265839,0.268453865643084,0.0334753925464408,0.0464269273890838,0.233529060035622,-0.00272784092627758,-0.000399103972545278,-0.3332003196282,-0.00107133778764645,-1.85037170770859e-17,-0.00628144052124941,-1.38743996760254e-18,0.0104699648131447,0,1.00776980820773,1.02172380407848
50,3,5,5,4,0.127083340968387,0.0130529768546974,0.0814457843191219,0.0644939972303414,0.0353271400437553,0.0644742743577254,0.0253277126383662,0.0353623407618688,0.168674939916934,-0.00372844087574543,-8.00337934562985e-05,0.0642372925328171,-0.00407337738708131,3.70063047769089e-17,-0.00300408830233064,2.08166817117217e-18,0.00275225069253682,2.86771474622416e-17,1.0164519122879,1.03924261584693
50,3,5,10,3,0.119527030806384,0.024453080567547,0.130725716337847,0.115235652999655,0.0576210308438314,0.0816836541460858,0.0488538849621823,0.0434689927826749,0.131689230242276,-0.00147860466833672,-3.02509174755494e-05,0.116696103996564,-0.019657997600103,-2.77555756156289e-17,0.00462520662569086,-2.08183757776162e-18,0.00531966553933563,0,1.00571257945576,1.01319161823452
50,3,5,10,4,0.103306306505368,0.0128253238291264,0.0911310291124782,0.104116069119897,0.0568837966578376,0.0485655883586013,0.0286776701541719,0.0315433854928322,0.251274439788546,-0.00613840555237729,0.00302642651398988,-0.0816463462945326,-0.0142879314274128,-1.38777878078145e-17,0.0104755917617954,1.99408496442607e-18,0.0109730377969033,-9.2534114322796e-18,1.01580511194561,1.04124291087867
50,3,10,5,3,0.155833824407295,0.0510106263028979,0.53734142233801,0.0506866520291654,0.0399625592196693,0.137531702311828,0.0325133249259569,0.282346595380929,0.0610383130673461,0.0168260640161258,0.00336479559000591,-0.0486767445273133,0.00429072568412752,0,-0.0372108963751066,4.16265871598653e-18,0.00124231548265848,-1.04083408558608e-17,1.0224566420583,1.04346179381715
50,3,10,5,4,0.0812375624309503,0.0228038834230389,0.0974798081843687,0.06322380615799,0.0327252168929632,0.0570725019153751,0.028428818914482,0.12014445271006,0.170730529001965,0.0161009139856387,0.00102037458595298,0.0142836786823833,-0.00289126785654383,2.77555756156289e-17,0.0113861937051704,-3.47622321553165e-19,0.00778816749190812,-1.04083408558608e-17,1.04821223839809,1.1326321531107
50,3,10,10,3,0.117055232721945,0.0259808769094689,0.114652366698317,0.102080914892586,0.0397054825802721,0.0932456077188059,0.036017634135843,0.137185467212132,0.0946807350808831,0.00733254596214166,-0.00437617722031754,0.0963783398267147,-0.0128868057211299,2.77555756156289e-17,-0.0203777865691014,3.6432581127302e-18,0.018334081958518,-6.93889390390723e-18,1.00692912364055,1.01824099076897
50,3,10,10,4,0.0649347061972606,0.00679604340335062,0.0506350776060373,0.0684811555444007,0.0319505184772718,0.0406876014602338,0.0276499666124156,0.0656749394621307,0.154822290403414,-0.0284596054161009,-0.000704193668179494,0.00891470759030301,-0.00484707028462721,-7.40155741691332e-17,-0.0270771720569868,1.04117289876499e-18,0.00440941198681742,-8.38675555508058e-18,1.01556336880934,1.03345989713081
50,5,5,5,3,0.119352913124092,0.0489543688809159,0.0672904583508858,0.133304536830297,0.0154543029673776,0.0916370458443417,0.0104589400423004,0.0435799690435804,0.0741130489442035,-0.000172462145825443,0.00786452462679505,-0.0264370747033989,0.0190727179838144,-1.38777878078145e-17,-0.0591996898812296,-2.25514051876985e-18,-0.000115783409422332,0,1.00421078737387,1.01057820382035
50,5,5,5,4,0.0910397974597011,0.0368581015163175,0.119262713568503,0.101952360298786,0.0345100387719162,0.0382294570717248,0.0190629296692835,0.0441545439187947,0.10339255079909,0.00188451732971262,0.00546248758556669,0.0691965756696028,0.02103737025248,-2.22034440529664e-17,-0.0111025173400168,-2.77610813297861e-18,0.00287564661961401,-3.5850951836854e-17,1.00672045487067,1.01434430015041
50,5,5,10,3,0.153797152582791,0.0493740823445506,0.109611514781128,0.041358227656662,0.193429749265612,0.144184548313605,0.0499642911137447,0.0541369048857741,0.106669240455979,-0.0052176347518428,0.00938658503635295,0.107898821671317,-0.00114605516651624,4.44089209850063e-17,0.0105674418463334,-1.38642352806584e-18,0.0204615120862321,-6.93889390390723e-18,1.03297996136437,1.08729023288478
50,5,5,10,4,0.122577570133847,0.02851926924245,0.0587279428241937,0.0607883591537755,0.0741675001590898,0.0227638857195059,0.0361962356894246,0.0303948359151505,0.147860268717937,0.00929855965327091,-0.00646215149493439,0.0538029654005534,0.000101660898855099,1.38777878078145e-17,-0.00132241147067987,1.73472347597681e-18,0.0193005459507108,-3.87427223187802e-17,1.01097687015487,1.0300297751385
50,5,10,5,3,0.0651004221786188,0.0164344182060168,0.0898735199612289,0.0307352404270925,0.0123787334363454,0.0365305894081554,0.00925453109222971,0.035076934926347,0.0244674723974703,0.0105561229802156,0.00520575439405462,-0.0427578632198347,-0.00619163042547686,7.80625564189563e-18,0.00358238484925626,-3.46944695195361e-18,0.0109736414030093,-1.21430643318376e-17,1.01839212368677,1.04900151289699
50,5,10,5,4,0.0986339476829106,0.0391976820812174,0.129316660138623,0.0729416262642451,0.064357903729703,0.128410221836208,0.0185510745258655,0.0875626177103724,0.0782648955213267,-0.0114285849002768,-0.00572018319365553,0.115053692033367,-0.0154788762605957,5.55247037584139e-18,-0.0180705447133448,2.77623518792069e-18,0.00703323679394312,-5.20417042793042e-18,1.01821515060391,1.04458727474166
50,5,10,10,3,0.0876948028807602,0.0202776952168033,0.0766976797636925,0.0402441437502862,0.0800935059008647,0.0771463943926436,0.0185058952476345,0.0822619189849419,0.0666408397753219,0.00045334210223273,-0.0045130803736364,0.0604865795406049,-0.00175693068074974,5.55111512312578e-17,0.000685753785740517,-2.16840434497101e-18,0.0141639482193633,-4.33680868994202e-18,1.01020666004649,1.03120026717341
50,5,10,10,4,0.0627363019377968,0.0213429270830941,0.0325234564515316,0.0277581813468808,0.0540337870557913,0.0435904239203955,0.0161827974004117,0.0473635488140605,0.0608186640743964,0.0047486415767892,-0.00355732409038223,-0.0243175741165582,0.000839349088831132,2.22033593496717e-17,0.00112562876359101,6.93550577211821e-19,0.0152239626578952,-1.15591762868637e-18,1.04084501090758,1.11898926562363
